TLA;SPACE;SPEED;GEAR;RPM;THROTTLE;BRAKE;DRS;TIME_0;TIME
NOR;5261.13;272.865;7;10938;99;0;8;75.4807;64415.1
NOR;5264.77;273.314;7;10976;99;0;8;75.5287;64415.2
NOR;5268.41;273.763;7;11014;99;0;8;75.5767;64415.2
NOR;5272.07;274.211;7;11052;99;0;8;75.6247;64415.3
NOR;5275.73;274.66;7;11090;99;0;8;75.6727;64415.3
NOR;5279.39;275.109;7;11128;99;0;8;75.7207;64415.4
NOR;5283.06;275.487;7;11136;99;0;8;75.7687;64415.4
NOR;5286.74;275.865;7;11144;99;0;8;75.8167;64415.5
NOR;5290.42;276.244;7;11152;99;0;8;75.8647;64415.5
NOR;5294.1;276.622;7;11160;99;0;8;75.9127;64415.6
NOR;5297.79;277;7;11168;99;0;8;75.9607;64415.6
NOR;5301.48;277;7;11162;99;0;8;76.0086;64415.7
NOR;5305.18;277;7;11156;99;0;8;76.0566;64415.7
NOR;5308.87;277;7;11151;99;0;8;76.1046;64415.8
NOR;5312.56;277;7;11145;99;0;8;76.1526;64415.8
NOR;5316.26;277;7;11140;99;0;8;76.2006;64415.9
NOR;5319.95;277.2;7;11159;99;0;8;76.2486;64415.9
NOR;5323.65;277.4;7;11178;99;0;8;76.2966;64416
NOR;5327.35;277.6;7;11197;99;0;8;76.3446;64416
NOR;5331.05;277.8;7;11216;99;0;8;76.3926;64416
NOR;5334.75;278;7;11235;99;0;8;76.4406;64416.1
NOR;5338.46;278.2;7;11234;99;0;8;76.4886;64416.1
NOR;5342.17;278.4;7;11233;99;0;8;76.5366;64416.2
NOR;5345.88;278.6;7;11232;99;0;8;76.5846;64416.2
NOR;5349.6;278.8;7;11231;99;0;8;76.6326;64416.3
NOR;5353.32;279;7;11231;99;0;8;76.6806;64416.3
NOR;5357.03;278.6;7;11258;79;20;8;76.7285;64416.4
NOR;5360.74;278.2;7;11285;59;40;8;76.7765;64416.4
NOR;5364.45;277.8;7;11312;39;60;8;76.8245;64416.5
NOR;5368.15;277.4;7;11339;19;80;8;76.8725;64416.5
NOR;5371.85;277;7;11367;0;100;8;76.9205;64416.6
NOR;5375.47;266.4;7;11031;0;100;8;76.9685;64416.6
NOR;5378.95;255.8;7;10695;0;100;8;77.0165;64416.7
NOR;5382.29;245.2;7;10359;0;100;8;77.0645;64416.7
NOR;5385.49;234.6;7;10023;0;100;8;77.1125;64416.8
NOR;5388.54;224;7;9687;0;100;8;77.1605;64416.8
NOR;5391.49;218.4;7;9351;0;100;8;77.2085;64416.9
NOR;5394.37;212.8;7;9015;0;100;8;77.2565;64416.9
NOR;5397.17;207.2;7;8679;0;100;8;77.3045;64417
NOR;5399.89;201.6;7;8343;0;100;8;77.3524;64417
NOR;5402.54;196;7;8007;0;100;8;77.4004;64417.1
NOR;5405.12;191.4;7;8026;0;100;8;77.4484;64417.1
NOR;5407.65;186.8;7;8045;0;100;8;77.4964;64417.2
NOR;5410.11;182.2;7;8065;0;100;8;77.5444;64417.2
NOR;5412.5;177.6;7;8084;0;100;8;77.5924;64417.2
NOR;5414.84;173;7;8104;0;100;8;77.6404;64417.3
NOR;5417.11;167.6;7;8190;0;100;8;77.6884;64417.3
NOR;5419.31;162.2;7;8277;0;100;8;77.7364;64417.4
NOR;5421.44;156.8;7;8365;0;100;8;77.7844;64417.4
NOR;5423.49;151.4;7;8452;0;100;8;77.8324;64417.5
NOR;5425.47;146;6;8539;0;100;8;77.8804;64417.5
NOR;5427.4;143.6;6;8665;0;100;8;77.9284;64417.6
NOR;5429.3;141.2;6;8792;0;100;8;77.9764;64417.6
NOR;5431.17;138.8;6;8919;0;100;8;78.0244;64417.7
NOR;5433;136.4;6;9046;0;100;8;78.0723;64417.7
NOR;5434.8;134;4;9173;0;100;8;78.1203;64417.8
NOR;5436.57;131.4;4;9039;0;100;8;78.1683;64417.8
NOR;5438.31;128.8;4;8905;0;100;8;78.2163;64417.9
NOR;5440.01;126.2;4;8772;0;100;8;78.2643;64417.9
NOR;5441.67;123.6;4;8638;0;100;8;78.3123;64418
NOR;5443.3;121;3;8505;0;100;8;78.3603;64418
NOR;5444.65;119.8;3;8430;0;100;8;78.4005;64418.1
NOR;5445.98;118.6;3;8357;0;100;8;78.4407;64418.1
NOR;5447.3;117.4;3;8282;0;100;8;78.4809;64418.1
NOR;5448.6;116.2;3;8209;0;100;8;78.5211;64418.2
NOR;5449.89;115;3;8135;0;100;8;78.5613;64418.2
NOR;5451.42;114.399;3;8094;0;80;8;78.6093;64418.3
NOR;5452.94;113.797;3;8054;0;60;8;78.6573;64418.3
NOR;5454.45;113.196;3;8014;0;40;8;78.7052;64418.4
NOR;5455.96;112.595;3;7974;0;20;8;78.7532;64418.4
NOR;5457.46;111.994;3;7934;0;0;8;78.8012;64418.5
NOR;5458.94;111.395;3;7846;0;0;8;78.849;64418.5
NOR;5460.41;110.796;3;7758;0;0;8;78.8968;64418.6
NOR;5461.88;110.197;3;7671;0;0;8;78.9446;64418.6
NOR;5463.34;109.599;3;7583;0;0;8;78.9924;64418.6
NOR;5464.79;109;3;7496;0;0;8;79.0402;64418.7
NOR;5466;108;3;7466;0;0;8;79.0804;64418.7
NOR;5467.2;107;3;7436;0;0;8;79.1206;64418.8
NOR;5468.39;106;3;7406;0;0;8;79.1608;64418.8
NOR;5469.57;105;3;7376;0;0;8;79.201;64418.9
NOR;5470.74;104;3;7347;0;0;8;79.2412;64418.9
NOR;5472.12;103.2;3;7382;3;0;8;79.2892;64418.9
NOR;5473.49;102.4;3;7417;7;0;8;79.3372;64419
NOR;5474.85;101.6;3;7452;11;0;8;79.3851;64419
NOR;5476.2;100.8;3;7487;15;0;8;79.4331;64419.1
NOR;5477.53;100;3;7523;19;0;8;79.4811;64419.1
NOR;5478.87;100.2;3;7554;22;0;8;79.5291;64419.2
NOR;5480.21;100.4;3;7586;26;0;8;79.5771;64419.2
NOR;5481.55;100.6;3;7617;31;0;8;79.6251;64419.3
NOR;5482.89;100.8;3;7649;35;0;8;79.6731;64419.3
NOR;5484.23;101;3;7681;39;0;8;79.7211;64419.4
NOR;5485.59;102.2;3;7792;42;0;8;79.7691;64419.4
NOR;5486.96;103.4;3;7904;46;0;8;79.8171;64419.5
NOR;5488.35;104.6;3;8016;49;0;8;79.8651;64419.5
NOR;5489.75;105.8;3;8128;53;0;8;79.9131;64419.6
NOR;5491.17;107;3;8240;57;0;8;79.9611;64419.6
NOR;5492.6;108.6;3;8339;61;0;8;80.0091;64419.7
NOR;5494.06;110.2;3;8438;65;0;8;80.057;64419.7
NOR;5495.54;111.8;3;8537;70;0;8;80.105;64419.8
NOR;5497.04;113.4;3;8636;74;0;8;80.153;64419.8
NOR;5498.57;115;3;8736;79;0;8;80.201;64419.9
NOR;5500.11;117;3;8832;79;0;8;80.249;64419.9
NOR;5501.68;119;3;8928;80;0;8;80.297;64420
NOR;5503.28;121;3;9025;81;0;8;80.345;64420
NOR;5504.91;123;3;9121;82;0;8;80.393;64420.1
NOR;5506.56;125;3;9218;83;0;8;80.441;64420.1
NOR;5508.23;125.4;3;9178;66;0;8;80.489;64420.1
NOR;5509.91;125.8;3;9139;49;0;8;80.537;64420.2
NOR;5511.59;126.2;3;9100;33;0;8;80.585;64420.2
NOR;5513.27;126.6;3;9061;16;0;8;80.633;64420.3
NOR;5514.96;127;3;9022;0;0;8;80.681;64420.3
NOR;5516.65;126.4;3;9006;3;0;8;80.7289;64420.4
NOR;5518.33;125.8;3;8990;7;0;8;80.7769;64420.4
NOR;5520.01;125.2;3;8974;12;0;8;80.8249;64420.5
NOR;5521.67;124.6;3;8958;16;0;8;80.8729;64420.5
NOR;5523.33;124;3;8943;20;0;8;80.9209;64420.6
NOR;5524.98;123.2;3;8956;22;0;8;80.9689;64420.6
NOR;5526.61;122.4;3;8969;24;0;8;81.0169;64420.7
NOR;5528.24;121.6;3;8982;27;0;8;81.0649;64420.7
NOR;5529.86;120.8;3;8995;29;0;8;81.1129;64420.8
NOR;5531.46;120;3;9009;32;0;8;81.1609;64420.8
NOR;5533.06;120.2;3;9026;33;0;8;81.2089;64420.9
NOR;5534.67;120.4;3;9043;34;0;8;81.2569;64420.9
NOR;5536.27;120.6;3;9060;35;0;8;81.3049;64421
NOR;5537.88;120.8;3;9077;36;0;8;81.3529;64421
NOR;5539.49;121;3;9095;37;0;8;81.4008;64421.1
NOR;5541.38;121.2;3;9221;41;0;8;81.4568;64421.1
NOR;5543.26;121.4;3;9347;46;0;8;81.5128;64421.2
NOR;5545.15;121.6;3;9474;50;0;8;81.5688;64421.2
NOR;5547.04;121.8;3;9600;55;0;8;81.6248;64421.3
NOR;5548.94;122;3;9727;60;0;8;81.6808;64421.3
NOR;5550.58;123.8;3;9837;61;0;8;81.7288;64421.4
NOR;5552.24;125.6;3;9948;62;0;8;81.7768;64421.4
NOR;5553.93;127.4;3;10058;64;0;8;81.8248;64421.5
NOR;5555.64;129.2;3;10169;65;0;8;81.8728;64421.5
NOR;5557.37;131;3;10280;67;0;8;81.9208;64421.6
NOR;5559.13;132.8;3;10384;67;0;8;81.9688;64421.6
NOR;5560.91;134.6;3;10489;68;0;8;82.0168;64421.7
NOR;5562.72;136.4;3;10593;68;0;8;82.0647;64421.7
NOR;5564.55;138.2;3;10698;69;0;8;82.1127;64421.8
NOR;5566.4;140;3;10803;70;0;8;82.1607;64421.8
NOR;5568.28;141.2;3;10871;72;0;8;82.2087;64421.9
NOR;5570.17;142.4;3;10940;74;0;8;82.2567;64421.9
NOR;5572.08;143.6;3;11008;76;0;8;82.3047;64422
NOR;5574;144.8;3;11077;78;0;8;82.3527;64422
NOR;5575.94;146;3;11146;80;0;8;82.4007;64422.1
NOR;5577.89;147.6;3;11353;81;0;8;82.4487;64422.1
NOR;5579.87;149.2;3;11561;83;0;8;82.4967;64422.2
NOR;5581.87;150.8;3;11770;85;0;8;82.5447;64422.2
NOR;5583.89;152.4;3;11978;87;0;8;82.5927;64422.2
NOR;5585.94;154;3;12186;89;0;8;82.6407;64422.3
NOR;5588.01;156.6;3;11960;91;0;8;82.6887;64422.3
NOR;5590.11;159.2;3;11734;93;0;8;82.7366;64422.4
NOR;5592.25;161.8;3;11509;95;0;8;82.7846;64422.4
NOR;5594.42;164.4;3;11283;97;0;8;82.8326;64422.5
NOR;5596.63;167;3;11058;99;0;8;82.8806;64422.5
NOR;5598.87;168.8;3;11164;99;0;8;82.9286;64422.6
NOR;5601.13;170.6;3;11271;99;0;8;82.9766;64422.6
NOR;5603.42;172.4;3;11377;99;0;8;83.0246;64422.7
NOR;5605.73;174.2;3;11484;99;0;8;83.0726;64422.7
NOR;5608.07;176;4;11591;99;0;8;83.1206;64422.8
NOR;5610.42;178;4;11549;99;0;8;83.1686;64422.8
NOR;5612.81;180;4;11508;99;0;8;83.2166;64422.9
NOR;5615.22;182;4;11467;99;0;8;83.2646;64422.9
NOR;5617.66;184;4;11426;99;0;8;83.3126;64423
NOR;5620.13;186;4;11385;99;0;8;83.3606;64423
NOR;5622.62;187.4;4;11199;99;0;8;83.4085;64423.1
NOR;5625.13;188.8;4;11014;99;0;8;83.4565;64423.1
NOR;5627.65;190.2;4;10829;99;0;8;83.5045;64423.2
NOR;5630.2;191.6;4;10644;99;0;8;83.5525;64423.2
NOR;5632.76;193;5;10459;99;0;8;83.6005;64423.3
NOR;5635.35;194.6;5;10552;99;0;8;83.6485;64423.3
NOR;5637.95;196.2;5;10645;99;0;8;83.6965;64423.4
NOR;5640.58;197.8;5;10739;99;0;8;83.7445;64423.4
NOR;5643.22;199.4;5;10832;99;0;8;83.7925;64423.4
NOR;5645.89;201;5;10926;99;0;8;83.8405;64423.5
NOR;5649.03;202.8;5;11015;99;0;8;83.8965;64423.6
NOR;5652.2;204.6;5;11104;99;0;8;83.9525;64423.6
NOR;5655.4;206.4;5;11193;99;0;8;84.0085;64423.7
NOR;5658.62;208.2;5;11282;99;0;8;84.0644;64423.7
NOR;5661.87;210;5;11372;99;0;8;84.1204;64423.8
NOR;5664.69;211.8;5;11425;99;0;8;84.1684;64423.8
NOR;5667.52;213.6;5;11479;99;0;8;84.2164;64423.9
NOR;5670.38;215.4;5;11533;99;0;8;84.2644;64423.9
NOR;5673.26;217.2;5;11587;99;0;8;84.3124;64424
NOR;5676.17;219;5;11641;99;0;8;84.3604;64424
NOR;5678.62;219.6;5;11696;99;0;8;84.4006;64424.1
NOR;5681.08;220.2;5;11751;99;0;8;84.4408;64424.1
NOR;5683.54;220.8;5;11807;99;0;8;84.481;64424.1
NOR;5686.01;221.4;5;11862;99;0;8;84.5212;64424.2
NOR;5688.48;222;5;11918;99;0;8;84.5614;64424.2
NOR;5691.45;223.4;5;11799;99;0;8;84.6094;64424.3
NOR;5694.44;224.8;5;11680;99;0;8;84.6574;64424.3
NOR;5697.44;226.2;5;11561;99;0;8;84.7054;64424.4
NOR;5700.47;227.6;5;11442;99;0;8;84.7533;64424.4
NOR;5703.51;229;5;11324;99;0;8;84.8013;64424.5
NOR;5706.56;229.6;5;11224;99;0;8;84.8491;64424.5
NOR;5709.61;230.2;5;11125;99;0;8;84.8969;64424.6
NOR;5712.67;230.8;5;11027;99;0;8;84.9447;64424.6
NOR;5715.74;231.4;5;10928;99;0;8;84.9925;64424.6
NOR;5718.81;232;6;10829;99;0;8;85.0403;64424.7
NOR;5721.91;233.2;6;10863;99;0;8;85.0883;64424.7
NOR;5725.03;234.4;6;10897;99;0;8;85.1363;64424.8
NOR;5728.16;235.6;6;10931;99;0;8;85.1843;64424.8
NOR;5731.31;236.8;6;10965;99;0;8;85.2323;64424.9
NOR;5734.48;238;6;10999;99;0;8;85.2803;64424.9
NOR;5737.65;238.6;6;11044;99;0;8;85.3283;64425
NOR;5740.84;239.2;6;11090;99;0;8;85.3763;64425
NOR;5744.03;239.8;6;11136;99;0;8;85.4242;64425.1
NOR;5747.23;240.4;6;11182;99;0;8;85.4722;64425.1
NOR;5750.44;241;6;11228;99;0;8;85.5202;64425.2
NOR;5753.66;242.2;6;11256;99;0;8;85.5682;64425.2
NOR;5756.9;243.4;6;11284;99;0;8;85.6162;64425.3
NOR;5760.15;244.6;6;11312;99;0;8;85.6642;64425.3
NOR;5763.42;245.8;6;11340;99;0;8;85.7122;64425.4
NOR;5766.71;247;6;11369;99;0;8;85.7602;64425.4
NOR;5769.47;247.8;6;11380;99;0;8;85.8004;64425.5
NOR;5772.24;248.6;6;11391;99;0;8;85.8406;64425.5
NOR;5775.02;249.4;6;11403;99;0;8;85.8808;64425.5
NOR;5777.81;250.2;6;11414;99;0;8;85.921;64425.6
NOR;5780.61;251;6;11426;99;0;8;85.9612;64425.6
NOR;5783.95;251.4;6;11454;99;0;8;86.0092;64425.7
NOR;5787.31;251.8;6;11482;99;0;8;86.0571;64425.7
NOR;5790.67;252.2;6;11510;99;0;8;86.1051;64425.8
NOR;5794.03;252.6;6;11538;99;0;8;86.1531;64425.8
NOR;5797.4;253;6;11566;99;0;8;86.2011;64425.9
NOR;5801.34;253.8;6;11607;99;0;8;86.2571;64425.9
NOR;5805.3;254.6;6;11649;99;0;8;86.3131;64426
NOR;5809.26;255.4;6;11690;99;0;8;86.3691;64426
NOR;5813.24;256.2;6;11732;99;0;8;86.4251;64426.1
NOR;5817.23;257;6;11774;99;0;8;86.4811;64426.1
NOR;5820.66;257.4;6;11615;99;0;8;86.5291;64426.2
NOR;5824.1;257.8;6;11457;99;0;8;86.5771;64426.2
NOR;5827.54;258.2;6;11299;99;0;8;86.6251;64426.3
NOR;5830.98;258.6;6;11141;99;0;8;86.6731;64426.3
NOR;5834.43;259;6;10983;99;0;8;86.7211;64426.4
NOR;5837.89;259.8;6;10918;99;0;8;86.769;64426.4
NOR;5841.36;260.6;6;10854;99;0;8;86.817;64426.5
NOR;5844.84;261.4;6;10790;99;0;8;86.865;64426.5
NOR;5848.33;262.2;6;10726;99;0;8;86.913;64426.6
NOR;5851.83;263;7;10662;99;0;8;86.961;64426.6
NOR;5855.34;263.4;7;10672;99;0;8;87.009;64426.7
NOR;5858.85;263.8;7;10682;99;0;8;87.057;64426.7
NOR;5862.37;264.2;7;10692;99;0;8;87.105;64426.8
NOR;5865.9;264.6;7;10702;99;0;8;87.153;64426.8
NOR;5869.43;265;7;10712;99;0;8;87.201;64426.9
NOR;5872.96;265.4;7;10719;99;0;8;87.249;64426.9
NOR;5876.5;265.8;7;10726;99;0;8;87.297;64427
NOR;5880.05;266.2;7;10734;99;0;8;87.345;64427
NOR;5883.6;266.6;7;10741;99;0;8;87.393;64427.1
NOR;5887.16;267;7;10749;99;0;8;87.4409;64427.1
NOR;5890.72;267.2;7;10761;99;0;8;87.4889;64427.1
NOR;5894.28;267.4;7;10773;99;0;8;87.5369;64427.2
NOR;5897.85;267.6;7;10785;99;0;8;87.5849;64427.2
NOR;5901.42;267.8;7;10797;99;0;8;87.6329;64427.3
NOR;5904.99;268;7;10809;99;0;8;87.6809;64427.3
NOR;5908.56;268.4;7;10819;99;0;8;87.7289;64427.4
NOR;5912.14;268.8;7;10830;99;0;8;87.7769;64427.4
NOR;5915.73;269.2;7;10841;99;0;8;87.8249;64427.5
NOR;5919.32;269.6;7;10852;99;0;8;87.8729;64427.5
NOR;5922.92;270;7;10863;99;0;8;87.9209;64427.6
NOR;5926.52;270;7;10866;99;0;8;87.9689;64427.6
NOR;5930.12;270;7;10869;99;0;8;88.0169;64427.7
NOR;5933.72;270;7;10872;99;0;8;88.0649;64427.7
NOR;5937.32;270;7;10875;99;0;8;88.1128;64427.8
NOR;5940.92;270;7;10878;99;0;8;88.1608;64427.8
NOR;5944.52;270.2;7;10874;99;0;8;88.2088;64427.9
NOR;5948.12;270.4;7;10870;99;0;8;88.2568;64427.9
NOR;5951.73;270.6;7;10866;99;0;8;88.3048;64428
NOR;5955.33;270.8;7;10862;99;0;8;88.3528;64428
NOR;5958.95;271;7;10858;99;0;8;88.4008;64428.1
NOR;5962.56;271;7;10869;99;0;8;88.4488;64428.1
NOR;5966.17;271;7;10880;99;0;8;88.4968;64428.2
NOR;5969.78;271;7;10891;99;0;8;88.5448;64428.2
NOR;5973.4;271;7;10902;99;0;8;88.5928;64428.2
NOR;5977.01;271;7;10913;99;0;8;88.6408;64428.3
NOR;5980.62;271;7;10919;99;0;8;88.6888;64428.3
NOR;5984.24;271;7;10925;99;0;8;88.7367;64428.4
NOR;5987.85;271;7;10931;99;0;8;88.7847;64428.4
NOR;5991.46;271;7;10937;99;0;8;88.8327;64428.5
NOR;5995.07;271;7;10944;99;0;8;88.8807;64428.5
NOR;5998.69;271.2;7;10945;99;0;8;88.9287;64428.6
NOR;6002.3;271.4;7;10947;99;0;8;88.9767;64428.6
NOR;6005.92;271.6;7;10949;99;0;8;89.0247;64428.7
NOR;6009.55;271.8;7;10951;99;0;8;89.0727;64428.7
NOR;6013.17;272;7;10953;99;0;8;89.1207;64428.8
NOR;6016.8;272;7;10957;99;0;8;89.1687;64428.8
NOR;6020.42;272;7;10961;99;0;8;89.2167;64428.9
NOR;6024.05;272;7;10965;99;0;8;89.2647;64428.9
NOR;6027.68;272;7;10969;99;0;8;89.3127;64429
NOR;6031.3;272;7;10973;99;0;8;89.3607;64429
NOR;6034.93;272.2;7;10979;99;0;8;89.4086;64429.1
NOR;6038.56;272.4;7;10986;99;0;8;89.4566;64429.1
NOR;6042.19;272.6;7;10992;99;0;8;89.5046;64429.2
NOR;6045.83;272.8;7;10999;99;0;8;89.5526;64429.2
NOR;6049.47;273;7;11006;99;0;8;89.6006;64429.3
NOR;6053.11;273.2;7;11009;99;0;8;89.6486;64429.3
NOR;6056.75;273.4;7;11013;99;0;8;89.6966;64429.4
NOR;6060.4;273.6;7;11017;99;0;8;89.7446;64429.4
NOR;6064.05;273.8;7;11021;99;0;8;89.7926;64429.4
