TLA;SPACE;SPEED;GEAR;RPM;THROTTLE;BRAKE;DRS;TIME_0;TIME
VER;3123.7;287.4;8;10439;100;0;8;48.0726;64812.8
VER;3127.54;287;8;10414;100;0;8;48.1208;64812.8
VER;3131.36;287.2;8;10405;100;0;8;48.1686;64812.9
VER;3135.17;287.4;8;10396;100;0;8;48.2164;64812.9
VER;3138.99;287.6;8;10388;100;0;8;48.2642;64813
VER;3142.81;287.8;8;10379;100;0;8;48.312;64813
VER;3146.63;288;8;10371;100;0;8;48.3598;64813.1
VER;3150.47;288.2;8;10403;100;0;8;48.4078;64813.1
VER;3154.31;288.4;8;10434;100;0;8;48.4558;64813.2
VER;3158.16;288.6;8;10467;100;0;8;48.5038;64813.2
VER;3162.01;288.8;8;10498;100;0;8;48.5518;64813.3
VER;3165.86;289;8;10531;100;0;8;48.5998;64813.3
VER;3169.71;289;8;10529;100;0;8;48.6478;64813.3
VER;3173.56;289;8;10527;100;0;8;48.6957;64813.4
VER;3177.42;289;8;10526;100;0;8;48.7437;64813.4
VER;3181.27;289;8;10524;100;0;8;48.7917;64813.5
VER;3185.12;289;8;10523;100;0;8;48.8397;64813.5
VER;3188.35;289.2;8;10499;100;0;8;48.8799;64813.6
VER;3191.58;289.4;8;10475;100;0;8;48.9201;64813.6
VER;3194.81;289.6;8;10452;100;0;8;48.9603;64813.7
VER;3198.05;289.8;8;10428;100;0;8;49.0005;64813.7
VER;3201.28;290;8;10405;100;0;8;49.0407;64813.7
VER;3205.15;290.2;8;10426;100;0;8;49.0887;64813.8
VER;3209.02;290.4;8;10447;100;0;8;49.1367;64813.8
VER;3212.89;290.6;8;10468;100;0;8;49.1847;64813.9
VER;3216.77;290.8;8;10489;100;0;8;49.2327;64813.9
VER;3220.65;291;8;10511;100;0;8;49.2807;64814
VER;3224.53;291.2;8;10516;100;0;8;49.3286;64814
VER;3228.41;291.4;8;10521;100;0;8;49.3766;64814.1
VER;3232.3;291.6;8;10526;100;0;8;49.4246;64814.1
VER;3236.19;291.8;8;10531;100;0;8;49.4726;64814.2
VER;3240.08;292;8;10536;100;0;8;49.5206;64814.2
VER;3243.97;292.2;8;10550;100;0;8;49.5686;64814.3
VER;3247.87;292.4;8;10565;100;0;8;49.6166;64814.3
VER;3251.77;292.6;8;10579;100;0;8;49.6646;64814.4
VER;3255.67;292.8;8;10594;100;0;8;49.7126;64814.4
VER;3259.58;293;8;10609;100;0;8;49.7606;64814.5
VER;3263.48;293.229;8;10620;100;0;8;49.8086;64814.5
VER;3267.39;293.457;8;10631;100;0;8;49.8566;64814.6
VER;3271.31;293.686;8;10643;100;0;8;49.9046;64814.6
VER;3275.22;293.914;8;10654;100;0;8;49.9526;64814.7
VER;3279.14;294.143;8;10666;100;0;8;50.0005;64814.7
VER;3283.07;294.395;8;10677;100;0;8;50.0485;64814.7
VER;3286.99;294.647;8;10688;100;0;8;50.0965;64814.8
VER;3290.92;294.899;8;10700;100;0;8;50.1445;64814.8
VER;3294.86;295.151;8;10711;100;0;8;50.1925;64814.9
VER;3298.79;295.403;8;10723;100;0;8;50.2405;64814.9
VER;3302.73;295.649;8;10731;100;0;8;50.2885;64815
VER;3306.68;295.894;8;10740;100;0;8;50.3365;64815
VER;3310.62;296.139;8;10748;100;0;8;50.3845;64815.1
VER;3314.57;296.384;8;10757;100;0;8;50.4325;64815.1
VER;3318.52;296.629;8;10766;100;0;8;50.4805;64815.2
VER;3322.48;296.866;8;10764;100;0;8;50.5285;64815.2
VER;3326.44;297.102;8;10762;100;0;8;50.5765;64815.3
VER;3330.4;297.338;8;10760;100;0;8;50.6245;64815.3
VER;3334.37;297.574;8;10758;100;0;8;50.6724;64815.4
VER;3338.34;297.81;8;10757;100;0;8;50.7204;64815.4
VER;3342.31;298.036;8;10763;100;0;8;50.7684;64815.5
VER;3346.28;298.261;8;10769;100;0;8;50.8164;64815.5
VER;3350.26;298.486;8;10775;100;0;8;50.8644;64815.6
VER;3354.24;298.711;8;10781;100;0;8;50.9124;64815.6
VER;3358.22;298.936;8;10788;100;0;8;50.9604;64815.7
VER;3362.21;299.149;8;10793;100;0;8;51.0084;64815.7
VER;3366.2;299.361;8;10798;100;0;8;51.0564;64815.8
VER;3370.19;299.573;8;10803;100;0;8;51.1044;64815.8
VER;3374.19;299.785;8;10808;100;0;8;51.1524;64815.9
VER;3378.19;299.997;8;10813;100;0;8;51.2004;64815.9
VER;3382.19;300.194;8;10818;100;0;8;51.2484;64815.9
VER;3386.19;300.392;8;10824;100;0;8;51.2964;64816
VER;3390.2;300.589;8;10830;100;0;8;51.3443;64816
VER;3394.2;300.786;8;10836;100;0;8;51.3923;64816.1
VER;3398.22;300.983;8;10842;100;0;8;51.4403;64816.1
VER;3402.23;301.163;8;10843;100;0;8;51.4883;64816.2
VER;3406.25;301.343;8;10845;100;0;8;51.5363;64816.2
VER;3410.26;301.523;8;10846;100;0;8;51.5843;64816.3
VER;3414.28;301.703;8;10848;100;0;8;51.6323;64816.3
VER;3418.31;301.883;8;10850;100;0;8;51.6803;64816.4
VER;3422.33;302.044;8;10869;100;0;8;51.7283;64816.4
VER;3426.36;302.205;8;10888;100;0;8;51.7763;64816.5
VER;3430.39;302.367;8;10908;100;0;8;51.8243;64816.5
VER;3434.42;302.528;8;10927;100;0;8;51.8723;64816.6
VER;3438.46;302.689;8;10947;100;0;8;51.9203;64816.6
VER;3442.49;302.829;8;10949;100;0;8;51.9683;64816.7
VER;3446.53;302.969;8;10951;100;0;8;52.0162;64816.7
VER;3450.57;303.109;8;10953;100;0;8;52.0642;64816.8
VER;3454.61;303.249;8;10955;100;0;8;52.1122;64816.8
VER;3458.66;303.389;8;10957;100;0;8;52.1602;64816.9
VER;3462.7;303.506;8;10958;100;0;8;52.2082;64816.9
VER;3466.75;303.623;8;10960;100;0;8;52.2562;64817
VER;3470.8;303.74;8;10961;100;0;8;52.3042;64817
VER;3474.85;303.857;8;10963;100;0;8;52.3522;64817.1
VER;3478.9;303.974;8;10965;100;0;8;52.4002;64817.1
VER;3483.63;304.079;8;10967;100;0;8;52.4562;64817.2
VER;3488.36;304.185;8;10970;100;0;8;52.5122;64817.2
VER;3493.09;304.29;8;10973;100;0;8;52.5682;64817.3
VER;3497.82;304.395;8;10976;100;0;8;52.6242;64817.3
VER;3502.56;304.5;8;10979;100;0;8;52.6801;64817.4
VER;3506.62;304.6;8;10993;100;0;8;52.7281;64817.4
VER;3510.68;304.7;8;11007;100;0;8;52.7761;64817.5
VER;3514.74;304.8;8;11022;100;0;8;52.8241;64817.5
VER;3518.81;304.9;8;11036;100;0;8;52.8721;64817.6
VER;3522.87;305;8;11051;100;0;8;52.9201;64817.6
VER;3526.94;305;8;11035;100;0;8;52.9681;64817.7
VER;3531;305;8;11019;100;0;8;53.0161;64817.7
VER;3535.07;305;8;11004;100;0;8;53.0641;64817.8
VER;3539.14;305;8;10988;100;0;8;53.1121;64817.8
VER;3543.2;305;8;10973;100;0;8;53.1601;64817.9
VER;3547.27;305;8;10979;100;0;8;53.2081;64817.9
VER;3551.33;305;8;10985;100;0;8;53.2561;64818
VER;3555.4;305;8;10991;100;0;8;53.3041;64818
VER;3559.47;305;8;10997;100;0;8;53.352;64818.1
VER;3563.53;305;8;11003;100;0;8;53.4;64818.1
VER;3567.6;305;8;11015;100;0;8;53.448;64818.1
VER;3571.67;305;8;11027;100;0;8;53.496;64818.2
VER;3575.73;305;8;11040;100;0;8;53.544;64818.2
VER;3579.8;305;8;11052;100;0;8;53.592;64818.3
VER;3583.86;305;8;11065;100;0;8;53.64;64818.3
VER;3587.93;305;8;11043;100;0;8;53.688;64818.4
VER;3592;305;8;11021;100;0;8;53.736;64818.4
VER;3596.06;305;8;11000;100;0;8;53.784;64818.5
VER;3600.13;305;8;10978;100;0;8;53.832;64818.5
VER;3604.19;305;8;10957;100;0;8;53.88;64818.6
VER;3608.28;305;8;10962;100;0;8;53.9282;64818.6
VER;3612.36;305;8;10968;100;0;8;53.9764;64818.7
VER;3616.44;305;8;10974;100;0;8;54.0245;64818.7
VER;3620.53;305;8;10980;100;0;8;54.0727;64818.8
VER;3624.61;305;8;10986;100;0;8;54.1209;64818.8
VER;3629.35;304.6;8;10998;100;0;8;54.1769;64818.9
VER;3634.08;304.2;8;11010;100;0;8;54.2329;64818.9
VER;3638.81;303.8;8;11022;100;0;8;54.2889;64819
VER;3643.53;303.4;8;11034;100;0;8;54.3449;64819
VER;3648.25;303;8;11047;100;0;8;54.4009;64819.1
VER;3652.27;302.8;8;11024;100;0;8;54.4487;64819.1
VER;3656.29;302.6;8;11001;100;0;8;54.4965;64819.2
VER;3660.31;302.4;8;10979;100;0;8;54.5443;64819.2
VER;3664.32;302.2;8;10956;100;0;8;54.5921;64819.3
VER;3668.33;302;8;10934;100;0;8;54.6399;64819.3
VER;3672.35;301.4;8;10921;100;0;8;54.6879;64819.4
VER;3676.37;300.8;8;10908;100;0;8;54.7358;64819.4
VER;3680.37;300.2;8;10895;100;0;8;54.7838;64819.5
VER;3684.37;299.6;8;10882;100;0;8;54.8318;64819.5
VER;3688.36;299;8;10869;100;0;8;54.8798;64819.6
VER;3692.34;298.2;8;10828;100;0;8;54.9278;64819.6
VER;3696.31;297.4;8;10788;100;0;8;54.9758;64819.7
VER;3700.27;296.6;8;10748;100;0;8;55.0238;64819.7
VER;3704.22;295.8;8;10708;100;0;8;55.0718;64819.8
VER;3708.16;295;8;10668;100;0;8;55.1198;64819.8
VER;3712.09;294.6;8;10683;100;0;8;55.1678;64819.9
VER;3716.01;294.2;8;10698;100;0;8;55.2158;64819.9
VER;3719.93;293.8;8;10713;100;0;8;55.2638;64820
VER;3723.85;293.4;8;10728;100;0;8;55.3118;64820
VER;3727.75;293;8;10744;100;0;8;55.3598;64820.1
VER;3731.02;292.6;8;10744;100;0;8;55.3999;64820.1
VER;3734.29;292.2;8;10744;100;0;8;55.4401;64820.1
VER;3737.55;291.8;8;10744;100;0;8;55.4803;64820.2
VER;3740.8;291.4;8;10744;100;0;8;55.5205;64820.2
VER;3744.05;291;8;10744;100;0;8;55.5607;64820.3
VER;3747.93;291;8;10720;100;0;8;55.6087;64820.3
VER;3751.81;291;8;10696;100;0;8;55.6567;64820.4
VER;3755.69;291;8;10673;100;0;8;55.7047;64820.4
VER;3759.57;291;8;10649;100;0;8;55.7527;64820.5
VER;3763.45;291;8;10626;100;0;8;55.8007;64820.5
VER;3767.33;291;8;10585;100;0;8;55.8487;64820.5
VER;3771.21;291;8;10545;100;0;8;55.8967;64820.6
VER;3775.09;291;8;10504;100;0;8;55.9447;64820.6
VER;3778.97;291;8;10464;100;0;8;55.9927;64820.7
VER;3782.85;291;8;10424;100;0;8;56.0406;64820.7
VER;3786.73;290.6;8;10419;100;0;8;56.0886;64820.8
VER;3790.6;290.2;8;10414;100;0;8;56.1366;64820.8
VER;3794.46;289.8;8;10409;100;0;8;56.1846;64820.9
VER;3798.32;289.4;8;10404;100;0;8;56.2326;64820.9
VER;3802.18;289;8;10399;100;0;8;56.2806;64821
VER;3806.03;288.1;8;10374;100;0;8;56.3286;64821
VER;3809.86;287.2;8;10350;100;0;8;56.3766;64821.1
VER;3813.68;286.3;8;10326;100;0;8;56.4246;64821.1
VER;3817.49;285.4;8;10302;100;0;8;56.4726;64821.2
VER;3821.29;284.5;8;10278;100;0;8;56.5206;64821.2
VER;3825.08;283.6;8;10280;99;0;8;56.5686;64821.3
VER;3828.85;282.7;8;10283;99;0;8;56.6166;64821.3
VER;3832.62;281.8;8;10286;99;0;8;56.6646;64821.4
VER;3836.37;280.9;8;10289;99;0;8;56.7125;64821.4
VER;3840.11;280;8;10292;99;0;8;56.7605;64821.5
VER;3843.84;279.6;8;10239;99;0;8;56.8085;64821.5
VER;3847.56;279.2;8;10187;99;0;8;56.8565;64821.6
VER;3851.28;278.8;8;10134;99;0;8;56.9045;64821.6
VER;3855;278.4;8;10082;99;0;8;56.9525;64821.7
VER;3858.7;278;8;10030;100;0;8;57.0005;64821.7
VER;3862.41;277.4;8;10031;100;0;8;57.0485;64821.7
VER;3866.1;276.8;8;10032;100;0;8;57.0965;64821.8
VER;3869.79;276.2;8;10033;100;0;8;57.1445;64821.8
VER;3873.46;275.6;8;10034;100;0;8;57.1925;64821.9
VER;3877.13;275;8;10036;100;0;8;57.2405;64821.9
VER;3880.8;274.6;8;9994;100;20;8;57.2885;64822
VER;3884.46;274.2;8;9953;100;40;8;57.3365;64822
VER;3888.11;273.8;8;9912;100;60;8;57.3844;64822.1
VER;3891.76;273.4;8;9871;100;80;8;57.4324;64822.1
VER;3895.4;273;8;9830;100;100;8;57.4804;64822.2
VER;3899.03;272.4;8;9934;80;100;8;57.5284;64822.2
VER;3902.66;271.8;8;10038;60;100;8;57.5764;64822.3
VER;3906.28;271.2;8;10142;40;100;8;57.6244;64822.3
VER;3909.89;270.6;8;10246;20;100;8;57.6724;64822.4
VER;3913.5;270;8;10351;0;100;8;57.7204;64822.4
VER;3917.08;267;8;10442;0;100;8;57.7684;64822.5
VER;3920.62;264;8;10533;1;100;8;57.8164;64822.5
VER;3924.11;261;8;10624;3;100;8;57.8644;64822.6
VER;3927.57;258;8;10715;4;100;8;57.9124;64822.6
VER;3930.99;255;7;10807;5;100;8;57.9604;64822.7
VER;3934.37;251;7;10764;6;80;8;58.0084;64822.7
VER;3937.69;247;7;10721;8;60;8;58.0563;64822.8
VER;3940.95;243;7;10678;9;40;8;58.1043;64822.8
VER;3944.16;239;7;10635;11;20;8;58.1523;64822.9
VER;3947.32;235;6;10593;13;0;8;58.2003;64822.9
VER;3950.45;234.2;6;10548;19;0;8;58.2483;64822.9
VER;3953.57;233.4;6;10504;26;0;8;58.2963;64823
VER;3956.68;232.6;6;10460;32;0;8;58.3443;64823
VER;3959.77;231.8;6;10416;39;0;8;58.3923;64823.1
VER;3962.86;231;6;10372;46;0;8;58.4403;64823.1
VER;3965.93;229.8;6;10379;52;0;8;58.4883;64823.2
VER;3968.98;228.6;6;10387;58;0;8;58.5363;64823.2
VER;3972.02;227.4;6;10395;65;0;8;58.5843;64823.3
VER;3975.05;226.2;6;10403;71;0;8;58.6323;64823.3
VER;3978.05;225;6;10411;78;0;8;58.6803;64823.4
VER;3981.06;225.6;6;10468;79;0;8;58.7282;64823.4
VER;3984.07;226.2;6;10525;80;0;8;58.7762;64823.5
VER;3987.09;226.8;6;10582;81;0;8;58.8242;64823.5
VER;3990.12;227.4;6;10639;82;0;8;58.8722;64823.6
VER;3993.15;228;6;10697;84;0;8;58.9202;64823.6
VER;3996.2;228.8;6;10717;87;0;8;58.9682;64823.7
VER;3999.25;229.6;6;10736;90;0;8;59.0162;64823.7
VER;4002.32;230.4;6;10757;93;0;8;59.0642;64823.8
VER;4005.39;231.2;6;10777;96;0;8;59.1122;64823.8
VER;4008.48;232;6;10797;100;0;8;59.1602;64823.9
VER;4011.58;232.8;6;10814;100;0;8;59.2082;64823.9
VER;4014.69;233.6;6;10831;100;0;8;59.2562;64824
VER;4017.81;234.4;6;10848;100;0;8;59.3042;64824
VER;4020.94;235.2;6;10865;100;0;8;59.3522;64824.1
VER;4024.08;236;6;10883;100;0;8;59.4001;64824.1
VER;4027.23;236.6;6;10939;100;0;8;59.4481;64824.1
VER;4030.39;237.2;6;10995;100;0;8;59.4961;64824.2
VER;4033.55;237.8;6;11051;100;0;8;59.5441;64824.2
VER;4036.73;238.4;6;11107;100;0;8;59.5921;64824.3
VER;4039.91;239;6;11163;100;0;8;59.6401;64824.3
VER;4043.1;239.6;6;11172;100;0;8;59.6881;64824.4
VER;4046.3;240.2;6;11181;100;0;8;59.7361;64824.4
VER;4049.51;240.8;6;11190;100;0;8;59.7841;64824.5
VER;4052.72;241.4;6;11199;100;0;8;59.8321;64824.5
VER;4055.94;242;6;11209;100;0;8;59.8801;64824.6
VER;4059.17;243;6;11255;100;0;8;59.9281;64824.6
VER;4062.42;244;6;11301;100;0;8;59.9761;64824.7
VER;4065.68;245;6;11347;100;0;8;60.0241;64824.7
VER;4068.95;246;6;11393;100;0;8;60.072;64824.8
VER;4072.24;247;6;11439;100;0;8;60.12;64824.8
VER;4075.54;247.8;6;11441;100;0;8;60.168;64824.9
VER;4078.85;248.6;6;11443;100;0;8;60.216;64824.9
VER;4082.17;249.4;6;11446;100;0;8;60.264;64825
VER;4085.5;250.2;6;11448;100;0;8;60.312;64825
VER;4088.84;251;6;11451;100;0;8;60.36;64825.1
VER;4092.19;252.2;6;11491;100;0;8;60.408;64825.1
VER;4095.56;253.4;6;11532;100;0;8;60.456;64825.2
VER;4098.95;254.6;6;11574;100;0;8;60.504;64825.2
VER;4102.35;255.8;6;11615;100;0;8;60.552;64825.3
VER;4105.77;257;6;11656;100;0;8;60.6;64825.3
VER;4109.2;257.4;6;11584;100;0;8;60.648;64825.3
VER;4112.63;257.8;6;11513;100;0;8;60.696;64825.4
VER;4116.07;258.2;6;11442;100;0;8;60.7439;64825.4
VER;4119.51;258.6;6;11371;100;0;8;60.7919;64825.5
VER;4122.96;259;6;11300;100;0;8;60.8399;64825.5
VER;4126.42;259.4;6;11164;100;0;9;60.8879;64825.6
VER;4129.88;259.8;6;11028;100;0;10;60.9359;64825.6
VER;4133.35;260.2;6;10891;100;0;11;60.9839;64825.7
VER;4136.82;260.6;6;10755;100;0;12;61.0319;64825.7
VER;4140.3;261;7;10620;100;0;14;61.0799;64825.8
VER;4143.78;261.8;7;10662;100;0;14;61.1279;64825.8
VER;4147.28;262.6;7;10704;100;0;14;61.1759;64825.9
VER;4150.78;263.4;7;10746;100;0;14;61.2239;64825.9
VER;4154.3;264.2;7;10788;100;0;14;61.2719;64826
VER;4157.83;265;7;10830;100;0;14;61.3199;64826
VER;4160.79;265.6;7;10848;100;0;13;61.3601;64826.1
VER;4163.76;266.2;7;10867;100;0;13;61.4003;64826.1
VER;4166.73;266.8;7;10886;100;0;12;61.4404;64826.1
VER;4169.71;267.4;7;10905;100;0;12;61.4806;64826.2
VER;4172.7;268;7;10924;100;0;12;61.5208;64826.2
VER;4176.28;268.6;7;10950;100;0;12;61.5688;64826.3
VER;4179.87;269.2;7;10976;100;0;12;61.6168;64826.3
VER;4183.46;269.8;7;11003;100;0;12;61.6648;64826.4
VER;4187.06;270.4;7;11029;100;0;12;61.7128;64826.4
VER;4190.67;271;7;11056;100;0;12;61.7608;64826.5
VER;4194.29;271.8;7;11048;100;0;12;61.8088;64826.5
VER;4197.91;272.6;7;11040;100;0;12;61.8568;64826.6
VER;4201.55;273.4;7;11033;100;0;12;61.9048;64826.6
VER;4205.2;274.2;7;11025;100;0;12;61.9528;64826.7
VER;4208.87;275;7;11018;100;0;12;62.0008;64826.7
VER;4212.54;275.6;7;11071;100;0;12;62.0488;64826.7
VER;4216.21;276.2;7;11125;100;0;12;62.0967;64826.8
VER;4219.9;276.8;7;11179;100;0;12;62.1447;64826.8
VER;4223.59;277.4;7;11233;100;0;12;62.1927;64826.9
VER;4227.3;278;7;11287;100;0;12;62.2407;64826.9
VER;4231.01;278.8;7;11312;100;0;12;62.2887;64827
VER;4234.73;279.6;7;11337;100;0;12;62.3367;64827
VER;4238.46;280.4;7;11363;100;0;12;62.3847;64827.1
VER;4242.21;281.2;7;11388;100;0;12;62.4327;64827.1
VER;4245.96;282;7;11414;100;0;12;62.4807;64827.2
VER;4249.72;282.6;7;11433;100;0;12;62.5287;64827.2
VER;4253.49;283.2;7;11452;100;0;12;62.5767;64827.3
VER;4257.27;283.8;7;11471;100;0;12;62.6247;64827.3
VER;4261.06;284.4;7;11490;100;0;12;62.6727;64827.4
VER;4264.86;285;7;11510;100;0;12;62.7207;64827.4
VER;4268.66;285.6;7;11532;100;0;12;62.7686;64827.5
VER;4272.47;286.2;7;11555;100;0;12;62.8166;64827.5
VER;4276.29;286.8;7;11577;100;0;12;62.8646;64827.6
VER;4280.12;287.4;7;11600;100;0;12;62.9126;64827.6
VER;4283.95;288;7;11623;100;0;12;62.9606;64827.7
VER;4287.8;288.6;7;11427;100;0;12;63.0086;64827.7
VER;4291.65;289.2;7;11231;100;0;12;63.0566;64827.8
VER;4295.51;289.8;7;11035;100;0;12;63.1046;64827.8
VER;4299.38;290.4;7;10839;100;0;12;63.1526;64827.9
VER;4303.25;291;7;10643;100;0;12;63.2006;64827.9
VER;4307.13;291.4;7;10647;100;0;12;63.2486;64827.9
VER;4311.02;291.8;7;10652;100;0;12;63.2966;64828
VER;4314.91;292.2;7;10657;100;0;12;63.3446;64828
VER;4318.81;292.6;7;10662;100;0;12;63.3926;64828.1
VER;4322.71;293;8;10667;100;0;12;63.4405;64828.1
VER;4326.62;293.2;8;10680;100;0;12;63.4885;64828.2
VER;4330.53;293.4;8;10694;100;0;12;63.5365;64828.2
VER;4334.45;293.6;8;10707;100;0;12;63.5845;64828.3
VER;4338.36;293.8;8;10721;100;0;12;63.6325;64828.3
VER;4342.28;294;8;10735;100;0;12;63.6805;64828.4
VER;4346.2;294.8;8;10721;100;0;12;63.7285;64828.4
VER;4350.14;295.6;8;10707;100;0;12;63.7765;64828.5
VER;4354.08;296.4;8;10694;100;0;12;63.8245;64828.5
VER;4358.04;297.2;8;10680;100;0;12;63.8725;64828.6
VER;4362.01;298;8;10667;100;0;12;63.9205;64828.6
VER;4365.98;298.443;8;10696;100;0;12;63.9685;64828.7
VER;4369.97;298.886;8;10725;100;0;12;64.0165;64828.7
VER;4373.95;299.33;8;10754;100;0;12;64.0645;64828.8
VER;4377.95;299.773;8;10783;100;0;12;64.1124;64828.8
VER;4381.95;300.216;8;10812;100;0;12;64.1604;64828.9
VER;4385.95;300.625;8;10832;100;0;12;64.2084;64828.9
VER;4389.96;301.033;8;10853;100;0;12;64.2564;64829
VER;4393.98;301.441;8;10873;100;0;12;64.3044;64829
VER;4398;301.849;8;10894;100;0;12;64.3524;64829.1
VER;4402.03;302.258;8;10915;100;0;12;64.4004;64829.1
VER;4406.06;302.634;8;10922;100;0;12;64.4484;64829.1
VER;4410.09;303.011;8;10929;100;0;12;64.4964;64829.2
VER;4414.14;303.388;8;10936;100;0;12;64.5444;64829.2
VER;4418.18;303.764;8;10943;100;0;12;64.5924;64829.3
VER;4422.24;304.141;8;10951;100;0;12;64.6404;64829.3
VER;4426.29;304.488;8;10968;100;0;12;64.6884;64829.4
VER;4430.35;304.836;8;10985;100;0;12;64.7364;64829.4
VER;4434.42;305.183;8;11002;100;0;12;64.7843;64829.5
VER;4438.49;305.53;8;11019;100;0;12;64.8323;64829.5
VER;4442.57;305.877;8;11037;100;0;12;64.8803;64829.6
VER;4446.65;306.197;8;11046;100;0;12;64.9283;64829.6
VER;4450.73;306.517;8;11056;100;0;12;64.9763;64829.7
VER;4454.82;306.837;8;11066;100;0;12;65.0243;64829.7
VER;4458.91;307.157;8;11076;100;0;12;65.0723;64829.8
VER;4463.01;307.477;8;11086;100;0;12;65.1203;64829.8
VER;4467.11;307.771;8;11091;100;0;12;65.1683;64829.9
VER;4471.22;308.066;8;11097;100;0;12;65.2163;64829.9
VER;4475.32;308.361;8;11103;100;0;12;65.2643;64830
VER;4479.44;308.655;8;11109;100;0;12;65.3123;64830
VER;4483.55;308.95;8;11115;100;0;12;65.3603;64830.1
VER;4487.67;309.221;8;11132;100;0;12;65.4083;64830.1
VER;4491.8;309.493;8;11149;100;0;12;65.4562;64830.2
VER;4495.93;309.764;8;11166;100;0;12;65.5042;64830.2
VER;4500.06;310.036;8;11183;100;0;12;65.5522;64830.3
VER;4504.19;310.307;8;11201;100;0;12;65.6002;64830.3
VER;4508.33;310.557;8;11227;100;0;12;65.6482;64830.3
VER;4512.47;310.807;8;11254;100;0;12;65.6962;64830.4
VER;4516.62;311.058;8;11281;100;0;12;65.7442;64830.4
VER;4520.77;311.308;8;11308;100;0;12;65.7922;64830.5
VER;4524.92;311.558;8;11335;100;0;12;65.8402;64830.5
VER;4529.07;311.789;8;11332;100;0;12;65.8882;64830.6
VER;4533.23;312.019;8;11330;100;0;12;65.9362;64830.6
VER;4537.39;312.25;8;11327;100;0;12;65.9842;64830.7
VER;4541.56;312.481;8;11325;100;0;12;66.0322;64830.7
VER;4545.72;312.712;8;11323;100;0;12;66.0802;64830.8
VER;4549.89;312.925;8;11328;100;0;12;66.1281;64830.8
VER;4554.07;313.138;8;11333;100;0;12;66.1761;64830.9
VER;4558.24;313.351;8;11338;100;0;12;66.2241;64830.9
VER;4562.42;313.564;8;11343;100;0;12;66.2721;64831
VER;4566.6;313.777;8;11348;100;0;12;66.3201;64831
VER;4570.79;313.975;8;11361;100;0;12;66.3681;64831.1
VER;4574.98;314.172;8;11374;100;0;12;66.4161;64831.1
VER;4579.17;314.369;8;11387;100;0;12;66.4641;64831.2
VER;4583.36;314.567;8;11400;100;0;12;66.5121;64831.2
VER;4587.55;314.764;8;11414;100;0;12;66.5601;64831.3
VER;4591.75;314.947;8;11415;100;0;12;66.6081;64831.3
VER;4595.95;315.13;8;11417;100;0;12;66.6561;64831.4
VER;4600.15;315.313;8;11419;100;0;12;66.7041;64831.4
VER;4604.36;315.496;8;11421;100;0;12;66.7521;64831.5
VER;4608.56;315.68;8;11423;100;0;12;66.8;64831.5
VER;4612.77;315.85;8;11424;100;0;12;66.848;64831.5
VER;4616.99;316.021;8;11425;100;0;12;66.896;64831.6
VER;4621.2;316.191;8;11426;100;0;12;66.944;64831.6
VER;4625.42;316.362;8;11427;100;0;12;66.992;64831.7
VER;4629.63;316.532;8;11428;100;0;12;67.04;64831.7
VER;4633.86;316.692;8;11445;100;0;12;67.088;64831.8
VER;4638.08;316.851;8;11462;100;0;12;67.136;64831.8
VER;4642.3;317.011;8;11479;100;0;12;67.184;64831.9
VER;4646.53;317.17;8;11496;100;0;12;67.232;64831.9
VER;4650.76;317.33;8;11513;100;0;12;67.28;64832
VER;4655.01;317.48;8;11511;100;0;12;67.3282;64832
VER;4659.26;317.631;8;11510;100;0;12;67.3764;64832.1
VER;4663.51;317.781;8;11508;100;0;12;67.4246;64832.1
VER;4667.77;317.932;8;11507;100;0;12;67.4727;64832.2
VER;4672.03;318.083;8;11506;100;0;12;67.5209;64832.2
VER;4676.25;318.224;8;11509;100;0;12;67.5687;64832.3
VER;4680.47;318.365;8;11512;100;0;12;67.6165;64832.3
VER;4684.7;318.506;8;11515;100;0;12;67.6643;64832.4
VER;4688.93;318.647;8;11518;100;0;12;67.7121;64832.4
VER;4693.16;318.788;8;11521;100;0;12;67.7599;64832.5
VER;4697.43;318.924;8;11523;100;0;12;67.8081;64832.5
VER;4701.7;319.059;8;11526;100;0;12;67.8563;64832.6
VER;4705.97;319.194;8;11529;100;0;12;67.9045;64832.6
VER;4710.25;319.33;8;11532;100;0;12;67.9527;64832.7
VER;4714.52;319.465;8;11535;100;0;12;68.0009;64832.7
VER;4718.77;319.594;8;11522;100;0;12;68.0487;64832.7
VER;4723.01;319.722;8;11510;100;0;12;68.0965;64832.8
VER;4727.25;319.851;8;11498;100;0;12;68.1442;64832.8
VER;4731.5;319.98;8;11486;100;0;12;68.192;64832.9
VER;4735.75;320.108;8;11474;100;0;12;68.2398;64832.9
VER;4740.02;320.233;8;11501;100;0;12;68.2878;64833
VER;4744.29;320.358;8;11528;100;0;12;68.3358;64833
VER;4748.56;320.482;8;11555;100;0;12;68.3838;64833.1
VER;4752.83;320.607;8;11582;100;0;12;68.4318;64833.1
VER;4757.11;320.732;8;11610;100;0;12;68.4798;64833.2
VER;4760.69;320.785;8;11591;100;0;12;68.52;64833.2
VER;4764.27;320.839;8;11572;100;0;12;68.5602;64833.3
VER;4767.85;320.893;8;11554;100;0;12;68.6004;64833.3
VER;4771.44;320.946;8;11535;100;0;12;68.6406;64833.3
VER;4775.02;321;8;11517;100;0;12;68.6808;64833.4
