TLA;SPACE;SPEED;GEAR;RPM;THROTTLE;BRAKE;DRS;TIME_0;TIME
LEC;2992.49;297.724;8;10779;100;0;8;46.4561;64806.6
LEC;2996.46;297.086;8;10775;100;0;8;46.5041;64806.7
LEC;3000.41;296.448;8;10771;100;0;8;46.5521;64806.7
LEC;3004.36;295.81;8;10767;100;0;8;46.6001;64806.8
LEC;3008.32;295.394;8;10758;100;0;8;46.6482;64806.8
LEC;3012.27;294.979;8;10750;100;0;8;46.6964;64806.9
LEC;3016.22;294.564;8;10741;100;0;8;46.7446;64806.9
LEC;3020.16;294.149;8;10733;100;0;8;46.7928;64807
LEC;3024.09;293.733;8;10725;100;0;8;46.841;64807
LEC;3028.01;293.416;8;10711;100;0;8;46.889;64807.1
LEC;3031.91;293.099;8;10698;100;0;8;46.937;64807.1
LEC;3035.82;292.781;8;10685;100;0;8;46.985;64807.2
LEC;3039.72;292.464;8;10672;100;0;8;47.033;64807.2
LEC;3043.62;292.147;8;10659;100;0;8;47.081;64807.3
LEC;3047.51;291.88;8;10655;100;0;8;47.129;64807.3
LEC;3051.4;291.613;8;10652;100;0;8;47.177;64807.4
LEC;3055.29;291.346;8;10648;100;0;8;47.225;64807.4
LEC;3059.17;291.079;8;10645;100;0;8;47.273;64807.5
LEC;3063.05;290.812;8;10642;100;0;8;47.3209;64807.5
LEC;3066.92;290.57;8;10621;100;0;8;47.3689;64807.5
LEC;3070.79;290.329;8;10602;100;0;8;47.4169;64807.6
LEC;3074.66;290.087;8;10582;100;0;8;47.4649;64807.6
LEC;3078.53;289.846;8;10562;100;0;8;47.5129;64807.7
LEC;3082.39;289.604;8;10542;100;0;8;47.5609;64807.7
LEC;3086.25;289.384;8;10537;99;0;8;47.6089;64807.8
LEC;3090.11;289.164;8;10532;99;0;8;47.6569;64807.8
LEC;3093.96;288.944;8;10528;99;0;8;47.7049;64807.9
LEC;3097.81;288.724;8;10523;99;0;8;47.7529;64807.9
LEC;3101.66;288.504;8;10519;99;0;8;47.8009;64808
LEC;3105.5;288.324;8;10505;99;0;8;47.8489;64808
LEC;3109.35;288.143;8;10491;99;0;8;47.8969;64808.1
LEC;3113.19;287.963;8;10477;99;0;8;47.9449;64808.1
LEC;3117.02;287.783;8;10463;99;0;8;47.9928;64808.2
LEC;3120.86;287.602;8;10450;100;0;8;48.0408;64808.2
LEC;3124.69;287.482;8;10440;99;0;8;48.0888;64808.3
LEC;3128.52;287.361;8;10431;99;0;8;48.1368;64808.3
LEC;3132.35;287.241;8;10421;99;0;8;48.1848;64808.4
LEC;3136.18;287.12;8;10412;99;0;8;48.2328;64808.4
LEC;3140.01;287;8;10403;99;0;8;48.2808;64808.5
LEC;3143.84;287;8;10408;99;0;8;48.3288;64808.5
LEC;3147.66;287;8;10413;99;0;8;48.3768;64808.6
LEC;3151.49;287;8;10419;99;0;8;48.4248;64808.6
LEC;3155.31;287;8;10424;99;0;8;48.4728;64808.7
LEC;3159.14;287;8;10430;99;0;8;48.5208;64808.7
LEC;3162.97;287.19;8;10436;99;0;8;48.5688;64808.7
LEC;3166.8;287.38;8;10443;99;0;8;48.6168;64808.8
LEC;3170.63;287.57;8;10449;99;0;8;48.6647;64808.8
LEC;3174.47;287.759;8;10456;99;0;8;48.7127;64808.9
LEC;3178.3;287.949;8;10463;99;0;8;48.7607;64808.9
LEC;3182.14;288.134;8;10469;99;0;8;48.8087;64809
LEC;3185.99;288.318;8;10476;99;0;8;48.8567;64809
LEC;3189.83;288.503;8;10482;99;0;8;48.9047;64809.1
LEC;3193.68;288.688;8;10489;99;0;8;48.9527;64809.1
LEC;3197.53;288.872;8;10496;99;0;8;49.0007;64809.2
LEC;3201.38;289.065;8;10493;99;0;8;49.0487;64809.2
LEC;3205.23;289.258;8;10490;99;0;8;49.0967;64809.3
LEC;3209.09;289.451;8;10487;99;0;8;49.1447;64809.3
LEC;3212.95;289.644;8;10484;99;0;8;49.1927;64809.4
LEC;3216.81;289.837;8;10481;99;0;8;49.2407;64809.4
LEC;3220.68;290.035;8;10490;99;0;8;49.2887;64809.5
LEC;3224.55;290.234;8;10499;99;0;8;49.3366;64809.5
LEC;3228.42;290.432;8;10508;99;0;8;49.3846;64809.6
LEC;3232.29;290.631;8;10517;99;0;8;49.4326;64809.6
LEC;3236.17;290.829;8;10526;99;0;8;49.4806;64809.7
LEC;3240.05;291.03;8;10541;99;0;8;49.5286;64809.7
LEC;3243.93;291.232;8;10556;99;0;8;49.5766;64809.8
LEC;3247.81;291.433;8;10572;99;0;8;49.6246;64809.8
LEC;3251.7;291.635;8;10587;99;0;8;49.6726;64809.9
LEC;3255.59;291.836;8;10603;99;0;8;49.7206;64809.9
LEC;3259.48;292.037;8;10599;99;0;8;49.7686;64809.9
LEC;3263.37;292.239;8;10596;99;0;8;49.8166;64810
LEC;3267.27;292.44;8;10592;99;0;8;49.8646;64810
LEC;3271.17;292.642;8;10589;99;0;8;49.9126;64810.1
LEC;3275.07;292.843;8;10586;99;0;8;49.9606;64810.1
LEC;3278.98;293.042;8;10594;99;0;8;50.0085;64810.2
LEC;3282.89;293.241;8;10602;99;0;8;50.0565;64810.2
LEC;3286.8;293.44;8;10610;99;0;8;50.1045;64810.3
LEC;3290.71;293.638;8;10618;99;0;8;50.1525;64810.3
LEC;3294.63;293.837;8;10627;99;0;8;50.2005;64810.4
LEC;3298.54;294.031;8;10633;99;0;8;50.2485;64810.4
LEC;3302.47;294.224;8;10640;99;0;8;50.2965;64810.5
LEC;3306.39;294.418;8;10647;99;0;8;50.3445;64810.5
LEC;3310.32;294.611;8;10654;99;0;8;50.3925;64810.6
LEC;3314.24;294.805;8;10661;99;0;8;50.4405;64810.6
LEC;3318.18;294.991;8;10666;99;0;8;50.4885;64810.7
LEC;3322.11;295.176;8;10672;99;0;8;50.5365;64810.7
LEC;3326.05;295.362;8;10677;99;0;8;50.5845;64810.8
LEC;3329.98;295.548;8;10683;99;0;8;50.6325;64810.8
LEC;3333.93;295.734;8;10689;99;0;8;50.6804;64810.9
LEC;3337.87;295.909;8;10691;99;0;8;50.7284;64810.9
LEC;3341.82;296.085;8;10693;99;0;8;50.7764;64811
LEC;3345.76;296.261;8;10696;99;0;8;50.8244;64811
LEC;3349.72;296.437;8;10698;99;0;8;50.8724;64811.1
LEC;3353.67;296.612;8;10701;99;0;8;50.9204;64811.1
LEC;3357.62;296.776;8;10705;99;0;8;50.9684;64811.1
LEC;3361.58;296.94;8;10709;99;0;8;51.0164;64811.2
LEC;3365.54;297.104;8;10714;99;0;8;51.0644;64811.2
LEC;3369.5;297.268;8;10718;99;0;8;51.1124;64811.3
LEC;3373.47;297.431;8;10723;99;0;8;51.1604;64811.3
LEC;3377.43;297.582;8;10728;99;0;8;51.2084;64811.4
LEC;3381.4;297.732;8;10734;99;0;8;51.2564;64811.4
LEC;3385.37;297.882;8;10740;99;0;8;51.3044;64811.5
LEC;3389.34;298.032;8;10746;99;0;8;51.3523;64811.5
LEC;3393.32;298.183;8;10752;99;0;8;51.4003;64811.6
LEC;3397.29;298.318;8;10757;99;0;8;51.4483;64811.6
LEC;3401.27;298.454;8;10763;99;0;8;51.4963;64811.7
LEC;3405.25;298.589;8;10769;99;0;8;51.5443;64811.7
LEC;3409.23;298.725;8;10775;99;0;8;51.5923;64811.8
LEC;3413.22;298.86;8;10781;99;0;8;51.6403;64811.8
LEC;3417.2;298.98;8;10782;99;0;8;51.6883;64811.9
LEC;3421.19;299.1;8;10783;99;0;8;51.7363;64811.9
LEC;3425.18;299.22;8;10784;99;0;8;51.7843;64812
LEC;3429.17;299.34;8;10785;99;0;8;51.8323;64812
LEC;3433.16;299.46;8;10787;99;0;8;51.8803;64812.1
LEC;3437.15;299.564;8;10787;99;0;8;51.9283;64812.1
LEC;3441.14;299.669;8;10788;99;0;8;51.9763;64812.2
LEC;3445.14;299.773;8;10789;99;0;8;52.0242;64812.2
LEC;3449.14;299.877;8;10790;99;0;8;52.0722;64812.3
LEC;3453.14;299.982;8;10791;99;0;8;52.1202;64812.3
LEC;3457.8;300.084;8;10801;99;0;8;52.1762;64812.4
LEC;3462.47;300.187;8;10811;99;0;8;52.2322;64812.4
LEC;3467.14;300.289;8;10821;99;0;8;52.2882;64812.5
LEC;3471.81;300.392;8;10831;99;0;8;52.3442;64812.5
LEC;3476.48;300.494;8;10842;99;0;8;52.4002;64812.6
LEC;3480.51;300.567;8;10845;99;0;8;52.4484;64812.6
LEC;3484.53;300.64;8;10849;99;0;8;52.4966;64812.7
LEC;3488.56;300.713;8;10853;99;0;8;52.5448;64812.7
LEC;3492.58;300.786;8;10857;99;0;8;52.593;64812.8
LEC;3496.61;300.859;8;10861;99;0;8;52.6412;64812.8
LEC;3500.6;300.919;8;10865;99;0;8;52.6889;64812.9
LEC;3504.6;300.98;8;10870;99;0;8;52.7367;64812.9
LEC;3508.6;301.04;8;10874;99;0;8;52.7845;64813
LEC;3512.59;301.1;8;10879;99;0;8;52.8323;64813
LEC;3516.59;301.161;8;10884;99;0;8;52.8801;64813.1
LEC;3520.61;301.212;8;10882;99;0;8;52.9281;64813.1
LEC;3524.62;301.264;8;10881;99;0;8;52.9761;64813.2
LEC;3528.64;301.315;8;10880;99;0;8;53.0241;64813.2
LEC;3532.66;301.366;8;10879;99;0;8;53.0721;64813.3
LEC;3536.67;301.418;8;10878;99;0;8;53.1201;64813.3
LEC;3540.69;301.464;8;10880;99;0;8;53.1681;64813.3
LEC;3544.71;301.509;8;10883;99;0;8;53.2161;64813.4
LEC;3548.73;301.555;8;10885;99;0;8;53.2641;64813.4
LEC;3552.75;301.601;8;10888;99;0;8;53.3121;64813.5
LEC;3556.77;301.647;8;10891;99;0;8;53.36;64813.5
LEC;3560.14;301.684;8;10891;99;0;8;53.4002;64813.6
LEC;3563.51;301.721;8;10891;99;0;8;53.4404;64813.6
LEC;3566.88;301.759;8;10891;99;0;8;53.4806;64813.7
LEC;3570.25;301.796;8;10891;99;0;8;53.5208;64813.7
LEC;3573.62;301.833;8;10891;99;0;8;53.561;64813.7
LEC;3577.64;301.881;8;10896;99;0;8;53.609;64813.8
LEC;3581.67;301.929;8;10901;99;0;8;53.657;64813.8
LEC;3585.69;301.978;8;10906;99;0;8;53.705;64813.9
LEC;3589.72;302.026;8;10911;99;0;8;53.753;64813.9
LEC;3593.74;302.074;8;10917;99;0;8;53.801;64814
LEC;3597.77;302.132;8;10923;99;0;8;53.849;64814
LEC;3601.8;302.19;8;10930;99;0;8;53.897;64814.1
LEC;3605.83;302.248;8;10936;99;0;8;53.945;64814.1
LEC;3609.86;302.306;8;10943;99;0;8;53.993;64814.2
LEC;3613.89;302.364;8;10950;99;0;8;54.0409;64814.2
LEC;3617.92;302.44;8;10937;99;0;8;54.0889;64814.3
LEC;3621.95;302.516;8;10925;99;0;8;54.1369;64814.3
LEC;3625.99;302.592;8;10912;99;0;8;54.1849;64814.4
LEC;3630.02;302.668;8;10900;99;0;8;54.2329;64814.4
LEC;3634.06;302.743;8;10888;99;0;8;54.2809;64814.5
LEC;3638.09;302.995;8;10899;99;0;8;54.3289;64814.5
LEC;3642.14;303.246;8;10911;99;0;8;54.3769;64814.6
LEC;3646.18;303.497;8;10922;99;0;8;54.4249;64814.6
LEC;3650.23;303.749;8;10934;99;0;8;54.4729;64814.7
LEC;3654.28;304;8;10946;99;0;8;54.5209;64814.7
LEC;3658.32;303;8;10926;99;0;8;54.5689;64814.7
LEC;3662.36;302;8;10907;99;0;8;54.6169;64814.8
LEC;3666.38;301;8;10887;99;0;8;54.6649;64814.8
LEC;3670.38;300;8;10868;99;0;8;54.7128;64814.9
LEC;3674.38;299;8;10849;100;0;8;54.7608;64814.9
LEC;3678.36;298.4;8;10853;100;0;8;54.8088;64815
LEC;3682.33;297.8;8;10858;100;0;8;54.8568;64815
LEC;3686.3;297.2;8;10863;100;0;8;54.9048;64815.1
LEC;3690.26;296.6;8;10868;100;0;8;54.9528;64815.1
LEC;3694.21;296;8;10873;100;0;8;55.0008;64815.2
LEC;3698.15;295.6;8;10838;100;0;8;55.0488;64815.2
LEC;3702.09;295.2;8;10803;100;0;8;55.0968;64815.3
LEC;3706.02;294.8;8;10768;100;0;8;55.1448;64815.3
LEC;3709.95;294.4;8;10733;100;0;8;55.1928;64815.4
LEC;3713.87;294;8;10699;100;0;8;55.2408;64815.4
LEC;3717.79;293.8;8;10691;99;0;8;55.2888;64815.5
LEC;3721.7;293.6;8;10684;99;0;8;55.3368;64815.5
LEC;3725.62;293.4;8;10676;99;0;8;55.3847;64815.6
LEC;3729.53;293.2;8;10669;99;0;8;55.4327;64815.6
LEC;3733.43;293;8;10662;99;0;8;55.4807;64815.7
LEC;3737.34;292.8;8;10652;99;0;8;55.5287;64815.7
LEC;3741.24;292.6;8;10642;99;0;8;55.5767;64815.8
LEC;3745.14;292.4;8;10632;99;0;8;55.6247;64815.8
LEC;3749.04;292.2;8;10622;99;0;8;55.6727;64815.9
LEC;3752.93;292;8;10612;99;0;8;55.7207;64815.9
LEC;3756.83;292.6;8;10619;99;20;8;55.7687;64815.9
LEC;3760.73;293.2;8;10627;99;39;8;55.8167;64816
LEC;3764.64;293.8;8;10634;99;60;8;55.8647;64816
LEC;3768.57;294.4;8;10642;99;79;8;55.9127;64816.1
LEC;3772.49;295;8;10650;99;100;8;55.9607;64816.1
LEC;3776.42;294.6;8;10615;93;100;8;56.0087;64816.2
LEC;3780.35;294.2;8;10581;87;100;8;56.0566;64816.2
LEC;3784.27;293.8;8;10546;81;100;8;56.1046;64816.3
LEC;3788.18;293.4;8;10512;75;100;8;56.1526;64816.3
LEC;3792.09;293;8;10478;70;100;8;56.2006;64816.4
LEC;3795.99;291.6;8;10447;68;100;8;56.2486;64816.4
LEC;3799.87;290.2;8;10417;66;100;8;56.2966;64816.5
LEC;3803.73;288.8;8;10386;65;100;8;56.3446;64816.5
LEC;3807.57;287.4;8;10356;63;100;8;56.3926;64816.6
LEC;3811.39;286;8;10326;62;100;8;56.4406;64816.6
LEC;3815.19;284.8;8;10290;63;80;8;56.4886;64816.7
LEC;3818.98;283.6;8;10255;65;60;8;56.5366;64816.7
LEC;3822.75;282.4;8;10220;67;40;8;56.5846;64816.8
LEC;3826.51;281.2;8;10185;69;20;8;56.6326;64816.8
LEC;3830.25;280;8;10150;71;0;8;56.6806;64816.9
LEC;3833.98;279.2;8;10106;70;20;8;56.7285;64816.9
LEC;3837.7;278.4;8;10062;69;40;8;56.7765;64817
LEC;3841.4;277.6;8;10018;68;60;8;56.8245;64817
LEC;3845.1;276.8;8;9974;67;80;8;56.8725;64817.1
LEC;3848.78;276;8;9930;67;100;8;56.9205;64817.1
LEC;3853.07;275.2;8;9913;69;79;8;56.9765;64817.2
LEC;3857.34;274.4;8;9896;72;59;8;57.0325;64817.2
LEC;3861.6;273.6;8;9879;74;40;8;57.0885;64817.3
LEC;3865.85;272.8;8;9862;77;20;8;57.1445;64817.3
LEC;3870.09;272;8;9845;80;0;8;57.2005;64817.4
LEC;3873.71;271.4;8;9848;83;0;8;57.2485;64817.4
LEC;3877.33;270.8;8;9851;87;0;8;57.2965;64817.5
LEC;3880.93;270.2;8;9854;91;0;8;57.3445;64817.5
LEC;3884.53;269.6;8;9857;95;0;8;57.3924;64817.6
LEC;3888.12;269;8;9860;99;0;8;57.4404;64817.6
LEC;3891.71;269;8;9832;83;20;8;57.4884;64817.7
LEC;3895.29;269;8;9804;68;40;8;57.5364;64817.7
LEC;3898.88;269;8;9776;53;60;8;57.5844;64817.8
LEC;3902.47;269;8;9748;38;80;8;57.6324;64817.8
LEC;3906.05;269;8;9720;23;100;8;57.6804;64817.9
LEC;3909.62;266.4;8;9682;19;100;8;57.7284;64817.9
LEC;3913.15;263.8;8;9644;15;100;8;57.7764;64818
LEC;3916.65;261.2;8;9606;11;100;8;57.8244;64818
LEC;3920.12;258.6;8;9568;7;100;8;57.8724;64818.1
LEC;3923.55;256;8;9531;4;100;8;57.9204;64818.1
LEC;3926.94;252.8;8;9781;5;100;8;57.9684;64818.1
LEC;3930.29;249.6;8;10032;7;100;8;58.0164;64818.2
LEC;3933.6;246.4;8;10282;8;100;8;58.0643;64818.2
LEC;3936.86;243.2;8;10533;10;100;8;58.1123;64818.3
LEC;3940.08;240;8;10784;12;100;8;58.1603;64818.3
LEC;3943.27;238.4;8;10754;18;80;8;58.2083;64818.4
LEC;3946.44;236.8;8;10725;25;60;8;58.2563;64818.4
LEC;3949.58;235.2;8;10695;31;40;8;58.3043;64818.5
LEC;3952.71;233.6;8;10666;38;20;8;58.3523;64818.5
LEC;3955.81;232;6;10637;45;0;8;58.4003;64818.6
LEC;3958.91;230.4;6;10586;46;0;8;58.4485;64818.6
LEC;3961.98;228.8;6;10536;47;0;8;58.4967;64818.7
LEC;3965.03;227.2;6;10485;48;0;8;58.5449;64818.7
LEC;3968.06;225.6;6;10435;49;0;8;58.5931;64818.8
LEC;3971.07;224;6;10385;50;0;8;58.6413;64818.8
LEC;3974.55;223.6;6;10410;55;0;8;58.6973;64818.9
LEC;3978.03;223.2;6;10436;60;0;8;58.7532;64818.9
LEC;3981.5;222.8;6;10462;66;0;8;58.8092;64819
LEC;3984.96;222.4;6;10488;71;0;8;58.8652;64819
LEC;3988.41;222;6;10514;77;0;8;58.9212;64819.1
LEC;3991.36;222.4;6;10516;77;0;8;58.969;64819.1
LEC;3994.32;222.8;6;10519;77;0;8;59.0168;64819.2
LEC;3997.28;223.2;6;10521;77;0;8;59.0646;64819.2
LEC;4000.25;223.6;6;10524;77;0;8;59.1124;64819.3
LEC;4003.22;224;6;10527;78;0;8;59.1602;64819.3
LEC;4006.2;224.2;6;10549;82;0;8;59.2082;64819.4
LEC;4009.19;224.4;6;10571;86;0;8;59.2562;64819.4
LEC;4012.19;224.6;6;10594;90;0;8;59.3042;64819.5
LEC;4015.18;224.8;6;10616;94;0;8;59.3522;64819.5
LEC;4018.18;225;6;10639;99;0;8;59.4001;64819.6
LEC;4021.19;225.8;6;10699;99;0;8;59.4481;64819.6
LEC;4024.2;226.6;6;10759;99;0;8;59.4961;64819.7
LEC;4027.23;227.4;6;10820;99;0;8;59.5441;64819.7
LEC;4030.26;228.2;6;10880;99;0;8;59.5921;64819.8
LEC;4033.31;229;6;10941;99;0;8;59.6401;64819.8
LEC;4036.37;230;6;10967;99;0;8;59.6881;64819.9
LEC;4039.44;231;6;10993;99;0;8;59.7361;64819.9
LEC;4042.53;232;6;11020;99;0;8;59.7841;64820
LEC;4045.63;233;6;11046;99;0;8;59.8321;64820
LEC;4048.74;234;6;11073;99;0;8;59.8801;64820.1
LEC;4051.36;235;6;11093;99;0;8;59.9203;64820.1
LEC;4053.99;236;6;11114;99;0;8;59.9605;64820.1
LEC;4056.63;237;6;11134;99;0;8;60.0007;64820.2
LEC;4059.28;238;6;11155;99;0;8;60.0409;64820.2
LEC;4061.95;239;6;11176;100;0;8;60.081;64820.3
LEC;4065.14;239.7;6;11224;100;0;8;60.129;64820.3
LEC;4068.34;240.4;6;11272;100;0;8;60.177;64820.4
LEC;4071.55;241.1;6;11320;100;0;8;60.225;64820.4
LEC;4074.76;241.8;6;11368;100;0;8;60.273;64820.5
LEC;4077.99;242.5;6;11416;100;0;8;60.321;64820.5
LEC;4081.23;243.2;6;11409;100;0;8;60.369;64820.5
LEC;4084.48;243.9;6;11403;100;0;8;60.417;64820.6
LEC;4087.73;244.6;6;11397;100;0;8;60.465;64820.6
LEC;4091;245.3;6;11391;100;0;8;60.513;64820.7
LEC;4094.27;246;6;11385;100;0;8;60.561;64820.7
LEC;4097.56;246.8;6;11186;99;0;8;60.609;64820.8
LEC;4100.85;247.6;6;10987;99;0;8;60.657;64820.8
LEC;4104.16;248.4;6;10788;99;0;8;60.705;64820.9
LEC;4107.48;249.2;6;10589;99;0;8;60.7529;64820.9
LEC;4110.8;250;7;10391;99;0;8;60.8009;64821
LEC;4114.14;250.4;7;10400;99;0;8;60.8489;64821
LEC;4117.48;250.8;7;10410;99;0;8;60.8969;64821.1
LEC;4120.83;251.2;7;10419;99;0;8;60.9449;64821.1
LEC;4124.18;251.6;7;10429;99;0;8;60.9929;64821.2
LEC;4127.54;252;7;10439;100;0;8;61.0409;64821.2
LEC;4130.9;253.2;7;10467;99;0;9;61.0889;64821.3
LEC;4134.29;254.4;7;10496;99;0;10;61.1369;64821.3
LEC;4137.69;255.6;7;10525;99;0;11;61.1849;64821.4
LEC;4141.1;256.8;7;10554;99;0;12;61.2329;64821.4
LEC;4144.53;258;7;10583;99;0;14;61.2809;64821.5
LEC;4147.98;258.6;7;10620;99;0;14;61.3289;64821.5
LEC;4151.43;259.2;7;10658;99;0;14;61.3769;64821.6
LEC;4154.89;259.8;7;10696;99;0;14;61.4248;64821.6
LEC;4158.36;260.4;7;10734;99;0;14;61.4728;64821.7
LEC;4161.83;261;7;10772;100;0;14;61.5208;64821.7
LEC;4165.32;262;7;10815;99;0;13;61.5688;64821.7
LEC;4168.82;263;7;10859;99;0;13;61.6168;64821.8
LEC;4172.33;264;7;10902;99;0;12;61.6648;64821.8
LEC;4175.86;265;7;10946;99;0;12;61.7128;64821.9
LEC;4179.39;266;7;10990;99;0;12;61.7608;64821.9
LEC;4182.95;266.762;7;11007;99;0;12;61.8088;64822
LEC;4186.51;267.525;7;11025;99;0;12;61.8568;64822
LEC;4190.08;268.287;7;11043;99;0;12;61.9048;64822.1
LEC;4193.66;269.05;7;11061;99;0;12;61.9528;64822.1
LEC;4197.25;269.812;7;11079;99;0;12;62.0008;64822.2
LEC;4200.85;270.535;7;11089;99;0;12;62.0488;64822.2
LEC;4204.47;271.258;7;11100;99;0;12;62.0967;64822.3
LEC;4208.09;271.981;7;11110;99;0;12;62.1447;64822.3
LEC;4211.72;272.704;7;11121;99;0;12;62.1927;64822.4
LEC;4215.36;273.427;7;11132;99;0;12;62.2407;64822.4
LEC;4219.01;274.122;7;11164;99;0;12;62.2887;64822.5
LEC;4222.67;274.816;7;11196;99;0;12;62.3367;64822.5
LEC;4226.33;275.511;7;11229;99;0;12;62.3847;64822.6
LEC;4230.01;276.206;7;11261;99;0;12;62.4327;64822.6
LEC;4233.7;276.9;7;11294;100;0;12;62.4807;64822.7
LEC;4237.4;277.566;7;11312;100;0;12;62.5287;64822.7
LEC;4241.1;278.232;7;11331;100;0;12;62.5767;64822.8
LEC;4244.81;278.898;7;11350;100;0;12;62.6247;64822.8
LEC;4248.54;279.564;7;11369;100;0;12;62.6727;64822.9
LEC;4252.27;280.23;7;11388;100;0;12;62.7207;64822.9
LEC;4256.01;280.867;7;11416;100;0;12;62.7686;64822.9
LEC;4259.76;281.505;7;11445;100;0;12;62.8166;64823
LEC;4263.51;282.142;7;11473;100;0;12;62.8646;64823
LEC;4267.28;282.779;7;11502;100;0;12;62.9126;64823.1
LEC;4271.05;283.416;7;11531;100;0;12;62.9606;64823.1
LEC;4274.84;284.025;7;11550;100;0;12;63.0086;64823.2
LEC;4278.63;284.633;7;11570;100;0;12;63.0566;64823.2
LEC;4282.42;285.242;7;11589;100;0;12;63.1046;64823.3
LEC;4286.23;285.851;7;11609;100;0;12;63.1526;64823.3
LEC;4290.05;286.459;7;11629;100;0;12;63.2006;64823.4
LEC;4293.87;287.039;7;11393;99;0;12;63.2486;64823.4
LEC;4297.7;287.619;7;11158;99;0;12;63.2966;64823.5
LEC;4301.54;288.199;7;10923;99;0;12;63.3446;64823.5
LEC;4305.38;288.779;7;10688;99;0;12;63.3926;64823.6
LEC;4309.24;289.358;7;10453;99;0;12;63.4405;64823.6
LEC;4313.1;289.91;7;10471;99;0;12;63.4885;64823.7
LEC;4316.97;290.461;7;10488;99;0;12;63.5365;64823.7
LEC;4320.84;291.012;7;10507;99;0;12;63.5845;64823.8
LEC;4324.73;291.563;7;10525;99;0;12;63.6325;64823.8
LEC;4328.62;292.115;8;10543;99;0;12;63.6805;64823.9
LEC;4332.51;292.638;8;10567;99;0;12;63.7285;64823.9
LEC;4336.42;293.161;8;10591;99;0;12;63.7765;64824
LEC;4340.33;293.683;8;10615;99;0;12;63.8245;64824
LEC;4344.25;294.206;8;10639;99;0;12;63.8725;64824.1
LEC;4348.18;294.729;8;10663;99;0;12;63.9205;64824.1
LEC;4352.11;295.224;8;10678;99;0;12;63.9685;64824.1
LEC;4356.05;295.719;8;10693;99;0;12;64.0165;64824.2
LEC;4359.99;296.214;8;10709;99;0;12;64.0645;64824.2
LEC;4363.94;296.708;8;10724;99;0;12;64.1124;64824.3
LEC;4367.9;297.203;8;10740;99;0;12;64.1604;64824.3
LEC;4371.87;297.67;8;10753;99;0;12;64.2084;64824.4
LEC;4375.84;298.137;8;10766;99;0;12;64.2564;64824.4
LEC;4379.82;298.604;8;10780;99;0;12;64.3044;64824.5
LEC;4383.8;299.071;8;10793;99;0;12;64.3524;64824.5
LEC;4387.79;299.538;8;10807;99;0;12;64.4004;64824.6
LEC;4391.79;299.978;8;10823;99;0;12;64.4484;64824.6
LEC;4395.79;300.418;8;10839;99;0;12;64.4964;64824.7
LEC;4399.8;300.857;8;10855;99;0;12;64.5444;64824.7
LEC;4403.81;301.297;8;10871;99;0;12;64.5924;64824.8
LEC;4407.83;301.737;8;10888;99;0;12;64.6404;64824.8
LEC;4411.86;302.15;8;10904;99;0;12;64.6884;64824.9
LEC;4415.89;302.563;8;10921;99;0;12;64.7364;64824.9
LEC;4419.92;302.976;8;10938;99;0;12;64.7843;64825
LEC;4423.97;303.389;8;10955;99;0;12;64.8323;64825
LEC;4428.01;303.801;8;10972;99;0;12;64.8803;64825.1
LEC;4432.07;304.188;8;10983;99;0;12;64.9283;64825.1
LEC;4436.12;304.575;8;10994;99;0;12;64.9763;64825.2
LEC;4440.19;304.962;8;11006;99;0;12;65.0243;64825.2
LEC;4444.25;305.349;8;11017;99;0;12;65.0723;64825.3
LEC;4448.33;305.736;8;11029;99;0;12;65.1203;64825.3
LEC;4452.41;306.097;8;11039;99;0;12;65.1683;64825.3
LEC;4456.49;306.458;8;11049;99;0;12;65.2163;64825.4
LEC;4460.58;306.82;8;11059;99;0;12;65.2643;64825.4
LEC;4464.67;307.181;8;11069;99;0;12;65.3123;64825.5
LEC;4468.77;307.542;8;11079;99;0;12;65.3603;64825.5
LEC;4472.87;307.879;8;11095;99;0;12;65.4083;64825.6
LEC;4476.98;308.216;8;11112;99;0;12;65.4562;64825.6
LEC;4481.09;308.553;8;11128;99;0;12;65.5042;64825.7
LEC;4485.2;308.89;8;11145;99;0;12;65.5522;64825.7
LEC;4489.32;309.226;8;11162;99;0;12;65.6002;64825.8
LEC;4493.45;309.54;8;11170;99;0;12;65.6482;64825.8
LEC;4497.58;309.853;8;11178;99;0;12;65.6962;64825.9
LEC;4501.71;310.166;8;11186;99;0;12;65.7442;64825.9
LEC;4505.85;310.479;8;11194;99;0;12;65.7922;64826
LEC;4509.99;310.792;8;11202;99;0;12;65.8402;64826
LEC;4513.46;311.037;8;11209;99;0;12;65.8804;64826.1
LEC;4516.93;311.282;8;11217;99;0;12;65.9206;64826.1
LEC;4520.41;311.527;8;11225;99;0;12;65.9608;64826.1
LEC;4523.89;311.771;8;11233;99;0;12;66.001;64826.2
LEC;4527.37;312.016;8;11241;99;0;12;66.0412;64826.2
LEC;4531.53;312.289;8;11255;99;0;12;66.0892;64826.3
LEC;4535.7;312.561;8;11269;99;0;12;66.1371;64826.3
LEC;4539.87;312.833;8;11283;99;0;12;66.1851;64826.4
LEC;4544.04;313.106;8;11297;99;0;12;66.2331;64826.4
LEC;4548.21;313.378;8;11312;99;0;12;66.2811;64826.5
LEC;4552.39;313.63;8;11318;99;0;12;66.3291;64826.5
LEC;4556.58;313.882;8;11325;99;0;12;66.3771;64826.6
LEC;4560.76;314.134;8;11331;99;0;12;66.4251;64826.6
