TLA;SPACE;SPEED;GEAR;RPM;THROTTLE;BRAKE;DRS;TIME_0;TIME
HAM;14;265;7;10844;100;0;8;0;64349.7
HAM;17.5377;265.73;7;10876;100;0;8;0.0479927;64349.8
HAM;21.085;266.459;7;10908;100;0;8;0.0959854;64349.8
HAM;24.6422;267.189;7;10940;100;0;8;0.143978;64349.9
HAM;28.209;267.918;7;10972;100;0;8;0.191971;64349.9
HAM;31.7856;268.648;7;11005;100;0;8;0.239964;64350
HAM;35.3717;269.35;7;11024;100;0;8;0.287956;64350
HAM;38.9671;270.052;7;11043;100;0;8;0.335949;64350.1
HAM;42.572;270.754;7;11062;100;0;8;0.383942;64350.1
HAM;46.1861;271.456;7;11081;100;0;8;0.431934;64350.2
HAM;49.8097;272.157;7;11100;100;0;8;0.479927;64350.2
HAM;53.4419;272.753;7;11114;100;0;8;0.52792;64350.3
HAM;57.082;273.348;7;11128;100;0;8;0.575913;64350.3
HAM;60.7301;273.943;7;11143;100;0;8;0.623906;64350.4
HAM;64.3861;274.539;7;11157;100;0;8;0.671899;64350.4
HAM;68.0501;275.134;7;11172;100;0;8;0.719893;64350.5
HAM;71.7211;275.602;7;11184;100;0;8;0.767885;64350.5
HAM;75.3984;276.071;7;11196;100;0;8;0.815878;64350.6
HAM;79.0819;276.539;7;11208;100;0;8;0.863871;64350.6
HAM;82.7716;277.007;7;11220;100;0;8;0.911863;64350.6
HAM;86.4676;277.476;7;11232;100;0;8;0.959856;64350.7
HAM;90.1692;277.846;7;11255;100;0;8;1.00785;64350.7
HAM;93.8757;278.216;7;11278;100;0;8;1.05584;64350.8
HAM;97.5871;278.585;7;11302;100;0;8;1.10383;64350.8
HAM;101.304;278.955;7;11325;100;0;8;1.15183;64350.9
HAM;105.025;279.325;7;11349;100;0;8;1.19982;64350.9
HAM;108.751;279.645;7;11365;100;0;8;1.24781;64351
HAM;112.481;279.965;7;11381;100;0;8;1.2958;64351
HAM;116.215;280.285;7;11398;100;0;8;1.3438;64351.1
HAM;119.954;280.606;7;11414;100;0;8;1.39179;64351.1
HAM;123.697;280.926;7;11431;100;0;8;1.43978;64351.2
HAM;127.444;281.245;7;11450;100;0;8;1.48778;64351.2
HAM;131.196;281.564;7;11470;100;0;8;1.53577;64351.3
HAM;134.952;281.883;7;11489;100;0;8;1.58376;64351.3
HAM;138.712;282.203;7;11509;100;0;8;1.63176;64351.4
HAM;142.476;282.522;7;11529;100;0;8;1.67975;64351.4
HAM;146.245;282.874;7;11538;100;0;8;1.72774;64351.5
HAM;150.018;283.225;7;11547;100;0;8;1.77573;64351.5
HAM;153.796;283.577;7;11556;100;0;8;1.82373;64351.6
HAM;157.579;283.929;7;11565;100;0;8;1.87172;64351.6
HAM;161.366;284.281;7;11575;100;0;8;1.91971;64351.7
HAM;165.792;284.745;7;11590;100;0;8;1.9757;64351.7
HAM;170.224;285.209;7;11605;100;0;8;2.0317;64351.8
HAM;174.663;285.674;7;11620;100;0;8;2.08769;64351.8
HAM;179.11;286.138;7;11635;100;0;8;2.14368;64351.9
HAM;183.564;286.602;7;11651;100;0;8;2.19967;64351.9
HAM;187.388;287.028;7;11677;100;0;8;2.24766;64352
HAM;191.217;287.454;7;11704;100;0;8;2.29566;64352
HAM;195.052;287.88;7;11730;100;0;8;2.34365;64352.1
HAM;198.893;288.306;7;11757;100;0;8;2.39164;64352.1
HAM;202.739;288.731;7;11784;100;0;8;2.43964;64352.2
HAM;206.591;289.145;7;11795;100;0;8;2.48763;64352.2
HAM;210.449;289.559;7;11806;100;0;8;2.53562;64352.3
HAM;214.312;289.972;7;11818;100;0;8;2.58361;64352.3
HAM;218.18;290.386;7;11829;100;0;8;2.63161;64352.4
HAM;222.054;290.799;7;11841;100;0;8;2.6796;64352.4
HAM;225.302;291.105;7;11844;100;0;8;2.71979;64352.5
HAM;228.554;291.411;7;11847;100;0;8;2.75999;64352.5
HAM;231.81;291.717;7;11850;100;0;8;2.80018;64352.5
HAM;235.068;292.023;7;11853;100;0;8;2.84038;64352.6
HAM;238.331;292.329;7;11856;100;0;8;2.88057;64352.6
HAM;242.88;292.658;7;11869;100;0;8;2.93656;64352.7
HAM;247.434;292.988;7;11882;100;0;8;2.99255;64352.7
HAM;251.993;293.317;7;11896;100;0;8;3.04854;64352.8
HAM;256.558;293.646;7;11909;100;0;8;3.10453;64352.8
HAM;261.128;293.975;7;11923;100;0;8;3.16053;64352.9
HAM;265.048;294.175;7;11931;100;0;8;3.20852;64352.9
HAM;268.971;294.375;7;11939;100;0;8;3.25651;64353
HAM;272.897;294.575;7;11947;100;0;8;3.3045;64353
HAM;276.825;294.775;7;11955;100;0;8;3.3525;64353.1
HAM;280.756;294.975;7;11963;100;0;8;3.40049;64353.1
HAM;284.69;295.18;7;11676;100;0;8;3.44848;64353.2
HAM;288.627;295.385;7;11389;100;0;8;3.49648;64353.2
HAM;292.566;295.59;7;11102;100;0;8;3.54447;64353.3
HAM;296.508;295.795;7;10815;100;0;8;3.59246;64353.3
HAM;300.453;296;8;10528;100;0;8;3.64046;64353.4
HAM;304.4;296.2;8;10539;100;0;8;3.68845;64353.4
HAM;308.35;296.4;8;10550;100;0;8;3.73644;64353.5
HAM;312.303;296.6;8;10561;100;0;8;3.78444;64353.5
HAM;316.258;296.8;8;10572;100;0;8;3.83243;64353.6
HAM;320.217;297;8;10584;100;0;8;3.88042;64353.6
HAM;324.177;297.2;8;10604;100;0;8;3.92841;64353.7
HAM;328.141;297.4;8;10625;100;0;8;3.97641;64353.7
HAM;332.107;297.6;8;10646;100;0;8;4.0244;64353.8
HAM;336.075;297.8;8;10667;100;0;8;4.07239;64353.8
HAM;340.047;298;8;10688;100;0;8;4.12038;64353.9
HAM;344.018;297.8;8;10696;100;0;8;4.16838;64353.9
HAM;347.987;297.6;8;10704;100;0;8;4.21637;64354
HAM;351.953;297.4;8;10712;100;0;8;4.26436;64354
HAM;355.916;297.2;8;10720;100;0;8;4.31236;64354
HAM;359.877;297;8;10729;100;0;8;4.36035;64354.1
HAM;363.835;296.8;8;10713;100;0;8;4.40834;64354.1
HAM;367.791;296.6;8;10697;100;0;8;4.45633;64354.2
HAM;371.743;296.4;8;10682;100;0;8;4.50433;64354.2
HAM;375.693;296.2;8;10666;100;0;8;4.55232;64354.3
HAM;379.641;296;8;10651;100;0;8;4.60031;64354.3
HAM;383.586;295.8;8;10642;100;0;8;4.6483;64354.4
HAM;387.528;295.6;8;10633;100;0;8;4.6963;64354.4
HAM;391.467;295.4;8;10625;100;0;8;4.74429;64354.5
HAM;395.404;295.2;8;10616;100;0;8;4.79228;64354.5
HAM;399.338;295;8;10608;100;0;8;4.84027;64354.6
HAM;403.269;294.8;8;10607;100;0;8;4.88827;64354.6
HAM;407.198;294.6;8;10606;100;0;8;4.93626;64354.7
HAM;411.124;294.4;8;10605;100;0;8;4.98426;64354.7
HAM;415.048;294.2;8;10604;100;0;8;5.03225;64354.8
HAM;418.968;294;8;10603;100;0;8;5.08024;64354.8
HAM;422.887;293.8;8;10592;100;0;8;5.12823;64354.9
HAM;426.802;293.6;8;10582;100;0;8;5.17623;64354.9
HAM;430.715;293.4;8;10571;100;0;8;5.22422;64355
HAM;434.625;293.2;8;10561;100;0;8;5.27221;64355
HAM;438.532;293;8;10551;100;0;8;5.32021;64355.1
HAM;442.437;292.8;8;10548;100;0;8;5.3682;64355.1
HAM;446.339;292.6;8;10545;100;0;8;5.41619;64355.2
HAM;450.238;292.4;8;10543;100;0;8;5.46418;64355.2
HAM;454.135;292.2;8;10540;100;0;8;5.51218;64355.2
HAM;458.029;292;8;10538;100;0;8;5.56017;64355.3
HAM;461.922;292;8;10535;100;0;8;5.60816;64355.3
HAM;465.815;292;8;10532;100;0;8;5.65615;64355.4
HAM;469.707;292;8;10530;100;0;8;5.70415;64355.4
HAM;473.6;292;8;10527;100;0;8;5.75214;64355.5
HAM;477.493;292;8;10525;100;0;8;5.80013;64355.5
HAM;481.386;292;8;10523;100;0;8;5.84813;64355.6
HAM;485.278;292;8;10522;100;0;8;5.89612;64355.6
HAM;489.171;292;8;10521;100;0;8;5.94411;64355.7
HAM;493.064;292;8;10520;100;0;8;5.9921;64355.7
HAM;496.957;292;8;10519;100;0;8;6.0401;64355.8
HAM;500.849;292;8;10527;100;0;8;6.08809;64355.8
HAM;504.742;292;8;10536;100;0;8;6.13608;64355.9
HAM;508.635;292;8;10544;100;0;8;6.18407;64355.9
HAM;512.528;292;8;10553;100;0;8;6.23207;64356
HAM;516.42;292;8;10562;100;0;8;6.28006;64356
HAM;520.965;292.4;8;10563;100;0;8;6.33605;64356.1
HAM;525.516;292.8;8;10564;100;0;8;6.39204;64356.1
HAM;530.073;293.2;8;10565;100;0;8;6.44804;64356.2
HAM;534.636;293.6;8;10566;100;0;8;6.50403;64356.2
HAM;539.206;294;8;10568;100;0;8;6.56002;64356.3
HAM;543.127;294.2;8;10582;100;0;8;6.60801;64356.3
HAM;547.05;294.4;8;10596;100;0;8;6.65601;64356.4
HAM;550.976;294.6;8;10610;100;0;8;6.704;64356.4
HAM;554.905;294.8;8;10624;100;0;8;6.75199;64356.5
HAM;558.836;295;8;10638;100;0;8;6.79998;64356.5
HAM;562.769;295;8;10633;100;0;8;6.84798;64356.6
HAM;566.702;295;8;10629;100;0;8;6.89597;64356.6
HAM;570.635;295;8;10625;100;0;8;6.94396;64356.7
HAM;574.567;295;8;10621;100;0;8;6.99195;64356.7
HAM;578.5;295;8;10617;100;0;8;7.03995;64356.8
HAM;582.431;294.8;8;10620;100;0;8;7.08794;64356.8
HAM;586.36;294.6;8;10624;100;0;8;7.13593;64356.9
HAM;590.286;294.4;8;10628;100;0;8;7.18393;64356.9
HAM;594.21;294.2;8;10632;100;0;8;7.23192;64357
HAM;598.13;294;8;10636;100;0;8;7.27991;64357
HAM;602.051;294.2;8;10632;100;0;8;7.3279;64357.1
HAM;605.975;294.4;8;10629;100;0;8;7.3759;64357.1
HAM;609.901;294.6;8;10626;100;0;8;7.42389;64357.2
HAM;613.829;294.8;8;10623;100;0;8;7.47188;64357.2
HAM;617.761;295;8;10620;100;0;8;7.51987;64357.3
HAM;621.694;295;8;10612;100;0;8;7.56787;64357.3
HAM;625.626;295;8;10604;100;0;8;7.61586;64357.4
HAM;629.559;295;8;10597;100;0;8;7.66385;64357.4
HAM;633.492;295;8;10589;100;0;8;7.71185;64357.4
HAM;637.424;295;8;10582;100;0;8;7.75984;64357.5
HAM;641.357;295;8;10589;100;0;8;7.80783;64357.5
HAM;645.29;295;8;10597;100;0;8;7.85583;64357.6
HAM;649.223;295;8;10605;100;0;8;7.90382;64357.6
HAM;653.156;295;8;10613;100;0;8;7.95181;64357.7
HAM;657.088;295;8;10621;100;0;8;7.99981;64357.7
HAM;661.021;295;8;10614;100;0;8;8.0478;64357.8
HAM;664.954;295;8;10607;100;0;8;8.09579;64357.8
HAM;668.887;295;8;10601;100;0;8;8.14378;64357.9
HAM;672.819;295;8;10594;100;0;8;8.19178;64357.9
HAM;676.752;295;8;10588;100;0;8;8.23977;64358
HAM;680.684;294.8;8;10579;100;0;8;8.28776;64358
HAM;684.612;294.6;8;10571;100;0;8;8.33575;64358.1
HAM;688.538;294.4;8;10562;100;0;8;8.38375;64358.1
HAM;692.462;294.2;8;10554;100;0;8;8.43174;64358.2
HAM;696.382;294;8;10546;100;0;8;8.47973;64358.2
HAM;700.302;294;8;10551;100;0;8;8.52773;64358.3
HAM;704.221;294;8;10556;100;0;8;8.57572;64358.3
HAM;708.141;294;8;10562;100;0;8;8.62371;64358.4
HAM;712.06;294;8;10567;100;0;8;8.6717;64358.4
HAM;715.979;294;8;10573;100;0;8;8.7197;64358.5
HAM;719.261;293.8;8;10572;100;0;8;8.75989;64358.5
HAM;722.54;293.6;8;10572;100;0;8;8.80008;64358.5
HAM;725.817;293.4;8;10572;100;0;8;8.84028;64358.6
HAM;729.092;293.2;8;10572;100;0;8;8.88047;64358.6
HAM;732.364;293;8;10572;100;0;8;8.92067;64358.7
HAM;736.269;292.8;8;10563;100;0;8;8.96866;64358.7
HAM;740.171;292.6;8;10555;100;0;8;9.01665;64358.8
HAM;744.07;292.4;8;10547;100;0;8;9.06464;64358.8
HAM;747.967;292.2;8;10539;100;0;8;9.11264;64358.9
HAM;751.861;292;8;10531;100;0;8;9.16063;64358.9
HAM;755.755;292.2;8;10529;100;0;8;9.20862;64358.9
HAM;759.652;292.4;8;10528;100;0;8;9.25662;64359
HAM;763.552;292.6;8;10527;100;0;8;9.30461;64359
HAM;767.454;292.8;8;10526;100;0;8;9.3526;64359.1
HAM;771.358;293;8;10525;100;0;8;9.4006;64359.1
HAM;775.248;293;8;10495;100;20;8;9.44839;64359.2
HAM;779.138;293;8;10466;100;40;8;9.49618;64359.2
HAM;783.028;293;8;10437;100;59;8;9.54398;64359.3
HAM;786.918;293;8;10408;100;79;8;9.59177;64359.3
HAM;790.808;293;8;10379;100;100;8;9.63956;64359.4
HAM;794.672;286.8;8;10215;82;100;8;9.68755;64359.4
HAM;798.454;280.6;8;10051;65;100;8;9.73555;64359.5
HAM;802.154;274.4;8;9888;47;100;8;9.78354;64359.5
HAM;805.771;268.2;8;9724;30;100;8;9.83153;64359.6
HAM;809.305;262;8;9561;13;100;8;9.87952;64359.6
HAM;812.196;256;8;9453;10;100;8;9.91972;64359.7
HAM;815.021;250;8;9345;7;100;8;9.95991;64359.7
HAM;817.779;244;8;9238;5;100;8;10.0001;64359.7
HAM;820.47;238;8;9130;2;100;8;10.0403;64359.8
HAM;823.093;232;8;9023;0;100;8;10.0805;64359.8
HAM;826.157;227.6;8;8895;0;100;8;10.1285;64359.9
HAM;829.162;223.2;8;8767;0;100;8;10.1765;64359.9
HAM;832.108;218.8;8;8639;0;100;8;10.2245;64360
HAM;834.996;214.4;8;8511;0;100;8;10.2725;64360
HAM;837.825;210;8;8383;0;100;8;10.3205;64360.1
HAM;840.592;205.2;8;8429;0;100;8;10.3685;64360.1
HAM;843.296;200.4;8;8476;0;100;8;10.4164;64360.2
HAM;845.935;195.6;8;8522;0;100;8;10.4644;64360.2
HAM;848.511;190.8;8;8569;0;100;8;10.5124;64360.2
HAM;851.023;186;7;8616;0;100;8;10.5604;64360.3
HAM;853.483;183.2;7;8752;0;100;8;10.6084;64360.3
HAM;855.907;180.4;7;8888;0;100;8;10.6564;64360.4
HAM;858.293;177.6;7;9024;0;100;8;10.7044;64360.4
HAM;860.642;174.8;7;9160;0;100;8;10.7524;64360.5
HAM;862.954;172;5;9296;0;100;8;10.8004;64360.5
HAM;865.234;170;5;9322;0;100;8;10.8484;64360.6
HAM;867.487;168;5;9349;0;100;8;10.8964;64360.6
HAM;869.713;166;5;9375;0;100;8;10.9444;64360.7
HAM;871.913;164;5;9402;0;100;8;10.9924;64360.7
HAM;874.086;162;5;9429;0;100;8;11.0404;64360.8
HAM;876.224;158.8;5;9412;0;100;8;11.0883;64360.8
HAM;878.32;155.6;5;9395;0;100;8;11.1363;64360.9
HAM;880.373;152.4;5;9378;0;100;8;11.1843;64360.9
HAM;882.383;149.2;5;9361;0;100;8;11.2323;64361
HAM;884.351;146;4;9345;0;100;8;11.2803;64361
HAM;886.288;144.6;4;9369;0;80;8;11.3283;64361.1
HAM;888.206;143.2;4;9393;0;60;8;11.3763;64361.1
HAM;890.106;141.8;4;9417;0;40;8;11.4243;64361.2
HAM;891.987;140.4;4;9441;0;20;8;11.4723;64361.2
HAM;893.85;139;3;9466;1;0;8;11.5203;64361.3
HAM;895.692;137.4;3;9380;2;0;8;11.5683;64361.3
HAM;897.513;135.8;3;9295;3;0;8;11.6163;64361.4
HAM;899.313;134.2;3;9210;4;0;8;11.6643;64361.4
HAM;901.091;132.6;3;9125;5;0;8;11.7122;64361.4
HAM;902.848;131;3;9040;7;0;8;11.7602;64361.5
HAM;904.591;130.4;3;8975;8;0;8;11.8082;64361.5
HAM;906.325;129.8;3;8910;10;0;8;11.8562;64361.6
HAM;908.051;129.2;3;8845;12;0;8;11.9042;64361.6
HAM;909.77;128.6;3;8780;14;0;8;11.9522;64361.7
HAM;911.48;128;3;8716;16;0;8;12.0002;64361.7
HAM;913.179;126.8;3;8743;18;0;8;12.0482;64361.8
HAM;914.861;125.6;3;8770;21;0;8;12.0962;64361.8
HAM;916.527;124.4;3;8797;24;0;8;12.1442;64361.9
HAM;918.178;123.2;3;8824;27;0;8;12.1922;64361.9
HAM;919.812;122;3;8851;30;0;8;12.2402;64362
HAM;921.44;122.2;3;8935;31;0;8;12.2882;64362
HAM;923.07;122.4;3;9019;33;0;8;12.3362;64362.1
HAM;924.704;122.6;3;9103;35;0;8;12.3841;64362.1
HAM;926.339;122.8;3;9186;37;0;8;12.4321;64362.2
HAM;927.978;123;3;9271;39;0;8;12.4801;64362.2
HAM;929.622;123.6;3;9299;41;0;8;12.5281;64362.3
HAM;931.273;124.2;3;9328;43;0;8;12.5761;64362.3
HAM;932.933;124.8;3;9356;46;0;8;12.6241;64362.4
HAM;934.601;125.4;3;9385;48;0;8;12.6721;64362.4
HAM;936.277;126;3;9414;51;0;8;12.7201;64362.5
HAM;937.962;126.8;3;9462;53;0;8;12.7681;64362.5
HAM;939.657;127.6;3;9510;55;0;8;12.8161;64362.6
HAM;941.364;128.4;3;9558;58;0;8;12.8641;64362.6
HAM;943.081;129.2;3;9606;60;0;8;12.9121;64362.6
HAM;944.809;130;3;9654;63;0;8;12.9601;64362.7
HAM;946.554;131.8;3;9764;67;0;8;13.0081;64362.7
HAM;948.323;133.6;3;9874;71;0;8;13.056;64362.8
HAM;950.116;135.4;3;9984;75;0;8;13.104;64362.8
HAM;951.933;137.2;3;10094;79;0;8;13.152;64362.9
HAM;953.774;139;3;10204;84;0;8;13.2;64362.9
HAM;955.638;140.6;3;10285;85;0;8;13.248;64363
HAM;957.523;142.2;3;10366;87;0;8;13.296;64363
HAM;959.429;143.8;3;10448;88;0;8;13.344;64363.1
HAM;961.357;145.4;3;10529;90;0;8;13.392;64363.1
HAM;963.306;147;3;10611;92;0;8;13.44;64363.2
HAM;965.264;146.8;3;10528;77;20;8;13.488;64363.2
HAM;967.22;146.6;3;10446;62;40;8;13.536;64363.3
HAM;969.173;146.4;3;10363;47;60;8;13.584;64363.3
HAM;971.123;146.2;3;10281;32;80;8;13.632;64363.4
HAM;973.071;146;3;10199;17;100;8;13.68;64363.4
HAM;975.007;144.4;3;10031;14;100;8;13.7279;64363.5
HAM;976.921;142.8;3;9863;12;100;8;13.7759;64363.5
HAM;978.814;141.2;3;9696;9;100;8;13.8239;64363.6
HAM;980.686;139.6;3;9528;7;100;8;13.8719;64363.6
HAM;982.536;138;3;9361;5;100;8;13.9199;64363.7
HAM;984.361;135.8;3;9199;4;100;8;13.9679;64363.7
HAM;986.157;133.6;3;9037;4;100;8;14.0159;64363.8
HAM;987.924;131.4;3;8875;4;100;8;14.0639;64363.8
HAM;989.661;129.2;3;8713;4;100;8;14.1119;64363.8
HAM;991.368;127;3;8552;4;100;8;14.1599;64363.9
HAM;993.053;125.8;3;8452;3;100;8;14.2079;64363.9
HAM;994.722;124.6;3;8353;3;100;8;14.2559;64364
HAM;996.376;123.4;3;8254;2;100;8;14.3039;64364
HAM;998.013;122.2;3;8155;2;100;8;14.3519;64364.1
HAM;999.634;121;3;8056;2;100;8;14.3998;64364.1
HAM;1001.24;120.2;3;7969;2;100;8;14.4478;64364.2
HAM;1002.84;119.4;3;7883;2;100;8;14.4958;64364.2
HAM;1004.43;118.6;3;7796;2;100;8;14.5438;64364.3
HAM;1006;117.8;3;7710;2;100;8;14.5918;64364.3
HAM;1007.57;117;3;7624;3;100;8;14.6398;64364.4
HAM;1009.11;115.4;3;7583;3;80;8;14.6878;64364.4
HAM;1010.64;113.8;3;7543;3;60;8;14.7358;64364.5
HAM;1012.15;112.2;3;7502;3;40;8;14.7838;64364.5
HAM;1013.63;110.6;3;7462;3;20;8;14.8318;64364.6
HAM;1015.1;109;3;7422;3;0;8;14.8798;64364.6
HAM;1016.55;108.6;3;7373;2;0;8;14.9278;64364.7
HAM;1017.99;108.2;3;7325;2;0;8;14.9758;64364.7
HAM;1019.43;107.8;3;7276;1;0;8;15.0238;64364.8
HAM;1020.87;107.4;3;7228;1;0;8;15.0717;64364.8
HAM;1022.3;107;3;7180;1;0;8;15.1197;64364.9
HAM;1023.72;106.2;3;7138;1;0;8;15.1677;64364.9
HAM;1025.13;105.4;3;7096;1;0;8;15.2157;64365
HAM;1026.53;104.6;3;7055;1;0;8;15.2637;64365
HAM;1027.92;103.8;3;7013;1;0;8;15.3117;64365
HAM;1029.3;103;3;6972;1;0;8;15.3597;64365.1
HAM;1030.66;102;3;6977;4;0;8;15.4077;64365.1
HAM;1032.02;101;3;6982;8;0;8;15.4557;64365.2
HAM;1033.36;100;3;6987;11;0;8;15.5037;64365.2
HAM;1034.68;99;3;6992;15;0;8;15.5517;64365.3
HAM;1035.99;98;3;6997;19;0;8;15.5997;64365.3
HAM;1037.3;97.8;3;7060;20;0;8;15.6477;64365.4
HAM;1038.6;97.6;3;7123;22;0;8;15.6957;64365.4
HAM;1039.9;97.4;3;7186;23;0;8;15.7436;64365.5
HAM;1041.2;97.2;3;7249;25;0;8;15.7916;64365.5
HAM;1042.49;97;3;7313;27;0;8;15.8396;64365.6
HAM;1043.79;98;3;7389;30;0;8;15.8876;64365.6
HAM;1045.11;99;3;7465;34;0;8;15.9356;64365.7
HAM;1046.43;100;3;7542;37;0;8;15.9836;64365.7
HAM;1047.77;101;3;7618;41;0;8;16.0316;64365.8
HAM;1049.13;102;3;7695;45;0;8;16.0796;64365.8
HAM;1050.49;102.8;3;7735;47;0;8;16.1276;64365.9
HAM;1051.87;103.6;3;7775;50;0;8;16.1756;64365.9
HAM;1053.25;104.4;3;7816;53;0;8;16.2236;64366
HAM;1054.65;105.2;3;7856;56;0;8;16.2716;64366
HAM;1056.06;106;3;7897;59;0;8;16.3196;64366.1
HAM;1057.25;107.4;3;8018;61;0;8;16.3598;64366.1
HAM;1058.46;108.8;3;8141;63;0;8;16.3999;64366.1
HAM;1059.68;110.2;3;8262;66;0;8;16.4401;64366.2
HAM;1060.92;111.6;3;8385;68;0;8;16.4803;64366.2
HAM;1062.17;113;3;8507;71;0;8;16.5205;64366.3
HAM;1063.69;115;3;8740;71;0;8;16.5685;64366.3
HAM;1065.24;117;3;8973;71;0;8;16.6165;64366.4
HAM;1066.81;119;3;9205;72;0;8;16.6645;64366.4
HAM;1068.41;121;3;9438;72;0;8;16.7125;64366.5
HAM;1070.04;123;3;9672;73;0;8;16.7605;64366.5
HAM;1071.69;124.4;3;9726;74;0;8;16.8085;64366.5
HAM;1073.35;125.8;3;9780;76;0;8;16.8565;64366.6
HAM;1075.04;127.2;3;9834;78;0;8;16.9045;64366.6
HAM;1076.75;128.6;3;9888;80;0;8;16.9525;64366.7
HAM;1078.47;130;3;9942;82;0;8;17.0005;64366.7
HAM;1080.21;131.8;3;10084;84;0;8;17.0485;64366.8
HAM;1081.98;133.6;3;10226;86;0;8;17.0964;64366.8
HAM;1083.78;135.4;3;10368;88;0;8;17.1444;64366.9
HAM;1085.59;137.2;3;10510;90;0;8;17.1924;64366.9
HAM;1087.43;139;3;10652;92;0;8;17.2404;64367
HAM;1089.31;142.4;3;10750;93;0;8;17.2884;64367
HAM;1091.23;145.8;3;10848;95;0;8;17.3364;64367.1
HAM;1093.2;149.2;3;10947;96;0;8;17.3844;64367.1
HAM;1095.21;152.6;3;11045;98;0;8;17.4324;64367.2
HAM;1097.27;156;3;11144;100;0;8;17.4804;64367.2
HAM;1099.36;158.2;3;11293;100;0;8;17.5284;64367.3
HAM;1101.48;160.4;3;11442;100;0;8;17.5764;64367.3
HAM;1103.64;162.6;3;11591;100;0;8;17.6244;64367.4
HAM;1105.82;164.8;3;11740;100;0;8;17.6724;64367.4
HAM;1108.03;167;3;11889;100;0;8;17.7204;64367.5
HAM;1110.27;169.6;3;11787;100;0;8;17.7683;64367.5
HAM;1112.55;172.2;3;11686;100;0;8;17.8163;64367.6
HAM;1114.87;174.8;3;11584;100;0;8;17.8643;64367.6
HAM;1117.21;177.4;3;11483;100;0;8;17.9123;64367.6
HAM;1119.6;180;3;11382;100;0;8;17.9603;64367.7
HAM;1122.01;181.8;3;11477;100;0;8;18.0083;64367.7
HAM;1124.44;183.6;3;11573;100;0;8;18.0563;64367.8
HAM;1126.9;185.4;3;11668;100;0;8;18.1043;64367.8
HAM;1129.39;187.2;3;11764;100;0;8;18.1523;64367.9
HAM;1131.89;189;4;11860;100;0;8;18.2003;64367.9
HAM;1134.42;190.4;4;11925;100;0;8;18.2483;64368
HAM;1136.97;191.8;4;11990;100;0;8;18.2963;64368
HAM;1139.54;193.2;4;12056;100;0;8;18.3443;64368.1
HAM;1142.12;194.6;4;12121;100;0;8;18.3923;64368.1
HAM;1144.73;196;4;12187;100;0;8;18.4402;64368.2
HAM;1147.35;198.2;4;12009;100;0;8;18.4882;64368.2
HAM;1150.01;200.4;4;11831;100;0;8;18.5362;64368.3
HAM;1152.7;202.6;4;11653;100;0;8;18.5842;64368.3
HAM;1155.41;204.8;4;11475;100;0;8;18.6322;64368.4
HAM;1158.16;207;5;11297;100;0;8;18.6802;64368.4
HAM;1160.93;208.4;5;11338;100;0;8;18.7282;64368.5
HAM;1163.71;209.8;5;11380;100;0;8;18.7762;64368.5
HAM;1166.52;211.2;5;11422;100;0;8;18.8242;64368.6
HAM;1169.34;212.6;5;11464;100;0;8;18.8722;64368.6
HAM;1172.19;214;5;11506;100;0;8;18.9202;64368.7
HAM;1175.05;215.8;5;11624;100;0;8;18.9682;64368.7
HAM;1177.94;217.6;5;11743;100;0;8;19.0162;64368.8
HAM;1180.86;219.4;5;11861;100;0;8;19.0642;64368.8
HAM;1183.79;221.2;5;11980;100;0;8;19.1121;64368.8
HAM;1186.75;223;5;12099;100;0;8;19.1601;64368.9
HAM;1189.73;223.8;5;12147;100;0;8;19.2081;64368.9
HAM;1192.72;224.6;5;12195;100;0;8;19.2561;64369
HAM;1195.72;225.4;5;12244;100;0;8;19.3041;64369
HAM;1198.73;226.2;5;12292;100;0;8;19.3521;64369.1
HAM;1201.75;227;5;12341;100;0;8;19.4001;64369.1
HAM;1204.78;227.8;5;12144;100;0;8;19.4481;64369.2
HAM;1207.82;228.6;5;11948;100;0;8;19.4961;64369.2
HAM;1210.88;229.4;5;11753;100;0;8;19.5441;64369.3
HAM;1213.94;230.2;5;11557;100;0;8;19.5921;64369.3
HAM;1217.02;231;6;11361;100;0;8;19.6401;64369.4
HAM;1220.1;232.4;6;11338;100;0;8;19.6881;64369.4
HAM;1223.21;233.8;6;11315;100;0;8;19.7361;64369.5
HAM;1226.34;235.2;6;11292;100;0;8;19.784;64369.5
HAM;1229.48;236.6;6;11269;100;0;8;19.832;64369.6
HAM;1232.65;238;6;11247;100;0;8;19.88;64369.6
HAM;1235.82;238.6;6;11293;100;0;8;19.928;64369.7
HAM;1239.01;239.2;6;11340;100;0;8;19.976;64369.7
HAM;1242.2;239.8;6;11387;100;0;8;20.024;64369.8
HAM;1245.4;240.4;6;11434;100;0;8;20.072;64369.8
HAM;1248.61;241;6;11481;100;0;8;20.12;64369.9
HAM;1251.83;242.2;6;11509;100;0;8;20.168;64369.9
HAM;1255.07;243.4;6;11537;100;0;8;20.216;64370
HAM;1258.32;244.6;6;11566;100;0;8;20.264;64370
HAM;1261.59;245.8;6;11594;100;0;8;20.312;64370
HAM;1264.87;247;6;11623;100;0;8;20.36;64370.1
HAM;1268.17;247.8;6;11664;100;0;8;20.408;64370.1
HAM;1271.48;248.6;6;11706;100;0;8;20.4559;64370.2
HAM;1274.8;249.4;6;11747;100;0;8;20.5039;64370.2
