TLA;SPACE;SPEED;GEAR;RPM;THROTTLE;BRAKE;DRS;TIME_0;TIME
VER;2531.82;246.2;6;11390;100;0;8;53.312;49822.7
VER;2535.11;247;6;11453;100;0;8;53.36;49822.7
VER;2538.95;247.2;6;11454;100;0;8;53.416;49822.8
VER;2542.8;247.4;6;11456;100;0;8;53.472;49822.9
VER;2546.65;247.6;6;11458;100;0;8;53.528;49822.9
VER;2550.5;247.8;6;11460;100;0;8;53.584;49823
VER;2554.36;248;6;11462;100;0;8;53.64;49823
VER;2557.67;248.4;6;11470;100;20;8;53.688;49823.1
VER;2560.98;248.8;6;11478;100;40;8;53.736;49823.1
VER;2564.3;249.2;6;11487;100;60;8;53.784;49823.2
VER;2567.62;249.6;6;11495;100;80;8;53.832;49823.2
VER;2570.95;250;6;11504;100;100;8;53.88;49823.3
VER;2574.26;245.8;6;11327;80;100;8;53.928;49823.3
VER;2577.51;241.6;6;11150;60;100;8;53.9759;49823.4
VER;2580.7;237.4;6;10972;39;100;8;54.0239;49823.4
VER;2583.84;233.2;6;10795;19;100;8;54.0719;49823.5
VER;2586.92;229;6;10619;0;100;8;54.1199;49823.5
VER;2589.94;224;6;10554;0;100;8;54.1679;49823.6
VER;2592.89;219;6;10489;0;100;8;54.2159;49823.6
VER;2595.78;214;6;10423;0;100;8;54.2639;49823.6
VER;2598.6;209;6;10358;0;100;8;54.3119;49823.7
VER;2601.35;204;6;10294;0;100;8;54.3599;49823.7
VER;2604.03;198.4;6;10323;0;100;8;54.4079;49823.8
VER;2606.64;192.8;6;10353;0;100;8;54.4559;49823.8
VER;2609.17;187.2;6;10382;0;100;8;54.5039;49823.9
VER;2611.63;181.6;6;10412;0;100;8;54.5519;49823.9
VER;2614.02;176;6;10442;0;100;8;54.5999;49824
VER;2616.35;173.6;6;10264;0;100;8;54.6478;49824
VER;2618.64;171.2;6;10087;0;100;8;54.6958;49824.1
VER;2620.91;168.8;6;9910;0;100;8;54.7438;49824.1
VER;2623.14;166.4;6;9733;0;100;8;54.7918;49824.2
VER;2625.35;164;4;9556;0;100;8;54.8398;49824.2
VER;2627.52;162.2;4;9430;0;100;8;54.8878;49824.3
VER;2629.67;160.4;4;9305;0;100;8;54.9358;49824.3
VER;2631.8;158.6;4;9180;0;100;8;54.9838;49824.4
VER;2633.9;156.8;4;9055;0;100;8;55.0318;49824.4
VER;2635.98;155;4;8930;0;100;8;55.0798;49824.5
VER;2638.04;154;4;8897;0;100;8;55.1278;49824.5
VER;2640.08;153;4;8865;0;100;8;55.1758;49824.6
VER;2642.12;152;4;8833;0;100;8;55.2238;49824.6
VER;2644.14;151;4;8801;0;100;8;55.2718;49824.7
VER;2646.14;150;4;8769;0;100;8;55.3197;49824.7
VER;2648.13;148.4;4;8682;0;80;8;55.3677;49824.8
VER;2650.1;146.8;4;8595;0;60;8;55.4157;49824.8
VER;2652.05;145.2;4;8508;0;40;8;55.4637;49824.8
VER;2653.97;143.6;4;8421;0;20;8;55.5117;49824.9
VER;2655.88;142;4;8335;0;0;8;55.5597;49824.9
VER;2657.76;140.6;4;8454;0;20;8;55.6077;49825
VER;2659.62;139.2;4;8574;0;40;8;55.6557;49825
VER;2661.47;137.8;4;8694;0;60;8;55.7037;49825.1
VER;2663.3;136.4;4;8814;0;80;8;55.7517;49825.1
VER;2665.11;135;4;8934;0;100;8;55.7997;49825.2
VER;2666.9;134.6;4;9084;1;80;8;55.8477;49825.2
VER;2668.7;134.2;4;9234;3;60;8;55.8957;49825.3
VER;2670.48;133.8;4;9384;6;39;8;55.9437;49825.3
VER;2672.26;133.4;4;9534;8;19;8;55.9916;49825.4
VER;2674.04;133;3;9685;10;0;8;56.0396;49825.4
VER;2675.81;132.6;3;9682;16;0;8;56.0876;49825.5
VER;2677.57;132.2;3;9680;22;0;8;56.1356;49825.5
VER;2679.33;131.8;3;9677;28;0;8;56.1836;49825.6
VER;2681.09;131.4;3;9675;34;0;8;56.2316;49825.6
VER;2682.84;131;3;9673;41;0;8;56.2796;49825.7
VER;2684.58;131;3;9800;42;0;8;56.3276;49825.7
VER;2686.33;131;3;9927;43;0;8;56.3756;49825.8
VER;2688.08;131;3;10055;45;0;8;56.4236;49825.8
VER;2689.82;131;3;10182;46;0;8;56.4716;49825.9
VER;2691.57;131;3;10310;48;0;8;56.5196;49825.9
VER;2693.32;131.6;3;10335;47;0;8;56.5676;49825.9
VER;2695.08;132.2;3;10361;47;0;8;56.6156;49826
VER;2696.85;132.8;3;10387;46;0;8;56.6635;49826
VER;2698.62;133.4;3;10413;46;0;8;56.7115;49826.1
VER;2700.4;134;3;10439;46;0;8;56.7595;49826.1
VER;2701.91;135.732;3;10502;56;0;8;56.7997;49826.2
VER;2703.43;137.464;3;10565;66;0;8;56.8399;49826.2
VER;2704.98;139.196;3;10629;76;0;8;56.8801;49826.3
VER;2706.54;140.928;3;10692;86;0;8;56.9203;49826.3
VER;2708.12;142.66;3;10756;97;0;8;56.9605;49826.3
VER;2710.04;144.728;3;10816;97;0;8;57.0085;49826.4
VER;2711.98;146.796;3;10876;98;0;8;57.0565;49826.4
VER;2713.95;148.864;3;10937;98;0;8;57.1045;49826.5
VER;2715.95;150.932;3;10997;99;0;8;57.1525;49826.5
VER;2717.98;153;3;11058;100;0;8;57.2005;49826.6
VER;2720.37;155;3;11114;100;0;8;57.2565;49826.6
VER;2722.8;157;3;11170;100;0;8;57.3124;49826.7
VER;2725.26;159;3;11225;100;0;8;57.3684;49826.8
VER;2727.75;161;3;11281;100;0;8;57.4244;49826.8
VER;2730.27;163;3;11338;100;0;8;57.4804;49826.9
VER;2732.46;165.8;3;11202;100;0;8;57.5284;49826.9
VER;2734.69;168.6;3;11067;100;0;8;57.5764;49827
VER;2736.95;171.4;3;10932;100;0;8;57.6244;49827
VER;2739.26;174.2;3;10797;100;0;8;57.6724;49827.1
VER;2741.6;177;4;10662;100;0;8;57.7204;49827.1
VER;2743.96;178;4;10835;100;0;8;57.7684;49827.2
VER;2746.34;179;4;11008;100;0;8;57.8164;49827.2
VER;2748.74;180;4;11181;100;0;8;57.8644;49827.2
VER;2751.14;181;4;11354;100;0;8;57.9124;49827.3
VER;2753.56;182;4;11527;100;0;8;57.9604;49827.3
VER;2756;184.2;4;11616;100;0;8;58.0083;49827.4
VER;2758.47;186.4;4;11706;100;0;8;58.0563;49827.4
VER;2760.97;188.6;4;11797;100;0;8;58.1043;49827.5
VER;2763.5;190.8;4;11887;100;0;8;58.1523;49827.5
VER;2766.06;193;4;11977;100;0;8;58.2003;49827.6
VER;2768.64;194.2;4;11992;100;0;8;58.2483;49827.6
VER;2771.24;195.4;4;12007;100;0;8;58.2963;49827.7
VER;2773.85;196.6;4;12022;100;0;8;58.3443;49827.7
VER;2776.48;197.8;4;12037;100;0;8;58.3923;49827.8
VER;2779.12;199;4;12053;100;0;8;58.4403;49827.8
VER;2781.78;199.8;4;12091;100;20;8;58.4883;49827.9
VER;2784.45;200.6;4;12129;100;40;8;58.5363;49827.9
VER;2787.13;201.4;4;12167;100;60;8;58.5843;49828
VER;2789.82;202.2;4;12205;100;80;8;58.6323;49828
VER;2792.52;203;4;12244;100;100;8;58.6802;49828.1
VER;2795.19;197.6;4;12020;80;100;8;58.7282;49828.1
VER;2797.79;192.2;4;11796;60;100;8;58.7762;49828.2
VER;2800.32;186.8;4;11572;40;100;8;58.8242;49828.2
VER;2802.77;181.4;4;11348;20;100;8;58.8722;49828.3
VER;2805.15;176;4;11124;0;100;8;58.9202;49828.3
VER;2807.49;174;4;11013;0;100;8;58.9682;49828.4
VER;2809.79;172;4;10902;0;100;8;59.0162;49828.4
VER;2812.07;170;4;10791;0;100;8;59.0642;49828.4
VER;2814.33;168;4;10680;0;100;8;59.1122;49828.5
VER;2816.55;166;4;10570;0;100;8;59.1602;49828.5
VER;2818.71;158.2;4;10480;0;100;8;59.2082;49828.6
VER;2820.77;150.4;4;10390;0;100;8;59.2562;49828.6
VER;2822.72;142.6;4;10300;0;100;8;59.3042;49828.7
VER;2824.57;134.8;4;10210;0;100;8;59.3521;49828.7
VER;2826.32;127;4;10120;0;100;8;59.4001;49828.8
VER;2827.99;124.4;4;10021;0;100;8;59.4481;49828.8
VER;2829.63;121.8;4;9923;0;100;8;59.4961;49828.9
VER;2831.24;119.2;4;9825;0;100;8;59.5441;49828.9
VER;2832.81;116.6;4;9727;0;100;8;59.5921;49829
VER;2834.35;114;3;9629;0;100;8;59.6401;49829
VER;2835.85;111.2;3;9406;0;100;8;59.6881;49829.1
VER;2837.31;108.4;3;9183;0;100;8;59.7361;49829.1
VER;2838.74;105.6;3;8960;0;100;8;59.7841;49829.2
VER;2840.13;102.8;3;8737;0;100;8;59.8321;49829.2
VER;2841.48;100;2;8514;0;100;8;59.8801;49829.3
VER;2842.8;97.2;2;8318;0;100;8;59.9281;49829.3
VER;2844.07;94.4;2;8122;0;100;8;59.9761;49829.4
VER;2845.31;91.6;2;7925;0;100;8;60.024;49829.4
VER;2846.52;88.8;2;7729;0;100;8;60.072;49829.5
VER;2847.68;86;2;7534;0;100;8;60.12;49829.5
VER;2848.82;84.8;2;7368;0;100;8;60.168;49829.6
VER;2849.94;83.6;2;7203;0;100;8;60.216;49829.6
VER;2851.05;82.4;2;7038;0;100;8;60.264;49829.6
VER;2852.14;81.2;2;6873;0;100;8;60.312;49829.7
VER;2853.21;80;2;6708;0;100;8;60.36;49829.7
VER;2854.27;78.4;2;6551;0;100;8;60.408;49829.8
VER;2855.3;76.8;2;6394;0;100;8;60.456;49829.8
VER;2856.32;75.2;2;6238;0;100;8;60.504;49829.9
VER;2857.31;73.6;2;6081;0;100;8;60.552;49829.9
VER;2858.28;72;2;5925;0;100;8;60.6;49830
VER;2859.24;71.6;2;5826;0;80;8;60.648;49830
VER;2860.19;71.2;2;5727;0;60;8;60.6959;49830.1
VER;2861.14;70.8;2;5629;0;40;8;60.7439;49830.1
VER;2862.08;70.4;2;5530;0;20;8;60.7919;49830.2
VER;2863.01;70;2;5432;0;0;8;60.8399;49830.2
VER;2863.94;68.8;2;5436;1;0;8;60.8879;49830.3
VER;2864.85;67.6;2;5441;2;0;8;60.9359;49830.3
VER;2865.74;66.4;2;5446;3;0;8;60.9839;49830.4
VER;2866.62;65.2;2;5451;4;0;8;61.0319;49830.4
VER;2867.48;64;2;5456;6;0;8;61.0799;49830.5
VER;2868.33;63.6;2;5594;8;0;8;61.1279;49830.5
VER;2869.17;63.2;2;5732;10;0;8;61.1759;49830.6
VER;2870.01;62.8;2;5871;12;0;8;61.2239;49830.6
VER;2870.85;62.4;2;6009;14;0;8;61.2719;49830.7
VER;2871.68;62;2;6148;17;0;8;61.3199;49830.7
VER;2872.51;62.6;2;6153;17;0;8;61.3678;49830.8
VER;2873.35;63.2;2;6158;17;0;8;61.4158;49830.8
VER;2874.19;63.8;2;6163;18;0;8;61.4638;49830.8
VER;2875.05;64.4;2;6168;18;0;8;61.5118;49830.9
VER;2875.91;65;2;6173;19;0;8;61.5598;49830.9
VER;2876.78;65.8;2;6305;20;0;8;61.6078;49831
VER;2877.66;66.6;2;6438;22;0;8;61.6558;49831
VER;2878.56;67.4;2;6570;24;0;8;61.7038;49831.1
VER;2879.46;68.2;2;6703;26;0;8;61.7518;49831.1
VER;2880.38;69;2;6836;28;0;8;61.7998;49831.2
VER;2881.3;70.2;2;6950;30;0;8;61.8478;49831.2
VER;2882.25;71.4;2;7064;32;0;8;61.8958;49831.3
VER;2883.21;72.6;2;7179;34;0;8;61.9438;49831.3
VER;2884.18;73.8;2;7293;36;0;8;61.9918;49831.4
VER;2885.18;75;2;7408;39;0;8;62.0397;49831.4
VER;2886.18;76.2;2;7558;41;0;8;62.0877;49831.5
VER;2887.21;77.4;2;7708;44;0;8;62.1357;49831.5
VER;2888.25;78.6;2;7859;47;0;8;62.1837;49831.6
VER;2889.3;79.8;2;8009;50;0;8;62.2317;49831.6
VER;2890.37;81;2;8160;53;0;8;62.2797;49831.7
VER;2891.46;82.4;2;8253;53;0;8;62.3277;49831.7
VER;2892.57;83.8;2;8347;54;0;8;62.3757;49831.8
VER;2893.7;85.2;2;8442;55;0;8;62.4237;49831.8
VER;2894.84;86.6;2;8536;56;0;8;62.4717;49831.9
VER;2896.01;88;2;8630;57;0;8;62.5197;49831.9
VER;2897.2;91.4;2;8966;62;0;8;62.5677;49831.9
VER;2898.44;94.8;2;9302;67;0;8;62.6157;49832
VER;2899.73;98.2;2;9637;73;0;8;62.6636;49832
VER;2901.06;101.6;2;9973;78;0;8;62.7116;49832.1
VER;2902.44;105;2;10310;84;0;8;62.7596;49832.1
VER;2903.86;108.4;2;10485;84;0;8;62.8076;49832.2
VER;2905.33;111.8;2;10660;85;0;8;62.8556;49832.2
VER;2906.84;115.2;2;10836;86;0;8;62.9036;49832.3
VER;2908.4;118.6;2;11011;87;0;8;62.9516;49832.3
VER;2910.01;122;2;11187;88;0;8;62.9996;49832.4
VER;2911.9;121.6;2;11136;70;20;8;63.0556;49832.4
VER;2913.79;121.2;2;11085;52;39;8;63.1116;49832.5
VER;2915.67;120.8;2;11034;35;60;8;63.1676;49832.5
VER;2917.55;120.4;2;10983;17;79;8;63.2236;49832.6
VER;2919.41;120;2;10933;0;100;8;63.2796;49832.7
VER;2920.74;117.4;2;10653;0;100;8;63.3198;49832.7
VER;2922.04;114.8;2;10373;0;100;8;63.3599;49832.7
VER;2923.3;112.2;2;10092;0;100;8;63.4001;49832.8
VER;2924.54;109.6;2;9812;0;100;8;63.4403;49832.8
VER;2925.75;107;2;9533;0;100;8;63.4805;49832.9
VER;2927.17;105.8;2;9317;0;100;8;63.5285;49832.9
VER;2928.57;104.6;2;9101;0;100;8;63.5765;49833
VER;2929.96;103.4;2;8886;0;100;8;63.6245;49833
VER;2931.33;102.2;2;8670;0;100;8;63.6725;49833.1
VER;2932.68;101;2;8455;0;100;8;63.7205;49833.1
VER;2934.02;99.4;2;8337;0;80;8;63.7685;49833.2
VER;2935.33;97.8;2;8220;0;60;8;63.8165;49833.2
VER;2936.63;96.2;2;8103;0;40;8;63.8645;49833.2
VER;2937.9;94.6;2;7986;0;20;8;63.9125;49833.3
VER;2939.15;93;2;7869;0;0;8;63.9605;49833.3
VER;2940.38;91.8;2;7809;0;0;8;64.0084;49833.4
VER;2941.6;90.6;2;7750;0;0;8;64.0564;49833.4
VER;2942.8;89.4;2;7691;0;0;8;64.1044;49833.5
VER;2943.98;88.2;2;7632;0;0;8;64.1524;49833.5
VER;2945.15;87;2;7573;0;0;8;64.2004;49833.6
VER;2946.3;86.2;2;7622;2;0;8;64.2484;49833.6
VER;2947.45;85.4;2;7671;5;0;8;64.2964;49833.7
VER;2948.58;84.6;2;7720;8;0;8;64.3444;49833.7
VER;2949.7;83.8;2;7769;11;0;8;64.3924;49833.8
VER;2950.81;83;2;7818;14;0;8;64.4404;49833.8
VER;2951.92;83.4;2;7841;16;0;8;64.4884;49833.9
VER;2953.04;83.8;2;7865;19;0;8;64.5364;49833.9
VER;2954.16;84.2;2;7888;21;0;8;64.5844;49834
VER;2955.28;84.6;2;7912;24;0;8;64.6324;49834
VER;2956.41;85;2;7936;27;0;8;64.6803;49834.1
VER;2957.55;86.2;2;8198;30;0;8;64.7283;49834.1
VER;2958.71;87.4;2;8460;34;0;8;64.7763;49834.2
VER;2959.88;88.6;2;8722;37;0;8;64.8243;49834.2
VER;2961.07;89.8;2;8984;41;0;8;64.8723;49834.3
VER;2962.28;91;2;9246;45;0;8;64.9203;49834.3
VER;2963.5;92.6;2;9367;49;0;8;64.9683;49834.4
VER;2964.75;94.2;2;9488;54;0;8;65.0163;49834.4
VER;2966.01;95.8;2;9609;59;0;8;65.0643;49834.4
VER;2967.3;97.4;2;9730;64;0;8;65.1123;49834.5
VER;2968.61;99;2;9852;69;0;8;65.1603;49834.5
VER;2969.95;102.2;2;10014;71;0;8;65.2083;49834.6
VER;2971.34;105.4;2;10176;73;0;8;65.2563;49834.6
VER;2972.76;108.6;2;10338;75;0;8;65.3043;49834.7
VER;2974.23;111.8;2;10500;77;0;8;65.3522;49834.7
VER;2975.74;115;2;10662;80;0;8;65.4002;49834.8
VER;2977.29;117.4;2;10997;83;0;8;65.4482;49834.8
VER;2978.87;119.8;2;11333;87;0;8;65.4962;49834.9
VER;2980.49;122.2;2;11670;92;0;8;65.5442;49834.9
VER;2982.13;124.6;2;12006;96;0;8;65.5922;49835
VER;2983.81;127;2;12342;100;0;8;65.6402;49835
VER;2985.51;128.8;2;12095;100;0;9;65.6882;49835.1
VER;2987.24;130.6;2;11849;100;0;10;65.7362;49835.1
VER;2989;132.4;2;11602;100;0;11;65.7842;49835.2
VER;2990.77;134.2;2;11356;100;0;12;65.8322;49835.2
VER;2992.57;136;3;11110;100;0;14;65.8802;49835.3
VER;2994.4;138.2;3;11123;100;0;14;65.9282;49835.3
VER;2996.26;140.4;3;11137;100;0;14;65.9762;49835.4
VER;2998.15;142.6;3;11150;100;0;14;66.0241;49835.4
VER;3000.06;144.8;3;11164;100;0;14;66.0721;49835.5
VER;3002.01;147;3;11178;100;0;14;66.1201;49835.5
VER;3003.97;148.2;3;11206;100;0;13;66.1681;49835.6
VER;3005.96;149.4;3;11234;100;0;13;66.2161;49835.6
VER;3007.96;150.6;3;11262;100;0;12;66.2641;49835.6
VER;3009.97;151.8;3;11290;100;0;12;66.3121;49835.7
VER;3012;153;3;11318;100;0;12;66.3601;49835.7
VER;3014.08;158.2;3;11259;100;0;12;66.4081;49835.8
VER;3016.22;163.4;3;11200;100;0;12;66.4561;49835.8
VER;3018.44;168.6;3;11141;100;0;12;66.5041;49835.9
VER;3020.72;173.8;3;11082;100;0;12;66.5521;49835.9
VER;3023.07;179;4;11024;100;0;12;66.6001;49836
VER;3025.47;180.6;4;11144;100;0;12;66.6481;49836
VER;3027.89;182.2;4;11265;100;0;12;66.696;49836.1
VER;3030.32;183.8;4;11385;100;0;12;66.744;49836.1
VER;3032.79;185.4;4;11506;100;0;12;66.792;49836.2
VER;3035.27;187;4;11627;100;0;12;66.84;49836.2
VER;3037.77;188.8;4;11694;100;0;12;66.888;49836.3
VER;3040.3;190.6;4;11761;100;0;12;66.936;49836.3
VER;3042.85;192.4;4;11828;100;0;12;66.984;49836.4
VER;3045.43;194.2;4;11895;100;0;12;67.032;49836.4
VER;3048.03;196;4;11963;100;0;12;67.08;49836.5
VER;3050.66;198.2;4;11767;100;0;12;67.128;49836.5
VER;3053.32;200.4;4;11571;100;0;12;67.176;49836.6
VER;3056;202.6;4;11375;100;0;12;67.224;49836.6
VER;3058.72;204.8;4;11179;100;0;12;67.272;49836.7
VER;3061.46;207;5;10983;100;0;12;67.32;49836.7
VER;3064.7;209;5;11074;100;0;12;67.3759;49836.8
VER;3067.97;211;5;11165;100;0;12;67.4319;49836.8
VER;3071.26;213;5;11256;100;0;12;67.4879;49836.9
VER;3074.59;215;5;11347;100;0;12;67.5439;49836.9
VER;3077.95;217;5;11439;100;0;12;67.5999;49837
VER;3080.85;218.4;5;11499;100;0;12;67.6479;49837
VER;3083.77;219.8;5;11560;100;0;12;67.6959;49837.1
VER;3086.71;221.2;5;11621;100;0;12;67.7439;49837.1
VER;3089.67;222.6;5;11682;100;0;12;67.7919;49837.2
VER;3092.65;224;5;11743;100;0;12;67.8399;49837.2
VER;3095.64;225;5;11661;100;0;12;67.8879;49837.3
VER;3098.65;226;5;11579;100;0;12;67.9359;49837.3
VER;3101.67;227;5;11496;100;0;12;67.9839;49837.4
VER;3104.7;228;5;11414;100;0;12;68.0319;49837.4
VER;3107.75;229;5;11333;100;0;12;68.0798;49837.5
VER;3110.81;230.6;5;11243;100;0;12;68.1278;49837.5
VER;3113.89;232.2;5;11154;100;0;12;68.1758;49837.6
VER;3117;233.8;5;11064;100;0;12;68.2238;49837.6
VER;3120.13;235.4;5;10975;100;0;12;68.2718;49837.7
VER;3123.28;237;6;10886;100;0;12;68.3198;49837.7
VER;3126.44;238;6;10920;100;0;12;68.3678;49837.8
VER;3129.62;239;6;10954;100;0;12;68.4158;49837.8
VER;3132.82;240;6;10988;100;0;12;68.4638;49837.8
VER;3136.02;241;6;11022;100;0;12;68.5118;49837.9
VER;3139.24;242;6;11056;100;0;12;68.5598;49837.9
VER;3142.48;243.4;6;11122;100;0;12;68.6078;49838
VER;3145.73;244.8;6;11188;100;0;12;68.6558;49838
VER;3149;246.2;6;11254;100;0;12;68.7037;49838.1
VER;3152.3;247.6;6;11320;100;0;12;68.7517;49838.1
VER;3155.61;249;6;11387;100;0;12;68.7997;49838.2
VER;3158.93;250;6;11438;100;0;12;68.8477;49838.2
VER;3162.27;251;6;11489;100;0;12;68.8957;49838.3
VER;3165.62;252;6;11541;100;0;12;68.9437;49838.3
VER;3168.99;253;6;11592;100;0;12;68.9917;49838.4
VER;3172.37;254;6;11644;100;0;12;69.0397;49838.4
VER;3175.76;254.8;6;11664;100;0;12;69.0877;49838.5
VER;3179.16;255.6;6;11685;100;0;12;69.1357;49838.5
VER;3182.58;256.4;6;11705;100;0;12;69.1837;49838.6
VER;3186;257.2;6;11726;100;0;12;69.2317;49838.6
VER;3189.43;258;6;11747;100;0;12;69.2797;49838.7
VER;3192.88;259;6;11589;100;0;12;69.3277;49838.7
VER;3196.34;260;6;11432;100;0;12;69.3757;49838.8
VER;3199.81;261;6;11274;100;0;12;69.4236;49838.8
VER;3203.3;262;6;11117;100;0;12;69.4716;49838.9
VER;3206.8;263;6;10960;100;0;12;69.5196;49838.9
VER;3210.31;263.4;6;10938;100;0;12;69.5676;49838.9
VER;3213.82;263.8;6;10917;100;0;12;69.6156;49839
VER;3217.34;264.2;6;10896;100;0;12;69.6636;49839
VER;3220.87;264.6;6;10875;100;0;12;69.7116;49839.1
VER;3224.4;265;7;10854;100;0;12;69.7596;49839.1
VER;3227.95;266.2;7;10879;100;0;12;69.8078;49839.2
VER;3231.52;267.4;7;10905;100;0;12;69.856;49839.2
VER;3235.11;268.6;7;10931;100;0;12;69.9042;49839.3
VER;3238.71;269.8;7;10957;100;0;12;69.9524;49839.3
VER;3242.33;271;7;10983;100;0;12;70.0006;49839.4
VER;3245.95;271.6;7;11024;100;0;12;70.0485;49839.4
VER;3249.58;272.2;7;11065;100;0;12;70.0965;49839.5
VER;3253.21;272.8;7;11106;100;0;12;70.1445;49839.5
VER;3256.85;273.4;7;11147;100;0;12;70.1925;49839.6
VER;3260.5;274;7;11189;100;0;12;70.2405;49839.6
VER;3264.15;274.6;7;11202;100;0;12;70.2885;49839.7
VER;3267.82;275.2;7;11215;100;0;12;70.3365;49839.7
VER;3271.49;275.8;7;11228;100;0;12;70.3845;49839.8
VER;3275.17;276.4;7;11241;100;0;12;70.4325;49839.8
VER;3278.86;277;7;11255;100;0;12;70.4805;49839.9
VER;3282.56;277.4;7;11221;100;0;11;70.5285;49839.9
VER;3286.26;277.8;7;11188;100;0;10;70.5765;49840
VER;3289.96;278.2;7;11154;100;0;9;70.6245;49840
VER;3293.68;278.6;7;11121;100;0;8;70.6725;49840.1
VER;3297.39;279;7;11088;100;0;8;70.7204;49840.1
VER;3301.11;278.6;7;11027;80;0;8;70.7684;49840.2
VER;3304.82;278.2;7;10967;60;0;8;70.8164;49840.2
VER;3308.53;277.8;7;10906;39;0;8;70.8644;49840.2
VER;3312.23;277.4;7;10846;19;0;8;70.9124;49840.3
VER;3315.92;277;7;10786;0;0;8;70.9604;49840.3
VER;3319.6;274.6;7;10744;0;0;8;71.0084;49840.4
VER;3323.24;272.2;7;10702;0;0;8;71.0564;49840.4
VER;3326.86;269.8;7;10661;0;0;8;71.1044;49840.5
VER;3330.44;267.4;7;10619;0;0;8;71.1524;49840.5
VER;3333.99;265;7;10578;0;0;8;71.2004;49840.6
VER;3337.51;264;7;10552;0;0;8;71.2484;49840.6
VER;3341.03;263;7;10527;0;0;8;71.2964;49840.7
VER;3344.53;262;7;10502;0;0;8;71.3444;49840.7
VER;3348.01;261;7;10477;0;0;8;71.3923;49840.8
VER;3351.48;260;7;10452;0;0;8;71.4403;49840.8
VER;3354.94;258.8;7;10344;0;20;8;71.4883;49840.9
VER;3358.38;257.6;7;10237;0;40;8;71.5363;49840.9
VER;3361.81;256.4;7;10130;0;60;8;71.5843;49841
VER;3365.22;255.2;7;10023;0;80;8;71.6323;49841
VER;3368.61;254;7;9916;0;100;8;71.6803;49841.1
VER;3371.99;251.6;7;9783;0;100;8;71.7283;49841.1
VER;3375.32;249.2;7;9651;0;100;8;71.7763;49841.2
VER;3378.63;246.8;7;9519;0;100;8;71.8243;49841.2
VER;3381.9;244.4;7;9387;0;100;8;71.8723;49841.3
VER;3385.15;242;7;9255;0;100;8;71.9203;49841.3
VER;3388.33;235.8;7;9303;0;100;8;71.9683;49841.4
VER;3391.43;229.6;7;9352;0;100;8;72.0163;49841.4
VER;3394.45;223.4;7;9402;0;100;8;72.0642;49841.4
VER;3397.39;217.2;7;9451;0;100;8;72.1122;49841.5
VER;3400.24;211;7;9500;0;100;8;72.1602;49841.5
VER;3403.03;207;7;9612;0;100;8;72.2082;49841.6
VER;3405.76;203;7;9724;0;100;8;72.2562;49841.6
VER;3408.44;199;7;9836;0;100;8;72.3042;49841.7
VER;3411.07;195;7;9948;0;100;8;72.3522;49841.7
VER;3413.64;191;7;10060;0;100;8;72.4002;49841.8
VER;3416.57;186;7;10281;0;100;8;72.4562;49841.8
VER;3419.43;181;7;10502;0;100;8;72.5122;49841.9
VER;3422.2;176;7;10724;0;100;8;72.5682;49842
VER;3424.9;171;7;10945;0;100;8;72.6242;49842
VER;3427.52;166;7;11167;0;100;8;72.6802;49842.1
VER;3429.71;161.6;7;11068;0;100;8;72.7281;49842.1
VER;3431.83;157.2;7;10969;0;100;8;72.7761;49842.2
VER;3433.9;152.8;7;10870;0;100;8;72.8241;49842.2
VER;3435.91;148.4;7;10771;0;100;8;72.8721;49842.3
VER;3437.85;144;5;10672;0;100;8;72.9201;49842.3
VER;3439.76;141.2;5;10603;0;100;8;72.9681;49842.4
VER;3441.62;138.4;5;10534;0;100;8;73.0161;49842.4
VER;3443.45;135.6;5;10464;0;100;8;73.0641;49842.4
VER;3445.23;132.8;5;10395;0;100;8;73.1121;49842.5
VER;3446.99;130;3;10327;0;100;8;73.1601;49842.5
VER;3448.71;127.8;3;10377;0;100;8;73.2081;49842.6
VER;3450.39;125.6;3;10427;0;100;8;73.2561;49842.6
VER;3452.05;123.4;3;10477;0;100;8;73.3041;49842.7
VER;3453.68;121.2;3;10527;0;100;8;73.3521;49842.7
VER;3455.29;119;2;10578;0;100;8;73.4;49842.8
VER;3457.13;118.2;2;10527;0;79;8;73.456;49842.8
VER;3458.96;117.4;2;10477;0;59;8;73.512;49842.9
VER;3460.78;116.6;2;10428;0;40;8;73.568;49843
VER;3462.59;115.8;2;10378;0;20;8;73.624;49843
