TLA;SPACE;SPEED;GEAR;RPM;THROTTLE;BRAKE;DRS;TIME_0;TIME
NOR;3116.54;235.434;6;10897;99;0;14;68.3438;50206.6
NOR;3119.69;236.773;6;10928;99;0;14;68.3918;50206.6
NOR;3122.86;238.111;6;10960;99;0;14;68.4398;50206.7
NOR;3126.04;239.362;6;11026;99;0;14;68.4878;50206.7
NOR;3129.24;240.612;6;11092;99;0;14;68.5358;50206.8
NOR;3132.45;241.863;6;11158;99;0;14;68.5838;50206.8
NOR;3135.69;243.113;6;11224;99;0;14;68.6318;50206.9
NOR;3138.94;244.363;6;11291;99;0;14;68.6798;50206.9
NOR;3142.2;245.529;6;11342;99;0;14;68.7277;50207
NOR;3145.48;246.695;6;11393;99;0;14;68.7757;50207
NOR;3148.78;247.861;6;11445;99;0;14;68.8237;50207
NOR;3152.09;249.027;6;11496;99;0;14;68.8717;50207.1
NOR;3155.42;250.193;6;11548;99;0;14;68.9197;50207.1
NOR;3158.76;251.277;6;11552;99;0;14;68.9677;50207.2
NOR;3162.12;252.361;6;11556;99;0;14;69.0157;50207.2
NOR;3165.49;253.445;6;11560;99;0;14;69.0637;50207.3
NOR;3168.88;254.529;6;11564;99;0;14;69.1117;50207.3
NOR;3172.28;255.613;6;11569;99;0;14;69.1597;50207.4
NOR;3175.69;256.616;6;11367;99;0;14;69.2077;50207.4
NOR;3179.12;257.62;6;11166;99;0;14;69.2557;50207.5
NOR;3182.56;258.623;6;10964;99;0;14;69.3037;50207.5
NOR;3186.01;259.626;6;10763;99;0;14;69.3517;50207.6
NOR;3189.48;260.629;7;10562;99;0;14;69.3996;50207.6
NOR;3192.4;261.406;7;10590;99;0;14;69.4398;50207.7
NOR;3195.32;262.184;7;10617;99;0;14;69.48;50207.7
NOR;3198.25;262.961;7;10646;99;0;14;69.5202;50207.7
NOR;3201.19;263.739;7;10673;99;0;14;69.5604;50207.8
NOR;3204.14;264.516;7;10702;99;0;14;69.6006;50207.8
NOR;3207.67;265.368;7;10729;99;0;14;69.6486;50207.9
NOR;3211.22;266.22;7;10757;99;0;14;69.6966;50207.9
NOR;3214.77;267.071;7;10785;99;0;14;69.7446;50208
NOR;3218.34;267.923;7;10813;99;0;14;69.7926;50208
NOR;3221.91;268.774;7;10841;99;0;14;69.8406;50208.1
NOR;3225.5;269.538;7;10878;99;0;14;69.8886;50208.1
NOR;3229.1;270.302;7;10916;99;0;14;69.9366;50208.2
NOR;3232.71;271.066;7;10953;99;0;14;69.9846;50208.2
NOR;3236.33;271.83;7;10991;99;0;14;70.0326;50208.3
NOR;3239.96;272.593;7;11029;99;0;14;70.0805;50208.3
NOR;3243.6;273.263;7;11035;99;0;14;70.1285;50208.4
NOR;3247.24;273.933;7;11041;99;0;14;70.1765;50208.4
NOR;3250.9;274.602;7;11047;99;0;14;70.2245;50208.4
NOR;3254.57;275.272;7;11053;99;0;14;70.2725;50208.5
NOR;3258.24;275.942;7;11060;99;0;14;70.3205;50208.5
NOR;3261.92;276.508;7;11106;99;0;14;70.3685;50208.6
NOR;3265.61;277.075;7;11152;99;0;14;70.4165;50208.6
NOR;3269.31;277.641;7;11198;99;0;14;70.4645;50208.7
NOR;3273.01;278.208;7;11244;99;0;14;70.5125;50208.7
NOR;3276.73;278.774;7;11291;99;0;14;70.5605;50208.8
NOR;3280.45;279.226;7;11318;99;0;14;70.6085;50208.8
NOR;3284.17;279.678;7;11345;99;0;14;70.6565;50208.9
NOR;3287.9;280.13;7;11372;99;0;14;70.7044;50208.9
NOR;3291.64;280.582;7;11399;99;0;14;70.7524;50209
NOR;3295.38;281.033;7;11426;99;0;14;70.8004;50209
NOR;3299.13;281.356;7;11424;99;0;13;70.8484;50209.1
NOR;3302.89;281.679;7;11423;99;0;12;70.8964;50209.1
NOR;3306.64;282.001;7;11421;99;0;11;70.9444;50209.2
NOR;3310.41;282.324;7;11420;99;0;10;70.9924;50209.2
NOR;3314.17;282.646;7;11419;99;0;10;71.0404;50209.3
NOR;3317.94;282.717;7;11402;97;0;9;71.0884;50209.3
NOR;3321.71;282.788;7;11386;96;0;9;71.1364;50209.4
NOR;3325.48;282.858;7;11369;94;0;8;71.1844;50209.4
NOR;3329.25;282.929;7;11353;93;0;8;71.2324;50209.5
NOR;3333.02;283;7;11337;92;0;8;71.2804;50209.5
NOR;3336.78;280.8;7;11362;73;19;8;71.3284;50209.6
NOR;3340.51;278.6;7;11387;55;39;8;71.3763;50209.6
NOR;3344.21;276.4;7;11413;37;60;8;71.4243;50209.6
NOR;3347.88;274.2;7;11438;19;80;8;71.4723;50209.7
NOR;3351.52;272;7;11464;1;100;8;71.5203;50209.7
NOR;3355.13;269.6;7;11176;0;100;8;71.5683;50209.8
NOR;3358.71;267.2;7;10889;0;100;8;71.6163;50209.8
NOR;3362.25;264.8;7;10602;0;100;8;71.6643;50209.9
NOR;3365.77;262.4;7;10315;0;100;8;71.7123;50209.9
NOR;3369.25;260;7;10028;0;100;8;71.7603;50210
NOR;3372.68;255;7;10076;0;100;8;71.8083;50210
NOR;3376.05;250;7;10125;0;100;8;71.8563;50210.1
NOR;3379.35;245;7;10173;0;100;8;71.9043;50210.1
NOR;3382.58;240;7;10222;0;100;8;71.9523;50210.2
NOR;3385.75;235;7;10271;0;100;8;72.0003;50210.2
NOR;3388.85;231;7;10264;0;100;8;72.0482;50210.3
NOR;3391.91;227;7;10257;0;100;8;72.0962;50210.3
NOR;3394.91;223;7;10250;0;100;8;72.1442;50210.4
NOR;3397.85;219;7;10243;0;100;8;72.1922;50210.4
NOR;3400.75;215;6;10236;0;100;8;72.2402;50210.5
NOR;3403.57;208.4;6;10228;0;100;8;72.2882;50210.5
NOR;3406.3;201.8;6;10220;0;100;8;72.3362;50210.6
NOR;3408.95;195.2;6;10212;0;100;8;72.3842;50210.6
NOR;3411.51;188.6;6;10204;0;100;8;72.4322;50210.7
NOR;3413.98;182;6;10197;0;100;8;72.4802;50210.7
NOR;3416.38;178.4;6;10208;0;100;8;72.5282;50210.8
NOR;3418.73;174.8;6;10219;0;100;8;72.5762;50210.8
NOR;3421.04;171.2;6;10231;0;100;8;72.6242;50210.8
NOR;3423.3;167.6;6;10242;0;100;8;72.6722;50210.9
NOR;3425.51;164;4;10254;0;100;8;72.7201;50210.9
NOR;3427.67;160.8;4;10226;0;100;8;72.7681;50211
NOR;3429.8;157.6;4;10198;0;100;8;72.8161;50211
NOR;3431.88;154.4;4;10170;0;100;8;72.8641;50211.1
NOR;3433.91;151.2;4;10142;0;100;8;72.9121;50211.1
NOR;3435.91;148;3;10114;0;100;8;72.9601;50211.2
NOR;3438.17;143.4;3;10202;0;100;8;73.0161;50211.2
NOR;3440.37;138.8;3;10290;0;100;8;73.0721;50211.3
NOR;3442.49;134.2;3;10378;0;100;8;73.1281;50211.4
NOR;3444.54;129.6;3;10466;0;100;8;73.1841;50211.4
NOR;3446.52;125;3;10555;0;100;8;73.2401;50211.5
NOR;3448.17;122.6;3;10352;0;100;8;73.2881;50211.5
NOR;3449.79;120.2;3;10149;0;100;8;73.3361;50211.6
NOR;3451.38;117.8;3;9946;0;100;8;73.384;50211.6
NOR;3452.93;115.4;3;9743;0;100;8;73.432;50211.7
NOR;3454.45;113;2;9540;0;100;8;73.48;50211.7
NOR;3455.96;112.2;2;9477;0;100;8;73.528;50211.8
NOR;3457.45;111.4;2;9414;0;100;8;73.576;50211.8
NOR;3458.93;110.6;2;9351;0;100;8;73.624;50211.8
NOR;3460.4;109.8;2;9288;0;100;8;73.672;50211.9
