TLA;SPACE;SPEED;GEAR;RPM;THROTTLE;BRAKE;DRS;TIME_0;TIME
HAM;1105.48;85.4;2;6992;2;0;8;20.7759;49910.2
HAM;1106.8;84.8;2;7025;5;0;8;20.8319;49910.3
HAM;1108.11;84.2;2;7057;7;0;8;20.8879;49910.4
HAM;1109.42;83.6;2;7090;10;0;8;20.9439;49910.4
HAM;1110.71;83;2;7123;13;0;8;20.9999;49910.5
HAM;1111.82;82.4;2;7150;18;0;8;21.0479;49910.5
HAM;1112.91;81.8;2;7178;23;0;8;21.0959;49910.6
HAM;1114;81.2;2;7206;29;0;8;21.1438;49910.6
HAM;1115.08;80.6;2;7234;34;0;8;21.1918;49910.7
HAM;1116.15;80;2;7262;40;0;8;21.2398;49910.7
HAM;1117.22;81.4;2;7371;42;0;8;21.2878;49910.8
HAM;1118.32;82.8;2;7480;44;0;8;21.3358;49910.8
HAM;1119.43;84.2;2;7589;46;0;8;21.3838;49910.8
HAM;1120.56;85.6;2;7698;48;0;8;21.4318;49910.9
HAM;1121.71;87;2;7808;51;0;8;21.4798;49910.9
HAM;1122.88;88;2;7891;52;0;8;21.5278;49911
HAM;1124.06;89;2;7974;53;0;8;21.5758;49911
HAM;1125.25;90;2;8057;54;0;8;21.6238;49911.1
HAM;1126.46;91;2;8140;55;0;8;21.6718;49911.1
HAM;1127.68;92;2;8224;56;0;8;21.7198;49911.2
HAM;1128.92;93.6;2;8417;60;0;8;21.7678;49911.2
HAM;1130.17;95.2;2;8610;64;0;8;21.8157;49911.3
HAM;1131.45;96.8;2;8804;68;0;8;21.8637;49911.3
HAM;1132.76;98.4;2;8997;72;0;8;21.9117;49911.4
HAM;1134.08;100;2;9191;77;0;8;21.9597;49911.4
HAM;1135.43;101.8;2;9303;78;0;8;22.0079;49911.5
HAM;1136.8;103.6;2;9414;79;0;8;22.0561;49911.5
HAM;1138.2;105.4;2;9527;80;0;8;22.1043;49911.6
HAM;1139.63;107.2;2;9638;81;0;8;22.1525;49911.6
HAM;1141.07;109;2;9751;83;0;8;22.2007;49911.7
HAM;1142.54;111.2;2;10087;85;0;8;22.2487;49911.7
HAM;1144.04;113.4;2;10423;88;0;8;22.2967;49911.8
HAM;1145.56;115.6;2;10759;90;0;8;22.3447;49911.8
HAM;1147.12;117.8;2;11095;93;0;8;22.3927;49911.9
HAM;1148.7;120;2;11431;96;0;8;22.4407;49911.9
HAM;1150.33;124.2;2;11372;96;0;8;22.4886;49912
HAM;1152.02;128.4;2;11313;97;0;8;22.5366;49912
HAM;1153.76;132.6;2;11254;98;0;8;22.5846;49912
HAM;1155.55;136.8;2;11195;99;0;8;22.6326;49912.1
HAM;1157.4;141;2;11137;100;0;8;22.6806;49912.1
HAM;1159.29;142.8;2;11097;100;0;8;22.7286;49912.2
HAM;1161.21;144.6;2;11058;100;0;8;22.7766;49912.2
HAM;1163.15;146.4;2;11019;100;0;8;22.8246;49912.3
HAM;1165.11;148.2;2;10980;100;0;8;22.8726;49912.3
HAM;1167.1;150;3;10941;100;0;8;22.9206;49912.4
HAM;1169.1;149.8;3;10812;79;20;8;22.9686;49912.4
HAM;1171.1;149.6;3;10684;59;40;8;23.0166;49912.5
HAM;1173.09;149.4;3;10556;40;59;8;23.0646;49912.5
HAM;1175.08;149.2;3;10428;20;79;8;23.1126;49912.6
HAM;1177.07;149;3;10300;0;100;8;23.1605;49912.6
HAM;1179.04;147.4;3;10014;0;100;8;23.2085;49912.7
HAM;1181;145.8;3;9728;0;100;8;23.2565;49912.7
HAM;1182.93;144.2;3;9442;0;100;8;23.3045;49912.8
HAM;1184.84;142.6;3;9156;0;100;8;23.3525;49912.8
HAM;1186.73;141;3;8870;0;100;8;23.4005;49912.9
HAM;1188.57;135.2;3;8987;0;100;8;23.4485;49912.9
HAM;1190.34;129.4;3;9104;0;100;8;23.4965;49913
HAM;1192.02;123.6;3;9222;0;100;8;23.5445;49913
HAM;1193.63;117.8;3;9339;0;100;8;23.5925;49913.1
HAM;1195.16;112;3;9457;0;100;8;23.6405;49913.1
HAM;1196.63;107.8;3;9339;0;100;8;23.6885;49913.2
HAM;1198.04;103.6;3;9222;0;100;8;23.7365;49913.2
HAM;1199.39;99.4;3;9104;0;100;8;23.7845;49913.2
HAM;1200.69;95.2;3;8987;0;100;8;23.8324;49913.3
HAM;1201.93;91;2;8870;0;100;8;23.8804;49913.3
HAM;1203.13;88.4;2;8742;0;100;8;23.9284;49913.4
HAM;1204.29;85.8;2;8614;0;100;8;23.9764;49913.4
HAM;1205.41;83.2;2;8486;0;100;8;24.0244;49913.5
HAM;1206.51;80.6;2;8358;0;100;8;24.0724;49913.5
HAM;1207.56;78;1;8231;0;100;8;24.1204;49913.6
HAM;1208.59;76.4;1;8036;0;100;8;24.1684;49913.6
HAM;1209.6;74.8;1;7842;0;100;8;24.2164;49913.7
HAM;1210.59;73.2;1;7647;0;100;8;24.2644;49913.7
HAM;1211.55;71.6;1;7453;0;100;8;24.3124;49913.8
HAM;1212.5;70;1;7259;0;100;8;24.3604;49913.8
HAM;1213.42;69.4;1;7144;0;80;8;24.4084;49913.9
HAM;1214.35;68.8;1;7030;0;60;8;24.4564;49913.9
HAM;1215.26;68.2;1;6916;0;40;8;24.5043;49914
HAM;1216.16;67.6;1;6802;0;20;8;24.5523;49914
HAM;1217.06;67;1;6688;0;0;8;24.6003;49914.1
HAM;1217.95;66.4;1;6608;0;0;8;24.6483;49914.1
HAM;1218.83;65.8;1;6528;0;0;8;24.6963;49914.2
HAM;1219.7;65.2;1;6449;0;0;8;24.7443;49914.2
HAM;1220.57;64.6;1;6369;0;0;8;24.7923;49914.3
HAM;1221.43;64;1;6290;0;0;8;24.8403;49914.3
HAM;1222.27;63.2;1;6221;0;0;8;24.8883;49914.4
HAM;1223.11;62.4;1;6152;0;0;8;24.9363;49914.4
HAM;1223.94;61.6;1;6084;0;0;8;24.9843;49914.4
HAM;1224.75;60.8;1;6015;0;0;8;25.0323;49914.5
HAM;1225.56;60;1;5947;0;0;8;25.0803;49914.5
HAM;1226.35;59.2;1;5898;0;0;8;25.1283;49914.6
HAM;1227.14;58.4;1;5850;0;0;8;25.1762;49914.6
HAM;1227.91;57.6;1;5802;0;0;8;25.2242;49914.7
HAM;1228.67;56.8;1;5754;0;0;8;25.2722;49914.7
HAM;1229.43;56;1;5706;0;0;8;25.3202;49914.8
HAM;1230.17;55.4;1;5604;0;0;8;25.3682;49914.8
HAM;1230.9;54.8;1;5503;0;0;8;25.4162;49914.9
HAM;1231.63;54.2;1;5402;0;0;8;25.4642;49914.9
HAM;1232.35;53.6;1;5301;0;0;8;25.5122;49915
HAM;1233.06;53;1;5200;0;0;8;25.5602;49915
HAM;1233.76;52.5;1;5127;0;0;8;25.6082;49915.1
HAM;1234.46;52;1;5055;1;0;8;25.6562;49915.1
HAM;1235.15;51.5;1;4982;1;0;8;25.7042;49915.2
HAM;1235.83;51;1;4910;2;0;8;25.7522;49915.2
HAM;1236.51;50.5;1;4838;3;0;8;25.8002;49915.3
HAM;1237.18;50;1;5051;5;0;8;25.8481;49915.3
HAM;1237.84;49.5;1;5264;7;0;8;25.8961;49915.4
HAM;1238.5;49;1;5477;9;0;8;25.9441;49915.4
HAM;1239.15;48.5;1;5690;11;0;8;25.9921;49915.5
HAM;1239.79;48;1;5904;13;0;8;26.0401;49915.5
HAM;1240.44;48.8;1;5973;14;0;8;26.0881;49915.6
HAM;1241.09;49.6;1;6043;15;0;8;26.1361;49915.6
HAM;1241.76;50.4;1;6113;17;0;8;26.1841;49915.6
HAM;1242.44;51.2;1;6183;18;0;8;26.2321;49915.7
HAM;1243.12;52;1;6253;20;0;8;26.2801;49915.7
HAM;1243.82;52.6;1;6354;22;0;8;26.3281;49915.8
HAM;1244.53;53.2;1;6455;24;0;8;26.3761;49915.8
HAM;1245.24;53.8;1;6556;26;0;8;26.4241;49915.9
HAM;1245.96;54.4;1;6657;28;0;8;26.472;49915.9
HAM;1246.69;55;1;6759;31;0;8;26.52;49916
HAM;1247.43;56.2;1;6944;33;0;8;26.568;49916
HAM;1248.19;57.4;1;7130;35;0;8;26.616;49916.1
HAM;1248.96;58.6;1;7316;38;0;8;26.664;49916.1
HAM;1249.75;59.8;1;7502;40;0;8;26.712;49916.2
HAM;1250.56;61;1;7688;43;0;8;26.76;49916.2
HAM;1251.38;62;1;7869;45;0;8;26.808;49916.3
HAM;1252.21;63;1;8050;47;0;8;26.856;49916.3
HAM;1253.06;64;1;8231;49;0;8;26.904;49916.4
HAM;1253.92;65;1;8412;51;0;8;26.952;49916.4
HAM;1254.79;66;1;8594;54;0;8;27;49916.5
HAM;1255.68;67.4;1;8720;55;0;8;27.048;49916.5
HAM;1256.59;68.8;1;8846;56;0;8;27.096;49916.6
HAM;1257.51;70.2;1;8973;57;0;8;27.1439;49916.6
HAM;1258.46;71.6;1;9099;58;0;8;27.1919;49916.7
HAM;1259.42;73;1;9226;60;0;8;27.2399;49916.7
HAM;1260.41;75.8;1;9344;63;0;8;27.2879;49916.8
HAM;1261.44;78.6;1;9463;67;0;8;27.3359;49916.8
HAM;1262.51;81.4;1;9582;70;0;8;27.3839;49916.8
HAM;1263.61;84.2;1;9701;74;0;8;27.4319;49916.9
HAM;1264.75;87;1;9820;78;0;8;27.4799;49916.9
HAM;1265.93;89.2;1;10115;79;0;8;27.5279;49917
HAM;1267.13;91.4;1;10410;80;0;8;27.5759;49917
HAM;1268.37;93.6;1;10705;81;0;8;27.6239;49917.1
HAM;1269.63;95.8;1;11000;82;0;8;27.6719;49917.1
HAM;1270.92;98;1;11295;83;0;8;27.7199;49917.2
HAM;1272.24;99.6;1;11186;68;20;8;27.7679;49917.2
HAM;1273.58;101.2;1;11077;53;40;8;27.8158;49917.3
HAM;1274.94;102.8;1;10969;38;60;8;27.8638;49917.3
HAM;1276.32;104.4;1;10860;23;80;8;27.9118;49917.4
HAM;1277.72;106;1;10752;8;100;8;27.9598;49917.4
HAM;1279.13;105.6;1;10416;6;100;8;28.0078;49917.5
HAM;1280.53;105.2;1;10080;4;100;8;28.0558;49917.5
HAM;1281.93;104.8;1;9744;3;100;8;28.1038;49917.6
HAM;1283.33;104.4;1;9408;1;100;8;28.1518;49917.6
HAM;1284.72;104;2;9072;0;100;8;28.1998;49917.7
HAM;1286.09;102.4;2;8794;0;100;8;28.2478;49917.7
HAM;1287.45;100.8;2;8517;0;100;8;28.2958;49917.8
HAM;1288.78;99.2;2;8241;0;100;8;28.3438;49917.8
HAM;1290.09;97.6;2;7964;0;100;8;28.3918;49917.9
HAM;1291.38;96;2;7687;0;100;8;28.4398;49917.9
HAM;1292.66;95;2;7632;0;80;8;28.4878;49918
HAM;1293.92;94;2;7577;0;60;8;28.5357;49918
HAM;1295.16;93;2;7522;0;39;8;28.5837;49918
HAM;1296.4;92;2;7467;0;19;8;28.6317;49918.1
HAM;1297.62;91;2;7413;0;0;8;28.6797;49918.1
HAM;1298.63;90.6;2;7393;0;0;8;28.7199;49918.2
HAM;1299.64;90.2;2;7373;0;0;8;28.7601;49918.2
HAM;1300.64;89.8;2;7354;0;0;8;28.8003;49918.3
HAM;1301.64;89.4;2;7334;0;0;8;28.8405;49918.3
HAM;1302.64;89;2;7315;0;0;8;28.8807;49918.3
HAM;1303.83;88.8;2;7274;0;0;8;28.9287;49918.4
HAM;1305.01;88.6;2;7233;1;0;8;28.9767;49918.4
HAM;1306.19;88.4;2;7193;2;0;8;29.0247;49918.5
HAM;1307.36;88.2;2;7152;3;0;8;29.0727;49918.5
HAM;1308.54;88;2;7112;4;0;8;29.1207;49918.6
HAM;1309.71;87.2;2;7235;10;0;8;29.1686;49918.6
HAM;1310.86;86.4;2;7358;17;0;8;29.2166;49918.7
HAM;1312.01;85.6;2;7482;24;0;8;29.2646;49918.7
HAM;1313.15;84.8;2;7605;31;0;8;29.3126;49918.8
HAM;1314.27;84;2;7729;38;0;8;29.3606;49918.8
HAM;1315.4;84.8;2;7771;38;0;8;29.4086;49918.9
HAM;1316.53;85.6;2;7814;39;0;8;29.4566;49918.9
HAM;1317.68;86.4;2;7856;39;0;8;29.5046;49919
HAM;1318.84;87.2;2;7899;40;0;8;29.5526;49919
HAM;1320;88;2;7942;41;0;8;29.6006;49919.1
HAM;1321.18;88.9;2;7956;38;0;8;29.6486;49919.1
HAM;1322.37;89.8;2;7970;35;0;8;29.6966;49919.2
HAM;1323.58;90.7;2;7984;33;0;8;29.7446;49919.2
HAM;1324.79;91.6;2;7998;30;0;8;29.7926;49919.3
HAM;1326.02;92.5;2;8013;28;0;8;29.8405;49919.3
HAM;1327.26;93.4;2;8241;36;0;8;29.8885;49919.4
HAM;1328.51;94.3;2;8469;45;0;8;29.9365;49919.4
HAM;1329.77;95.2;2;8698;53;0;8;29.9845;49919.4
HAM;1331.05;96.1;2;8926;62;0;8;30.0325;49919.5
HAM;1332.34;97;2;9155;71;0;8;30.0805;49919.5
HAM;1333.64;98.8;2;9370;73;0;8;30.1285;49919.6
HAM;1334.97;100.6;2;9586;76;0;8;30.1765;49919.6
HAM;1336.32;102.4;2;9801;79;0;8;30.2245;49919.7
HAM;1337.7;104.2;2;10017;82;0;8;30.2725;49919.7
HAM;1339.1;106;2;10233;85;0;8;30.3205;49919.8
HAM;1340.54;109.6;2;10416;88;0;8;30.3685;49919.8
HAM;1342.02;113.2;2;10599;91;0;8;30.4165;49919.9
HAM;1343.56;116.8;2;10783;93;0;8;30.4645;49919.9
HAM;1345.14;120.4;2;10966;96;0;8;30.5124;49920
HAM;1346.77;124;2;11150;100;0;8;30.5604;49920
HAM;1348.43;125.2;2;11133;82;19;8;30.6084;49920.1
HAM;1350.1;126.4;2;11116;64;39;8;30.6564;49920.1
HAM;1351.8;127.6;2;11099;46;60;8;30.7044;49920.2
HAM;1353.51;128.8;2;11082;28;80;8;30.7524;49920.2
HAM;1355.23;130;2;11065;11;100;8;30.8004;49920.3
HAM;1356.95;127.4;2;10807;8;100;8;30.8484;49920.3
HAM;1358.63;124.8;2;10549;6;100;8;30.8964;49920.4
HAM;1360.28;122.2;2;10291;4;100;8;30.9444;49920.4
HAM;1361.89;119.6;2;10033;2;100;8;30.9924;49920.5
HAM;1363.46;117;2;9776;0;100;8;31.0404;49920.5
HAM;1365.01;114.4;2;9538;0;100;8;31.0884;49920.6
HAM;1366.51;111.8;2;9299;0;100;8;31.1364;49920.6
HAM;1367.99;109.2;2;9062;0;100;8;31.1843;49920.6
HAM;1369.43;106.6;2;8823;0;100;8;31.2323;49920.7
HAM;1370.83;104;2;8586;0;100;8;31.2803;49920.7
HAM;1372.21;102.8;2;8446;0;100;8;31.3283;49920.8
HAM;1373.57;101.6;2;8306;0;100;8;31.3763;49920.8
HAM;1374.92;100.4;2;8165;0;100;8;31.4243;49920.9
HAM;1376.25;99.2;2;8025;0;100;8;31.4723;49920.9
HAM;1377.56;98;2;7886;0;100;8;31.5203;49921
HAM;1378.86;97.2;2;7829;0;79;8;31.5683;49921
HAM;1380.15;96.4;2;7773;0;60;8;31.6163;49921.1
HAM;1381.43;95.6;2;7716;0;39;8;31.6643;49921.1
HAM;1382.7;94.8;2;7660;0;20;8;31.7123;49921.2
HAM;1383.96;94;2;7604;0;0;8;31.7603;49921.2
HAM;1385.21;93.2;2;7575;0;0;8;31.8083;49921.3
HAM;1386.45;92.4;2;7546;0;0;8;31.8562;49921.3
HAM;1387.67;91.6;2;7517;0;0;8;31.9042;49921.4
HAM;1388.89;90.8;2;7488;0;0;8;31.9522;49921.4
HAM;1390.09;90;2;7459;0;0;8;32.0002;49921.5
HAM;1391.29;89.2;2;7505;5;0;8;32.0482;49921.5
HAM;1392.47;88.4;2;7553;11;0;8;32.0962;49921.6
HAM;1393.64;87.6;2;7599;17;0;8;32.1442;49921.6
HAM;1394.81;86.8;2;7647;23;0;8;32.1922;49921.7
HAM;1395.96;86;2;7694;29;0;8;32.2402;49921.7
HAM;1397.11;86.8;2;7804;33;0;8;32.2882;49921.8
HAM;1398.27;87.6;2;7914;37;0;8;32.3362;49921.8
HAM;1399.45;88.4;2;8024;42;0;8;32.3842;49921.8
HAM;1400.63;89.2;2;8134;46;0;8;32.4322;49921.9
HAM;1401.83;90;2;8245;51;0;8;32.4802;49921.9
HAM;1403.03;91;2;8365;52;0;8;32.5281;49922
HAM;1404.25;92;2;8486;54;0;8;32.5761;49922
HAM;1405.48;93;2;8606;55;0;8;32.6241;49922.1
HAM;1406.73;94;2;8727;57;0;8;32.6721;49922.1
HAM;1407.99;95;2;8848;59;0;8;32.7201;49922.2
HAM;1409.26;95.8;2;8952;62;0;8;32.7681;49922.2
HAM;1410.55;96.6;2;9055;65;0;8;32.8161;49922.3
HAM;1411.84;97.4;2;9160;69;0;8;32.8641;49922.3
HAM;1413.14;98.2;2;9263;72;0;8;32.9121;49922.4
HAM;1414.46;99;2;9368;76;0;8;32.9601;49922.4
HAM;1415.79;101.2;2;9536;77;0;8;33.0081;49922.5
HAM;1417.15;103.4;2;9704;78;0;8;33.0561;49922.5
HAM;1418.55;105.6;2;9872;80;0;8;33.1041;49922.6
HAM;1419.97;107.8;2;10040;81;0;8;33.1521;49922.6
HAM;1421.42;110;2;10209;83;0;8;33.2;49922.7
HAM;1422.9;112;2;10363;84;0;8;33.248;49922.7
HAM;1424.41;114;2;10518;85;0;8;33.296;49922.8
HAM;1425.94;116;2;10673;86;0;8;33.344;49922.8
HAM;1427.5;118;2;10828;87;0;8;33.392;49922.9
HAM;1429.09;120;2;10983;89;0;8;33.44;49922.9
HAM;1430.71;123.6;2;11107;91;0;8;33.488;49923
HAM;1432.38;127.2;2;11231;93;0;8;33.536;49923
HAM;1434.1;130.8;2;11355;95;0;8;33.584;49923
HAM;1435.87;134.4;2;11479;97;0;8;33.632;49923.1
HAM;1437.69;138;2;11604;100;0;8;33.68;49923.1
HAM;1439.54;140;2;11583;100;0;8;33.728;49923.2
HAM;1441.42;142;2;11563;100;0;8;33.776;49923.2
HAM;1443.33;144;2;11543;100;0;8;33.824;49923.3
HAM;1445.26;146;2;11523;100;0;8;33.8719;49923.3
HAM;1447.22;148;3;11503;100;0;8;33.9199;49923.4
HAM;1449.21;150.2;3;11531;100;0;8;33.9679;49923.4
HAM;1451.22;152.4;3;11559;100;0;8;34.0159;49923.5
HAM;1453.27;154.6;3;11587;100;0;8;34.0639;49923.5
HAM;1455.35;156.8;3;11615;100;0;8;34.1119;49923.6
HAM;1457.45;159;3;11643;100;0;8;34.1599;49923.6
HAM;1459.59;162.2;3;11539;100;0;8;34.2079;49923.7
HAM;1461.77;165.4;3;11435;100;0;8;34.2559;49923.7
HAM;1464;168.6;3;11330;100;0;8;34.3039;49923.8
HAM;1466.27;171.8;3;11226;100;0;8;34.3519;49923.8
HAM;1468.58;175;3;11123;100;0;8;34.3999;49923.9
HAM;1470.93;176.8;3;11214;100;0;8;34.4479;49923.9
HAM;1473.3;178.6;3;11305;100;0;8;34.4959;49924
HAM;1475.69;180.4;3;11396;100;0;8;34.5438;49924
HAM;1478.11;182.2;3;11487;100;0;8;34.5918;49924.1
HAM;1480.55;184;4;11578;100;0;8;34.6398;49924.1
HAM;1483.02;186.4;4;11627;100;0;8;34.6878;49924.2
HAM;1485.52;188.8;4;11677;100;0;8;34.7358;49924.2
HAM;1488.05;191.2;4;11726;100;0;8;34.7838;49924.2
HAM;1490.61;193.6;4;11776;100;0;8;34.8318;49924.3
HAM;1493.21;196;4;11826;100;0;8;34.8798;49924.3
HAM;1495.84;197.6;4;11701;100;0;8;34.9278;49924.4
HAM;1498.48;199.2;4;11576;100;0;8;34.9758;49924.4
HAM;1501.15;200.8;4;11451;100;0;8;35.0238;49924.5
HAM;1503.83;202.4;4;11326;100;0;8;35.0718;49924.5
HAM;1506.54;204;5;11202;100;0;8;35.1198;49924.6
HAM;1509.29;206;5;11288;100;0;8;35.168;49924.6
HAM;1512.06;208;5;11375;100;0;8;35.2161;49924.7
HAM;1514.86;210;5;11462;100;0;8;35.2643;49924.7
HAM;1517.68;212;5;11549;100;0;8;35.3125;49924.8
HAM;1520.53;214;5;11636;100;0;8;35.3607;49924.8
HAM;1523.39;215.2;5;11703;100;0;8;35.4087;49924.9
HAM;1526.27;216.4;5;11771;100;0;8;35.4567;49924.9
HAM;1529.16;217.6;5;11838;100;0;8;35.5047;49925
HAM;1532.07;218.8;5;11906;100;0;8;35.5527;49925
HAM;1535;220;5;11974;100;0;8;35.6007;49925.1
HAM;1537.94;221;5;11833;100;0;8;35.6487;49925.1
HAM;1540.89;222;5;11693;100;0;8;35.6967;49925.2
HAM;1543.86;223;5;11554;100;0;8;35.7447;49925.2
HAM;1546.83;224;5;11414;100;0;8;35.7927;49925.3
HAM;1549.83;225;5;11274;100;0;8;35.8407;49925.3
HAM;1552.84;226.6;5;11219;100;0;8;35.8886;49925.4
HAM;1555.87;228.2;5;11164;100;0;8;35.9366;49925.4
HAM;1558.92;229.8;5;11110;100;0;8;35.9846;49925.4
HAM;1562;231.4;5;11055;100;0;8;36.0326;49925.5
HAM;1565.09;233;6;11001;100;0;8;36.0806;49925.5
HAM;1568.2;233.8;6;11047;100;0;8;36.1286;49925.6
HAM;1571.33;234.6;6;11093;100;0;8;36.1766;49925.6
HAM;1574.46;235.4;6;11140;100;0;8;36.2246;49925.7
HAM;1577.6;236.2;6;11186;100;0;8;36.2726;49925.7
HAM;1580.76;237;6;11233;100;0;8;36.3206;49925.8
HAM;1583.92;238.247;6;11281;100;0;8;36.3686;49925.8
HAM;1587.11;239.495;6;11330;100;0;8;36.4166;49925.9
HAM;1590.31;240.742;6;11378;100;0;8;36.4646;49925.9
HAM;1593.53;241.989;6;11427;100;0;8;36.5126;49926
HAM;1596.76;243.236;6;11476;100;0;8;36.5605;49926
HAM;1600.01;244.236;6;11523;100;0;8;36.6085;49926.1
HAM;1603.27;245.235;6;11570;100;0;8;36.6565;49926.1
HAM;1606.55;246.234;6;11618;100;0;8;36.7045;49926.2
HAM;1609.84;247.234;6;11665;100;0;8;36.7525;49926.2
HAM;1613.14;248.233;6;11713;100;0;8;36.8005;49926.3
HAM;1616.46;249.06;6;11733;100;0;8;36.8485;49926.3
HAM;1619.78;249.888;6;11753;100;0;8;36.8965;49926.4
HAM;1623.12;250.715;6;11773;100;0;8;36.9445;49926.4
HAM;1626.47;251.543;6;11792;100;0;8;36.9925;49926.5
HAM;1629.83;252.37;6;11813;100;0;8;37.0405;49926.5
HAM;1633.2;253.065;6;11640;100;0;8;37.0885;49926.6
HAM;1636.57;253.759;6;11468;100;0;8;37.1365;49926.6
HAM;1639.96;254.454;6;11295;100;0;8;37.1845;49926.6
HAM;1643.36;255.149;6;11123;100;0;8;37.2324;49926.7
HAM;1646.76;255.843;6;10951;100;0;8;37.2804;49926.7
HAM;1650.18;256.44;6;10881;100;0;8;37.3284;49926.8
HAM;1653.6;257.037;6;10812;100;0;8;37.3764;49926.8
HAM;1657.03;257.633;6;10744;100;0;8;37.4244;49926.9
HAM;1660.47;258.23;6;10675;100;0;8;37.4724;49926.9
HAM;1663.92;258.827;7;10606;100;0;8;37.5204;49927
HAM;1667.37;259.356;7;10632;100;0;8;37.5684;49927
HAM;1670.83;259.885;7;10658;100;0;8;37.6164;49927.1
HAM;1674.3;260.414;7;10685;100;0;8;37.6644;49927.1
HAM;1677.78;260.943;7;10711;100;0;8;37.7124;49927.2
HAM;1681.26;261.473;7;10738;100;0;8;37.7604;49927.2
HAM;1684.75;261.96;7;10754;100;0;8;37.8084;49927.3
HAM;1688.24;262.448;7;10770;100;0;8;37.8564;49927.3
HAM;1691.74;262.936;7;10786;100;0;8;37.9043;49927.4
HAM;1695.25;263.423;7;10802;100;0;8;37.9523;49927.4
HAM;1698.77;263.911;7;10819;100;0;8;38.0003;49927.5
HAM;1702.29;264.378;7;10824;100;0;8;38.0483;49927.5
HAM;1705.82;264.845;7;10829;100;0;8;38.0963;49927.6
HAM;1709.35;265.313;7;10834;100;0;8;38.1443;49927.6
HAM;1712.89;265.78;7;10839;100;0;8;38.1923;49927.7
HAM;1716.44;266.247;7;10844;100;0;8;38.2403;49927.7
HAM;1719.99;266.71;7;10875;100;0;8;38.2883;49927.8
HAM;1723.55;267.173;7;10906;100;0;8;38.3363;49927.8
HAM;1727.11;267.636;7;10937;100;0;8;38.3843;49927.8
HAM;1730.68;268.099;7;10968;100;0;8;38.4323;49927.9
HAM;1734.26;268.562;7;11000;100;0;8;38.4803;49927.9
HAM;1737.84;269.031;7;11010;100;0;8;38.5283;49928
HAM;1741.43;269.501;7;11021;100;0;8;38.5762;49928
HAM;1745.03;269.971;7;11032;100;0;8;38.6242;49928.1
HAM;1748.63;270.441;7;11043;100;0;8;38.6722;49928.1
HAM;1752.24;270.91;7;11054;100;0;8;38.7202;49928.2
HAM;1756.46;271.474;7;11073;100;0;8;38.7762;49928.2
HAM;1760.69;272.038;7;11093;100;0;8;38.8322;49928.3
HAM;1764.92;272.601;7;11113;100;0;8;38.8882;49928.4
HAM;1769.17;273.165;7;11133;100;0;8;38.9442;49928.4
HAM;1773.42;273.729;7;11153;100;0;8;39.0002;49928.5
HAM;1777.07;274.225;7;11187;100;0;8;39.0482;49928.5
HAM;1780.73;274.721;7;11222;100;0;8;39.0962;49928.6
HAM;1784.4;275.217;7;11257;100;0;8;39.1442;49928.6
HAM;1788.07;275.714;7;11292;100;0;8;39.1922;49928.7
HAM;1791.75;276.21;7;11327;100;0;8;39.2401;49928.7
HAM;1795.43;276.711;7;11338;100;0;8;39.2881;49928.8
HAM;1799.12;277.213;7;11349;100;0;8;39.3361;49928.8
HAM;1802.82;277.714;7;11360;100;0;8;39.3841;49928.8
HAM;1806.53;278.216;7;11371;100;0;8;39.4321;49928.9
HAM;1810.24;278.717;7;11383;100;0;8;39.4801;49928.9
HAM;1813.96;279.211;7;11402;100;0;8;39.5281;49929
HAM;1817.69;279.705;7;11422;100;0;8;39.5761;49929
HAM;1821.42;280.199;7;11442;100;0;8;39.6241;49929.1
HAM;1825.16;280.693;7;11462;100;0;8;39.6721;49929.1
HAM;1828.9;281.187;7;11482;100;0;8;39.7201;49929.2
HAM;1832.65;281.654;7;11499;100;0;8;39.7681;49929.2
HAM;1836.41;282.121;7;11517;100;0;8;39.8161;49929.3
HAM;1840.18;282.589;7;11534;100;0;8;39.8641;49929.3
HAM;1843.95;283.056;7;11552;100;0;8;39.912;49929.4
HAM;1847.72;283.524;7;11570;100;0;8;39.96;49929.4
HAM;1851.51;283.939;7;11586;100;0;8;40.008;49929.5
HAM;1855.29;284.354;7;11603;100;0;8;40.056;49929.5
HAM;1859.09;284.77;7;11619;100;0;8;40.104;49929.6
HAM;1862.89;285.185;7;11636;100;0;8;40.152;49929.6
HAM;1866.69;285.601;7;11653;100;0;8;40.2;49929.7
HAM;1870.5;285.881;7;11652;100;0;8;40.248;49929.7
HAM;1874.31;286.16;7;11652;100;0;8;40.296;49929.8
HAM;1878.13;286.44;7;11651;100;0;8;40.344;49929.8
HAM;1881.95;286.72;7;11651;100;0;8;40.392;49929.9
HAM;1885.78;287;7;11651;100;0;8;40.44;49929.9
HAM;1890.24;287;7;11662;100;0;8;40.496;49930
HAM;1894.7;287;7;11674;100;0;8;40.5519;49930
HAM;1899.17;287;7;11685;100;0;8;40.6079;49930.1
HAM;1903.63;287;7;11697;100;0;8;40.6639;49930.1
HAM;1908.09;287;7;11709;100;0;8;40.7199;49930.2
HAM;1911.92;287.2;7;11711;100;0;8;40.7679;49930.2
HAM;1915.75;287.4;7;11713;100;0;8;40.8159;49930.3
HAM;1919.58;287.6;7;11716;100;0;8;40.8639;49930.3
HAM;1923.42;287.8;7;11718;100;0;8;40.9119;49930.4
HAM;1927.26;288;7;11721;100;0;8;40.9599;49930.4
