TLA;SPACE;SPEED;GEAR;RPM;THROTTLE;BRAKE;DRS;TIME_0;TIME
LEC;3553.32;135.4;4;8555;0;0;8;52.392;47389.7
LEC;3555.12;134;4;8547;0;0;8;52.44;47389.7
LEC;3556.89;131.6;4;8635;0;20;8;52.488;47389.8
LEC;3558.63;129.2;4;8723;0;40;8;52.536;47389.8
LEC;3560.33;126.8;4;8812;0;59;8;52.584;47389.9
LEC;3562.01;124.4;4;8900;0;79;8;52.632;47389.9
LEC;3563.65;122;4;8989;1;100;8;52.68;47389.9
LEC;3565.27;121.2;4;8917;1;100;8;52.728;47390
LEC;3566.88;120.4;4;8846;2;100;8;52.776;47390
LEC;3568.48;119.6;4;8774;2;100;8;52.824;47390.1
LEC;3570.07;118.8;4;8703;3;100;8;52.872;47390.1
LEC;3571.65;118;3;8632;4;100;8;52.92;47390.2
LEC;3573.22;117.2;3;8639;7;79;8;52.968;47390.2
LEC;3574.78;116.4;3;8646;9;60;8;53.016;47390.3
LEC;3576.32;115.6;3;8653;13;39;8;53.064;47390.3
LEC;3577.86;114.8;3;8660;15;20;8;53.112;47390.4
LEC;3579.39;114;3;8668;19;0;8;53.16;47390.4
LEC;3580.9;113.4;3;8637;23;0;8;53.208;47390.5
LEC;3582.41;112.8;3;8607;28;0;8;53.256;47390.5
LEC;3583.91;112.2;3;8577;32;0;8;53.304;47390.6
LEC;3585.4;111.6;3;8547;37;0;8;53.352;47390.6
LEC;3586.89;111;3;8517;42;0;8;53.4;47390.7
LEC;3588.37;111.6;3;8611;44;0;8;53.448;47390.7
LEC;3589.86;112.2;3;8706;46;0;8;53.496;47390.8
LEC;3591.36;112.8;3;8801;47;0;8;53.544;47390.8
LEC;3592.87;113.4;3;8896;49;0;8;53.592;47390.9
LEC;3594.39;114;3;8991;52;0;8;53.64;47390.9
LEC;3595.91;114.8;3;9055;53;0;8;53.688;47391
LEC;3597.45;115.6;3;9120;55;0;8;53.736;47391
LEC;3598.99;116.4;3;9184;57;0;8;53.784;47391.1
LEC;3600.55;117.2;3;9249;59;0;8;53.832;47391.1
LEC;3602.12;118;3;9314;61;0;8;53.88;47391.1
LEC;3603.7;119;3;9435;62;0;8;53.928;47391.2
LEC;3605.29;120;3;9556;64;0;8;53.976;47391.2
LEC;3606.9;121;3;9678;65;0;8;54.024;47391.3
LEC;3608.52;122;3;9799;67;0;8;54.072;47391.3
LEC;3610.15;123;3;9921;69;0;8;54.12;47391.4
LEC;3611.8;124.6;3;10046;75;0;8;54.168;47391.4
LEC;3613.47;126.2;3;10171;81;0;8;54.216;47391.5
LEC;3615.17;127.8;3;10296;87;0;8;54.264;47391.5
LEC;3616.88;129.4;3;10421;93;0;8;54.312;47391.6
LEC;3618.62;131;3;10547;100;0;8;54.36;47391.6
LEC;3620.37;131.6;3;10481;99;0;8;54.408;47391.7
LEC;3622.13;132.2;3;10416;99;0;8;54.456;47391.7
LEC;3623.89;132.8;3;10350;99;0;8;54.504;47391.8
LEC;3625.67;133.4;3;10285;99;0;8;54.552;47391.8
LEC;3627.45;134;3;10220;99;0;8;54.6;47391.9
LEC;3629.27;138.2;3;10249;99;0;8;54.648;47391.9
LEC;3631.14;142.4;3;10278;99;0;8;54.696;47392
LEC;3633.06;146.6;3;10306;99;0;8;54.744;47392
LEC;3635.05;150.8;3;10336;99;0;8;54.792;47392.1
LEC;3637.09;155;4;10365;99;0;8;54.84;47392.1
LEC;3639.52;157.8;4;10503;99;0;8;54.896;47392.2
LEC;3641.99;160.6;4;10642;99;0;8;54.952;47392.2
LEC;3644.51;163.4;4;10782;99;0;8;55.008;47392.3
LEC;3647.08;166.2;4;10921;99;0;8;55.064;47392.3
LEC;3649.69;169;4;11060;99;0;8;55.12;47392.4
LEC;3651.95;170.8;4;11148;99;0;8;55.168;47392.4
LEC;3654.24;172.6;4;11236;99;0;8;55.216;47392.5
LEC;3656.55;174.4;4;11323;99;0;8;55.264;47392.5
LEC;3658.89;176.2;4;11411;99;0;8;55.312;47392.6
LEC;3661.25;178;4;11500;99;0;8;55.36;47392.6
LEC;3663.64;179.8;4;11336;99;0;8;55.408;47392.7
LEC;3666.05;181.6;4;11172;99;0;8;55.456;47392.7
LEC;3668.48;183.4;4;11009;99;0;8;55.504;47392.8
LEC;3670.94;185.2;4;10845;99;0;8;55.552;47392.8
LEC;3673.42;187;4;10682;99;0;8;55.6;47392.9
LEC;3675.93;189.4;4;10691;99;0;8;55.648;47392.9
LEC;3678.47;191.8;4;10700;99;0;8;55.696;47393
LEC;3681.04;194.2;4;10709;99;0;8;55.744;47393
LEC;3683.65;196.6;4;10718;99;0;8;55.792;47393.1
LEC;3686.29;199;5;10727;99;0;8;55.84;47393.1
LEC;3688.95;200.4;5;10824;99;0;8;55.888;47393.2
LEC;3691.63;201.8;5;10920;99;0;8;55.936;47393.2
LEC;3694.33;203.2;5;11018;99;0;8;55.984;47393.3
LEC;3697.05;204.6;5;11114;99;0;8;56.032;47393.3
LEC;3699.79;206;5;11212;100;0;8;56.08;47393.3
LEC;3702.54;207.8;5;11279;100;0;8;56.128;47393.4
LEC;3705.33;209.6;5;11346;100;0;8;56.176;47393.4
LEC;3708.13;211.4;5;11412;100;0;8;56.224;47393.5
LEC;3710.96;213.2;5;11479;100;0;8;56.272;47393.5
LEC;3713.82;215;5;11547;100;0;8;56.32;47393.6
LEC;3716.69;216;5;11602;100;0;8;56.368;47393.6
LEC;3719.58;217;5;11657;100;0;8;56.416;47393.7
LEC;3722.48;218;5;11711;100;0;8;56.464;47393.7
LEC;3725.39;219;5;11766;100;0;8;56.512;47393.8
LEC;3728.32;220;5;11822;100;0;8;56.56;47393.8
LEC;3731.26;220.6;5;11683;100;0;8;56.608;47393.9
LEC;3734.2;221.2;5;11545;100;0;8;56.656;47393.9
LEC;3737.15;221.8;5;11407;100;0;8;56.704;47394
LEC;3740.12;222.4;5;11269;100;0;8;56.752;47394
LEC;3743.09;223;5;11131;100;0;8;56.8;47394.1
LEC;3746.06;224.42;5;11054;100;0;8;56.8478;47394.1
LEC;3749.05;225.84;5;10977;100;0;8;56.8956;47394.2
LEC;3752.05;227.26;5;10901;100;0;8;56.9434;47394.2
LEC;3755.08;228.68;5;10824;100;0;8;56.9912;47394.3
LEC;3758.13;230.1;6;10748;100;0;8;57.039;47394.3
LEC;3761.2;231.308;6;10796;100;0;8;57.087;47394.4
LEC;3764.29;232.516;6;10845;100;0;8;57.135;47394.4
LEC;3767.4;233.724;6;10894;100;0;8;57.183;47394.5
LEC;3770.53;234.932;6;10943;100;0;8;57.231;47394.5
LEC;3773.67;236.14;6;10992;100;0;8;57.279;47394.5
LEC;3776.82;237.222;6;11020;100;0;8;57.327;47394.6
LEC;3779.99;238.304;6;11048;100;0;8;57.375;47394.6
LEC;3783.18;239.386;6;11076;100;0;8;57.423;47394.7
LEC;3786.38;240.468;6;11103;100;0;8;57.471;47394.7
LEC;3789.59;241.55;6;11132;100;0;8;57.519;47394.8
LEC;3792.82;242.522;6;11189;100;0;8;57.567;47394.8
LEC;3796.06;243.494;6;11246;100;0;8;57.615;47394.9
LEC;3799.31;244.466;6;11302;100;0;8;57.663;47394.9
LEC;3802.58;245.438;6;11359;100;0;8;57.711;47395
LEC;3805.86;246.41;6;11417;100;0;8;57.759;47395
LEC;3809.15;247.282;6;11446;100;0;8;57.807;47395.1
LEC;3812.45;248.154;6;11476;100;0;8;57.855;47395.1
LEC;3815.76;249.026;6;11506;100;0;8;57.903;47395.2
LEC;3819.09;249.898;6;11536;100;0;8;57.951;47395.2
LEC;3822.43;250.77;6;11566;100;0;8;57.999;47395.3
LEC;3825.23;251.434;6;11609;100;0;8;58.0392;47395.3
LEC;3828.04;252.098;6;11653;100;0;8;58.0794;47395.3
LEC;3830.86;252.762;6;11696;100;0;8;58.1196;47395.4
LEC;3833.69;253.426;6;11740;100;0;8;58.1598;47395.4
LEC;3836.52;254.09;6;11784;100;0;8;58.2;47395.5
LEC;3839.91;254.812;6;11600;100;0;8;58.248;47395.5
LEC;3843.32;255.534;6;11416;100;0;8;58.296;47395.6
LEC;3846.73;256.256;6;11233;100;0;8;58.344;47395.6
LEC;3850.15;256.978;6;11049;100;0;8;58.392;47395.7
LEC;3853.58;257.7;7;10866;100;0;8;58.44;47395.7
LEC;3857.02;258.356;7;10788;100;0;8;58.488;47395.8
LEC;3860.47;259.012;7;10711;100;0;8;58.536;47395.8
LEC;3863.93;259.668;7;10635;100;0;8;58.584;47395.9
LEC;3867.4;260.324;7;10558;100;0;8;58.632;47395.9
LEC;3870.87;260.98;7;10481;100;0;8;58.68;47395.9
LEC;3874.35;261.576;7;10526;100;0;8;58.728;47396
LEC;3877.85;262.172;7;10571;100;0;8;58.776;47396
LEC;3881.35;262.768;7;10615;100;0;8;58.824;47396.1
LEC;3884.85;263.364;7;10660;100;0;8;58.872;47396.1
LEC;3888.37;263.96;7;10706;100;0;8;58.92;47396.2
LEC;3891.89;264.508;7;10727;100;0;8;58.968;47396.2
LEC;3895.42;265.056;7;10749;100;0;8;59.016;47396.3
LEC;3898.96;265.604;7;10770;100;0;8;59.064;47396.3
LEC;3902.51;266.152;7;10792;100;0;8;59.112;47396.4
LEC;3906.06;266.7;7;10814;100;0;8;59.16;47396.4
LEC;3909.62;267.204;7;10837;100;0;8;59.208;47396.5
LEC;3913.18;267.708;7;10861;100;0;8;59.256;47396.5
LEC;3916.76;268.212;7;10884;100;0;8;59.304;47396.6
LEC;3920.34;268.716;7;10908;100;0;8;59.352;47396.6
LEC;3923.92;269.22;7;10932;100;0;8;59.4;47396.7
LEC;3927.51;269.688;7;10938;100;0;8;59.448;47396.7
LEC;3931.11;270.156;7;10944;100;0;8;59.496;47396.8
LEC;3934.72;270.624;7;10950;100;0;8;59.544;47396.8
LEC;3938.33;271.092;7;10956;100;0;8;59.592;47396.9
LEC;3941.95;271.56;7;10963;100;0;8;59.64;47396.9
LEC;3945.57;271.998;7;10993;100;0;8;59.688;47397
LEC;3949.2;272.436;7;11023;100;0;8;59.736;47397
LEC;3952.84;272.874;7;11052;100;0;8;59.784;47397.1
LEC;3956.48;273.312;7;11083;100;0;8;59.832;47397.1
LEC;3960.12;273.75;7;11113;100;0;8;59.88;47397.1
LEC;3963.78;274.162;7;11123;100;0;8;59.928;47397.2
LEC;3967.44;274.574;7;11133;100;0;8;59.976;47397.2
LEC;3971.1;274.986;7;11143;100;0;8;60.024;47397.3
LEC;3974.77;275.398;7;11153;100;0;8;60.072;47397.3
LEC;3978.44;275.81;7;11163;100;0;8;60.12;47397.4
LEC;3982.12;276.198;7;11176;100;0;8;60.168;47397.4
LEC;3985.81;276.586;7;11189;100;0;8;60.216;47397.5
LEC;3989.5;276.974;7;11202;100;0;8;60.264;47397.5
LEC;3993.19;277.362;7;11215;100;0;8;60.312;47397.6
LEC;3996.9;277.75;7;11229;100;0;8;60.36;47397.6
LEC;4000.6;278.118;7;11249;100;0;8;60.408;47397.7
LEC;4004.31;278.486;7;11270;100;0;8;60.456;47397.7
LEC;4008.03;278.854;7;11291;100;0;8;60.504;47397.8
LEC;4011.75;279.222;7;11312;100;0;8;60.552;47397.8
LEC;4015.47;279.59;7;11333;100;0;8;60.6;47397.9
LEC;4019.2;279.936;7;11342;100;0;8;60.648;47397.9
LEC;4022.94;280.282;7;11351;100;0;8;60.696;47398
LEC;4026.68;280.628;7;11361;100;0;8;60.744;47398
LEC;4030.42;280.974;7;11370;100;0;8;60.792;47398.1
LEC;4034.17;281.32;7;11380;100;0;8;60.84;47398.1
LEC;4037.92;281.648;7;11380;100;0;8;60.888;47398.2
LEC;4041.68;281.976;7;11380;100;0;8;60.936;47398.2
LEC;4045.44;282.304;7;11380;100;0;8;60.984;47398.3
LEC;4049.21;282.632;7;11380;100;0;8;61.032;47398.3
LEC;4052.98;282.96;7;11380;100;0;8;61.08;47398.3
LEC;4056.75;283.264;7;11380;100;0;8;61.128;47398.4
LEC;4060.53;283.568;7;11380;100;0;8;61.176;47398.4
LEC;4064.32;283.872;7;11380;100;0;8;61.224;47398.5
LEC;4068.1;284.176;7;11380;100;0;8;61.272;47398.5
LEC;4071.89;284.48;7;11380;100;0;8;61.32;47398.6
LEC;4075.69;284.76;7;11406;100;0;8;61.368;47398.6
LEC;4079.49;285.04;7;11432;100;0;8;61.416;47398.7
LEC;4083.29;285.32;7;11459;100;0;8;61.464;47398.7
LEC;4087.1;285.6;7;11485;100;0;8;61.512;47398.8
LEC;4090.91;285.88;7;11512;100;0;8;61.56;47398.8
LEC;4094.72;286.134;7;11537;100;0;8;61.608;47398.9
LEC;4098.54;286.388;7;11562;100;0;8;61.656;47398.9
LEC;4102.36;286.642;7;11587;100;0;8;61.704;47399
LEC;4106.18;286.896;7;11612;100;0;8;61.752;47399
LEC;4110.01;287.15;7;11638;100;0;8;61.8;47399.1
LEC;4113.84;287.368;7;11643;100;0;8;61.848;47399.1
LEC;4117.67;287.586;7;11649;100;0;8;61.896;47399.2
LEC;4121.51;287.804;7;11655;100;0;8;61.944;47399.2
LEC;4125.35;288.022;7;11661;100;0;8;61.992;47399.3
LEC;4129.19;288.24;7;11667;100;0;8;62.04;47399.3
LEC;4133.03;288.42;7;11676;100;0;8;62.088;47399.4
LEC;4136.88;288.6;7;11685;100;0;8;62.136;47399.4
LEC;4140.73;288.78;7;11695;100;0;8;62.184;47399.5
LEC;4144.58;288.96;7;11704;100;0;8;62.232;47399.5
LEC;4148.43;289.14;7;11714;100;0;8;62.28;47399.5
LEC;4152.29;289.274;7;11716;100;0;8;62.328;47399.6
LEC;4156.15;289.408;7;11718;100;0;8;62.376;47399.6
LEC;4160.01;289.542;7;11721;100;0;8;62.424;47399.7
LEC;4163.87;289.676;7;11723;100;0;8;62.472;47399.7
LEC;4167.73;289.81;7;11726;100;0;8;62.52;47399.8
LEC;4171.6;289.888;7;11727;100;0;8;62.568;47399.8
LEC;4175.46;289.966;7;11728;100;0;8;62.616;47399.9
LEC;4179.33;290.044;7;11729;100;0;8;62.664;47399.9
LEC;4183.2;290.122;7;11730;100;0;8;62.712;47400
LEC;4187.07;290.2;7;11732;100;0;8;62.76;47400
LEC;4190.93;290.214;7;11727;100;0;8;62.808;47400.1
LEC;4194.8;290.228;7;11722;100;0;8;62.856;47400.1
LEC;4198.67;290.242;7;11717;100;0;8;62.904;47400.2
LEC;4202.54;290.256;7;11712;100;0;8;62.952;47400.2
LEC;4206.41;290.27;7;11708;100;0;8;63;47400.3
LEC;4210.28;290.204;7;11703;99;0;8;63.048;47400.3
LEC;4214.15;290.138;7;11698;99;0;8;63.096;47400.4
LEC;4218.02;290.072;7;11693;99;0;8;63.144;47400.4
LEC;4221.89;290.006;7;11688;99;0;8;63.192;47400.5
LEC;4225.75;289.94;7;11684;99;0;8;63.24;47400.5
LEC;4229.62;289.952;7;11604;91;20;8;63.288;47400.6
LEC;4233.49;289.964;7;11526;84;39;8;63.336;47400.6
LEC;4237.35;289.976;7;11446;77;60;8;63.384;47400.7
LEC;4241.22;289.988;7;11368;70;79;8;63.432;47400.7
LEC;4245.09;290;7;11289;63;100;8;63.48;47400.7
LEC;4248.88;279.6;7;11204;51;100;8;63.528;47400.8
LEC;4252.54;269.2;7;11120;39;100;8;63.576;47400.8
LEC;4256.06;258.8;7;11037;27;100;8;63.624;47400.9
LEC;4259.44;248.4;7;10953;15;100;8;63.672;47400.9
LEC;4262.69;238;7;10869;4;100;8;63.72;47401
LEC;4265.8;231.4;7;10532;4;100;8;63.7678;47401
LEC;4268.83;224.8;7;10196;4;100;8;63.8156;47401.1
LEC;4271.77;218.2;7;9861;4;100;8;63.8634;47401.1
LEC;4274.63;211.6;7;9525;4;100;8;63.9112;47401.2
LEC;4277.39;205;7;9189;4;100;8;63.959;47401.2
LEC;4280.1;200.6;7;9370;4;100;8;64.007;47401.3
LEC;4282.74;196.2;7;9552;4;100;8;64.055;47401.3
LEC;4285.33;191.8;7;9734;4;100;8;64.103;47401.4
LEC;4287.86;187.4;7;9916;4;100;8;64.151;47401.4
LEC;4290.32;183;7;10098;4;100;8;64.199;47401.5
LEC;4292.74;179;7;10141;4;100;8;64.247;47401.5
LEC;4295.1;175;7;10185;4;100;8;64.295;47401.6
LEC;4297.4;171;7;10228;4;100;8;64.343;47401.6
LEC;4299.66;167;7;10272;4;100;8;64.391;47401.7
LEC;4301.86;163;5;10316;5;100;8;64.439;47401.7
LEC;4304.02;160.8;5;10149;5;100;8;64.487;47401.8
LEC;4306.15;158.6;5;9982;5;100;8;64.535;47401.8
LEC;4308.25;156.4;5;9816;5;100;8;64.583;47401.9
LEC;4310.32;154.2;5;9649;5;100;8;64.631;47401.9
LEC;4312.36;152;4;9483;5;100;8;64.679;47401.9
LEC;4314.04;150.2;4;9295;5;100;8;64.7192;47402
LEC;4315.71;148.4;4;9108;5;100;8;64.7594;47402
LEC;4317.36;146.6;4;8921;5;100;8;64.7996;47402.1
LEC;4318.99;144.8;4;8734;5;100;8;64.8398;47402.1
LEC;4320.59;143;4;8547;5;100;8;64.88;47402.1
LEC;4322.49;141.4;4;8514;6;80;8;64.928;47402.2
LEC;4324.36;139.8;4;8481;7;60;8;64.976;47402.2
LEC;4326.22;138.2;4;8448;9;40;8;65.024;47402.3
LEC;4328.05;136.6;4;8415;10;20;8;65.072;47402.3
LEC;4329.86;135;4;8382;12;0;8;65.12;47402.4
LEC;4331.65;134;4;8374;19;0;8;65.168;47402.4
LEC;4333.43;133;4;8367;26;0;8;65.216;47402.5
LEC;4335.2;132;4;8360;34;0;8;65.264;47402.5
LEC;4336.95;131;4;8353;41;0;8;65.312;47402.6
LEC;4338.69;130;4;8346;49;0;8;65.36;47402.6
LEC;4340.43;130.6;4;8434;52;0;8;65.408;47402.7
LEC;4342.18;131.2;4;8522;55;0;8;65.456;47402.7
LEC;4343.93;131.8;4;8610;57;0;8;65.504;47402.8
LEC;4345.69;132.4;4;8698;60;0;8;65.552;47402.8
LEC;4347.46;133;4;8787;64;0;8;65.6;47402.9
LEC;4349.24;134.4;4;8894;65;0;8;65.648;47402.9
LEC;4351.04;135.8;4;9001;67;0;8;65.696;47403
LEC;4352.86;137.2;4;9109;68;0;8;65.744;47403
LEC;4354.7;138.6;4;9216;70;0;8;65.792;47403.1
LEC;4356.56;140;4;9324;72;0;8;65.84;47403.1
LEC;4358.43;141;4;9443;74;0;8;65.888;47403.2
LEC;4360.32;142;4;9563;76;0;8;65.936;47403.2
LEC;4362.22;143;4;9682;78;0;8;65.984;47403.3
LEC;4364.13;144;4;9802;80;0;8;66.032;47403.3
LEC;4366.06;145;4;9922;83;0;8;66.08;47403.3
LEC;4368.01;147.4;4;10023;86;0;8;66.128;47403.4
LEC;4369.99;149.8;4;10124;89;0;8;66.176;47403.4
LEC;4372;152.2;4;10226;93;0;8;66.224;47403.5
LEC;4374.05;154.6;4;10327;96;0;8;66.272;47403.5
LEC;4376.13;157;4;10429;100;0;8;66.32;47403.6
LEC;4378.23;159.2;4;10544;100;0;8;66.368;47403.6
LEC;4380.37;161.4;4;10659;100;0;8;66.416;47403.7
LEC;4382.54;163.6;4;10774;100;0;8;66.464;47403.7
LEC;4384.73;165.8;4;10889;100;0;8;66.512;47403.8
LEC;4386.96;168;4;11004;100;0;8;66.56;47403.8
LEC;4389.21;169.8;4;11120;100;0;8;66.608;47403.9
LEC;4391.49;171.6;4;11236;100;0;8;66.656;47403.9
LEC;4393.79;173.4;4;11352;100;0;8;66.704;47404
LEC;4396.11;175.2;4;11468;100;0;8;66.752;47404
LEC;4398.46;177;4;11585;100;0;8;66.8;47404.1
LEC;4400.83;179.2;4;11674;95;20;8;66.848;47404.1
LEC;4403.24;181.4;4;11763;90;40;8;66.896;47404.2
LEC;4405.67;183.6;4;11852;85;60;8;66.944;47404.2
LEC;4408.13;185.8;4;11941;80;80;8;66.992;47404.3
LEC;4410.63;188;4;12031;75;100;8;67.04;47404.3
LEC;4413.13;188.2;4;11878;61;100;8;67.088;47404.4
LEC;4415.65;188.4;4;11726;48;100;8;67.136;47404.4
LEC;4418.16;188.6;4;11573;36;100;8;67.184;47404.5
LEC;4420.67;188.8;4;11421;23;100;8;67.232;47404.5
LEC;4423.19;189;4;11269;10;100;8;67.28;47404.5
LEC;4425.69;186;4;11154;13;79;8;67.328;47404.6
LEC;4428.15;183;4;11039;16;59;8;67.376;47404.6
LEC;4430.57;180;4;10924;18;40;8;67.424;47404.7
LEC;4432.95;177;4;10809;21;20;8;67.472;47404.7
LEC;4435.29;174;4;10695;25;0;8;67.52;47404.8
LEC;4437.61;172.8;4;10631;25;20;8;67.568;47404.8
LEC;4439.9;171.6;4;10567;26;40;8;67.616;47404.9
LEC;4442.18;170.4;4;10504;26;60;8;67.664;47404.9
LEC;4444.45;169.2;4;10440;27;80;8;67.712;47405
LEC;4446.69;168;4;10377;28;100;8;67.76;47405
LEC;4448.92;166.6;4;10338;30;79;8;67.808;47405.1
LEC;4451.14;165.2;4;10300;33;59;8;67.856;47405.1
LEC;4453.33;163.8;4;10261;36;40;8;67.904;47405.2
LEC;4455.5;162.4;4;10223;39;20;8;67.952;47405.2
LEC;4457.66;161;4;10185;42;0;8;68;47405.3
LEC;4459.8;160.6;4;10220;44;0;8;68.048;47405.3
LEC;4461.94;160.2;4;10255;46;0;8;68.096;47405.4
LEC;4464.08;159.8;4;10289;48;0;8;68.144;47405.4
LEC;4466.2;159.4;4;10324;50;0;8;68.192;47405.5
LEC;4468.33;159;4;10360;53;0;8;68.24;47405.5
LEC;4470.45;159.6;4;10358;54;0;8;68.288;47405.6
LEC;4472.58;160.2;4;10356;56;0;8;68.336;47405.6
LEC;4474.72;160.8;4;10354;57;0;8;68.384;47405.7
LEC;4476.87;161.4;4;10352;59;0;8;68.432;47405.7
LEC;4479.03;162;4;10350;61;0;8;68.48;47405.7
LEC;4481.19;163;4;10496;66;0;8;68.528;47405.8
LEC;4483.37;164;4;10643;71;0;8;68.576;47405.8
LEC;4485.57;165;4;10789;77;0;8;68.624;47405.9
LEC;4487.77;166;4;10936;82;0;8;68.672;47405.9
LEC;4489.99;167;4;11083;88;0;8;68.72;47406
LEC;4492.23;168.6;4;11139;90;0;8;68.768;47406
LEC;4494.49;170.2;4;11195;92;0;8;68.816;47406.1
LEC;4496.77;171.8;4;11250;95;0;8;68.864;47406.1
LEC;4499.07;173.4;4;11306;97;0;8;68.912;47406.2
LEC;4501.39;175;4;11363;100;0;8;68.96;47406.2
LEC;4503.74;176.4;4;11431;99;0;8;69.008;47406.3
LEC;4506.1;177.8;4;11499;99;0;8;69.056;47406.3
LEC;4508.48;179.2;4;11567;99;0;8;69.104;47406.4
LEC;4510.88;180.6;4;11635;99;0;8;69.152;47406.4
LEC;4513.29;182;4;11704;99;0;8;69.2;47406.5
LEC;4515.73;184;4;11472;99;0;8;69.248;47406.5
LEC;4518.2;186;4;11241;99;0;8;69.296;47406.6
LEC;4520.69;188;4;11011;99;0;8;69.344;47406.6
LEC;4523.21;190;4;10780;99;0;8;69.392;47406.7
LEC;4525.76;192;5;10549;99;0;8;69.44;47406.7
LEC;4528.33;193.6;5;10638;99;0;8;69.488;47406.8
LEC;4530.92;195.2;5;10728;99;0;8;69.536;47406.8
LEC;4533.54;196.8;5;10817;99;0;8;69.584;47406.9
LEC;4536.17;198.4;5;10907;99;0;8;69.632;47406.9
LEC;4538.83;200;5;10997;99;0;8;69.68;47406.9
LEC;4541.51;202;5;11090;99;0;8;69.728;47407
LEC;4544.21;204;5;11183;99;0;8;69.776;47407
LEC;4546.95;206;5;11277;99;0;8;69.824;47407.1
LEC;4549.71;208;5;11370;99;0;8;69.872;47407.1
LEC;4552.49;210;5;11464;99;0;8;69.92;47407.2
LEC;4555.3;211.3;5;11475;99;0;8;69.968;47407.2
LEC;4558.13;212.6;5;11486;99;0;8;70.016;47407.3
LEC;4560.97;213.9;5;11496;99;0;8;70.064;47407.3
LEC;4563.83;215.2;5;11508;99;0;8;70.112;47407.4
LEC;4566.71;216.5;5;11519;99;0;8;70.16;47407.4
LEC;4569.61;217.8;5;11505;99;0;8;70.208;47407.5
LEC;4572.52;219.1;5;11491;99;0;8;70.256;47407.5
LEC;4575.45;220.4;5;11477;99;0;8;70.304;47407.6
LEC;4578.4;221.7;5;11463;99;0;8;70.352;47407.6
LEC;4581.36;223;5;11450;100;0;8;70.4;47407.7
LEC;4584.33;224.4;5;11308;100;0;8;70.4478;47407.7
LEC;4587.32;225.8;5;11166;100;0;8;70.4956;47407.8
LEC;4590.33;227.2;5;11025;100;0;8;70.5434;47407.8
LEC;4593.35;228.6;5;10883;100;0;8;70.5912;47407.9
LEC;4596.4;230;6;10742;100;0;8;70.639;47407.9
LEC;4599.47;231;6;10790;100;0;8;70.687;47408
LEC;4602.56;232;6;10838;100;0;8;70.735;47408
LEC;4605.66;233;6;10886;100;0;8;70.783;47408.1
LEC;4608.77;234;6;10934;100;0;8;70.831;47408.1
LEC;4611.9;235;6;10983;100;0;8;70.879;47408.1
LEC;4615.04;236.108;6;11028;100;0;8;70.927;47408.2
LEC;4618.19;237.216;6;11073;100;0;8;70.975;47408.2
LEC;4621.36;238.324;6;11119;100;0;8;71.023;47408.3
LEC;4624.55;239.432;6;11164;100;0;8;71.071;47408.3
LEC;4627.75;240.54;6;11210;100;0;8;71.119;47408.4
LEC;4630.97;241.42;6;11231;100;0;8;71.1672;47408.4
LEC;4634.21;242.3;6;11252;100;0;8;71.2154;47408.5
LEC;4637.46;243.18;6;11274;100;0;8;71.2636;47408.5
LEC;4640.72;244.06;6;11295;100;0;8;71.3118;47408.6
LEC;4644;244.94;6;11317;100;0;8;71.36;47408.6
LEC;4647.27;245.802;6;11377;100;0;8;71.408;47408.7
LEC;4650.55;246.664;6;11437;100;0;8;71.456;47408.7
LEC;4653.85;247.526;6;11496;100;0;8;71.504;47408.8
LEC;4657.15;248.388;6;11556;100;0;8;71.552;47408.8
LEC;4660.47;249.25;6;11617;100;0;8;71.6;47408.9
LEC;4664.36;250.226;6;11469;100;0;8;71.656;47408.9
LEC;4668.26;251.202;6;11322;100;0;8;71.712;47409
LEC;4672.17;252.178;6;11174;100;0;8;71.768;47409
LEC;4676.1;253.154;6;11027;100;0;8;71.824;47409.1
LEC;4680.05;254.13;6;10880;100;0;8;71.88;47409.1
LEC;4683.44;254.932;6;10834;100;0;8;71.928;47409.2
LEC;4686.85;255.734;6;10789;100;0;8;71.976;47409.2
LEC;4690.26;256.536;6;10743;100;0;8;72.024;47409.3
LEC;4693.69;257.338;6;10698;100;0;8;72.072;47409.3
LEC;4697.12;258.14;7;10653;100;0;8;72.12;47409.4
LEC;4700.57;258.902;7;10654;100;0;8;72.168;47409.4
LEC;4704.03;259.664;7;10655;100;0;8;72.216;47409.5
LEC;4707.49;260.426;7;10656;100;0;8;72.264;47409.5
LEC;4710.97;261.188;7;10657;100;0;8;72.312;47409.6
LEC;4714.46;261.95;7;10658;100;0;8;72.36;47409.6
LEC;4718.54;262.786;7;10676;100;0;8;72.416;47409.7
LEC;4722.63;263.622;7;10695;100;0;8;72.472;47409.7
LEC;4726.74;264.458;7;10713;100;0;8;72.528;47409.8
LEC;4730.86;265.294;7;10732;100;0;8;72.584;47409.9
LEC;4735;266.13;7;10751;100;0;8;72.64;47409.9
LEC;4738.55;266.792;7;10798;100;0;9;72.688;47410
LEC;4742.11;267.454;7;10845;100;0;10;72.736;47410
LEC;4745.68;268.116;7;10893;100;0;11;72.784;47410.1
LEC;4749.26;268.778;7;10940;100;0;12;72.832;47410.1
LEC;4752.85;269.44;7;10988;100;0;14;72.88;47410.1
LEC;4756.44;270.054;7;11004;100;0;13;72.928;47410.2
LEC;4760.05;270.668;7;11020;100;0;13;72.976;47410.2
LEC;4763.66;271.282;7;11036;100;0;12;73.024;47410.3
