TLA;SPACE;SPEED;GEAR;RPM;THROTTLE;BRAKE;DRS;TIME_0;TIME
HAM;0;296;8;10621;100;0;12;0;47288.8
HAM;3.94899;296.439;8;10634;100;0;12;0.0479927;47288.9
HAM;7.90383;296.877;8;10647;100;0;12;0.0959854;47288.9
HAM;11.8645;297.316;8;10660;100;0;12;0.143978;47289
HAM;15.8311;297.755;8;10673;100;0;12;0.191971;47289
HAM;19.8034;298.194;8;10686;100;0;12;0.239964;47289.1
HAM;23.7815;298.61;8;10699;100;0;12;0.287956;47289.1
HAM;27.7652;299.027;8;10712;100;0;12;0.335949;47289.2
HAM;31.7544;299.443;8;10726;100;0;12;0.383942;47289.2
HAM;35.7492;299.859;8;10739;100;0;12;0.431935;47289.3
HAM;39.7495;300.276;8;10753;100;0;12;0.479928;47289.3
HAM;43.7554;300.706;8;10775;100;0;12;0.527921;47289.4
HAM;47.7671;301.137;8;10798;100;0;12;0.575914;47289.4
HAM;51.7846;301.568;8;10821;100;0;12;0.623907;47289.5
HAM;55.8077;301.998;8;10844;100;0;12;0.6719;47289.5
HAM;59.8367;302.429;8;10867;100;0;12;0.719893;47289.5
HAM;63.8713;302.851;8;10873;100;0;12;0.767885;47289.6
HAM;67.9115;303.274;8;10880;100;0;12;0.815878;47289.6
HAM;71.9574;303.696;8;10886;100;0;12;0.863871;47289.7
HAM;76.0089;304.118;8;10893;100;0;12;0.911864;47289.7
HAM;80.066;304.541;8;10900;100;0;12;0.959857;47289.8
HAM;84.1286;304.939;8;10906;100;0;12;1.00785;47289.8
HAM;88.1965;305.338;8;10913;100;0;12;1.05584;47289.9
HAM;92.2697;305.736;8;10919;100;0;12;1.10384;47289.9
HAM;96.3482;306.135;8;10926;100;0;12;1.15183;47290
HAM;100.432;306.533;8;10933;100;0;12;1.19982;47290
HAM;103.856;306.841;8;10949;100;0;12;1.24001;47290.1
HAM;107.284;307.149;8;10965;100;0;12;1.28021;47290.1
HAM;110.715;307.457;8;10981;100;0;12;1.3204;47290.1
HAM;114.149;307.764;8;10997;100;0;12;1.3606;47290.2
HAM;117.587;308.072;8;11014;100;0;12;1.40079;47290.2
HAM;121.696;308.404;8;11021;100;0;12;1.44878;47290.3
HAM;125.81;308.735;8;11028;100;0;12;1.49678;47290.3
HAM;129.928;309.067;8;11036;100;0;12;1.54477;47290.4
HAM;134.051;309.398;8;11043;100;0;12;1.59276;47290.4
HAM;138.178;309.73;8;11051;100;0;12;1.64075;47290.5
HAM;142.309;310.02;8;11072;100;0;12;1.68875;47290.5
HAM;146.444;310.311;8;11093;100;0;12;1.73674;47290.6
HAM;150.582;310.601;8;11114;100;0;12;1.78473;47290.6
HAM;154.725;310.891;8;11135;100;0;12;1.83273;47290.7
HAM;158.872;311.182;8;11156;100;0;12;1.88072;47290.7
HAM;163.022;311.431;8;11151;100;0;12;1.92871;47290.8
HAM;167.175;311.681;8;11147;100;0;12;1.9767;47290.8
HAM;171.332;311.931;8;11143;100;0;12;2.0247;47290.9
HAM;175.492;312.181;8;11139;100;0;12;2.07269;47290.9
HAM;179.656;312.43;8;11135;100;0;12;2.12068;47290.9
HAM;183.822;312.642;8;11153;100;0;12;2.16868;47291
HAM;187.991;312.854;8;11172;100;0;12;2.21667;47291
HAM;192.164;313.066;8;11191;100;0;12;2.26466;47291.1
HAM;196.339;313.278;8;11210;100;0;12;2.31265;47291.1
HAM;200.516;313.49;8;11229;100;0;12;2.36065;47291.2
HAM;204.697;313.668;8;11235;100;0;12;2.40864;47291.2
HAM;208.88;313.847;8;11242;100;0;12;2.45663;47291.3
HAM;213.065;314.025;8;11249;100;0;12;2.50463;47291.3
HAM;217.252;314.204;8;11256;100;0;12;2.55262;47291.4
HAM;221.442;314.382;8;11263;100;0;12;2.60061;47291.4
HAM;225.634;314.532;8;11267;100;0;12;2.6486;47291.5
HAM;229.829;314.682;8;11271;100;0;12;2.6966;47291.5
HAM;234.025;314.832;8;11276;100;0;12;2.74459;47291.6
HAM;238.223;314.982;8;11280;100;0;12;2.79258;47291.6
HAM;242.423;315.133;8;11285;100;0;12;2.84058;47291.7
HAM;246.625;315.26;8;11287;100;0;12;2.88857;47291.7
HAM;250.829;315.387;8;11289;100;0;12;2.93656;47291.8
HAM;255.034;315.514;8;11291;100;0;12;2.98455;47291.8
HAM;259.241;315.641;8;11293;100;0;12;3.03255;47291.9
HAM;263.45;315.769;8;11296;100;0;12;3.08054;47291.9
HAM;267.66;315.878;8;11309;100;0;12;3.12853;47292
HAM;271.872;315.988;8;11322;100;0;12;3.17653;47292
HAM;276.085;316.098;8;11335;100;0;12;3.22452;47292.1
HAM;280.3;316.207;8;11348;100;0;12;3.27251;47292.1
HAM;284.516;316.317;8;11361;100;0;12;3.3205;47292.1
HAM;288.734;316.414;8;11363;100;0;12;3.3685;47292.2
HAM;292.953;316.511;8;11366;100;0;12;3.41649;47292.2
HAM;297.173;316.608;8;11368;100;0;12;3.46448;47292.3
HAM;301.394;316.705;8;11371;100;0;12;3.51248;47292.3
HAM;305.617;316.802;8;11374;100;0;12;3.56047;47292.4
HAM;309.841;316.891;8;11373;100;0;12;3.60846;47292.4
HAM;314.066;316.979;8;11372;100;0;12;3.65645;47292.5
HAM;318.293;317.068;8;11371;100;0;12;3.70445;47292.5
HAM;322.52;317.157;8;11370;100;0;12;3.75244;47292.6
HAM;326.749;317.245;8;11370;100;0;12;3.80043;47292.6
HAM;330.979;317.328;8;11370;100;0;12;3.84843;47292.7
HAM;335.21;317.411;8;11370;100;0;12;3.89642;47292.7
HAM;339.442;317.494;8;11370;100;0;12;3.94441;47292.8
HAM;343.675;317.577;8;11370;100;0;12;3.9924;47292.8
HAM;347.909;317.66;8;11370;100;0;12;4.0404;47292.9
HAM;352.851;317.753;8;11367;100;0;12;4.09639;47292.9
HAM;357.793;317.845;8;11364;100;0;12;4.15238;47293
HAM;362.738;317.938;8;11361;100;0;12;4.20837;47293
HAM;367.683;318.031;8;11358;100;0;12;4.26436;47293.1
HAM;372.631;318.123;8;11356;100;0;12;4.32036;47293.1
HAM;376.872;318.2;8;11359;100;0;12;4.36835;47293.2
HAM;381.115;318.276;8;11362;100;0;12;4.41634;47293.2
HAM;385.358;318.352;8;11366;100;0;12;4.46433;47293.3
HAM;389.603;318.429;8;11369;100;0;12;4.51233;47293.3
HAM;393.848;318.505;8;11373;100;0;12;4.56032;47293.4
HAM;398.095;318.579;8;11381;100;0;12;4.60831;47293.4
HAM;402.343;318.652;8;11389;100;0;12;4.65631;47293.5
HAM;406.591;318.725;8;11397;100;0;12;4.7043;47293.5
HAM;410.841;318.799;8;11405;100;0;12;4.75229;47293.6
HAM;415.091;318.872;8;11413;100;0;12;4.80028;47293.6
HAM;419.343;318.941;8;11416;100;0;12;4.84828;47293.7
HAM;423.595;319.009;8;11420;100;0;12;4.89627;47293.7
HAM;427.848;319.078;8;11423;100;0;12;4.94426;47293.8
HAM;432.102;319.147;8;11427;100;0;12;4.99226;47293.8
HAM;436.358;319.215;8;11431;100;0;12;5.04025;47293.9
HAM;440.614;319.277;8;11433;100;0;12;5.08824;47293.9
HAM;444.87;319.339;8;11436;100;0;12;5.13623;47294
HAM;449.128;319.401;8;11438;100;0;12;5.18423;47294
HAM;453.386;319.463;8;11441;100;0;12;5.23222;47294.1
HAM;457.646;319.525;8;11444;100;0;12;5.28021;47294.1
HAM;461.906;319.577;8;11438;100;0;12;5.32821;47294.2
HAM;466.166;319.63;8;11432;100;0;12;5.3762;47294.2
HAM;470.428;319.682;8;11426;100;0;12;5.42419;47294.3
HAM;474.69;319.734;8;11420;100;0;12;5.47218;47294.3
HAM;478.953;319.787;8;11415;100;0;12;5.52018;47294.3
HAM;483.216;319.827;8;11416;100;0;12;5.56817;47294.4
HAM;487.48;319.867;8;11417;100;0;12;5.61616;47294.4
HAM;491.745;319.907;8;11418;100;0;12;5.66416;47294.5
HAM;496.01;319.947;8;11419;100;0;12;5.71215;47294.5
HAM;500.275;319.987;8;11421;100;0;12;5.76014;47294.6
HAM;504.542;320.012;8;11425;100;0;12;5.80813;47294.6
HAM;508.808;320.037;8;11430;100;0;12;5.85613;47294.7
HAM;513.075;320.063;8;11435;100;0;12;5.90412;47294.7
HAM;517.342;320.088;8;11440;100;0;12;5.95211;47294.8
HAM;521.609;320.113;8;11445;100;0;12;6.00011;47294.8
HAM;525.877;320.122;8;11448;100;0;12;6.0481;47294.9
HAM;530.144;320.131;8;11451;100;0;12;6.09609;47294.9
HAM;534.412;320.14;8;11455;100;0;12;6.14408;47295
HAM;538.68;320.15;8;11458;100;0;12;6.19208;47295
HAM;542.948;320.159;8;11462;100;0;12;6.24007;47295.1
HAM;547.216;320.152;8;11455;100;0;12;6.28806;47295.1
HAM;551.484;320.144;8;11449;100;0;12;6.33605;47295.2
HAM;555.752;320.137;8;11443;100;0;12;6.38405;47295.2
HAM;560.02;320.13;8;11437;100;0;12;6.43204;47295.3
HAM;564.288;320.123;8;11431;100;0;12;6.48003;47295.3
HAM;568.555;320.102;8;11431;100;0;12;6.52803;47295.4
HAM;572.822;320.081;8;11432;100;0;12;6.57602;47295.4
HAM;577.089;320.06;8;11433;100;0;12;6.62401;47295.5
HAM;581.356;320.039;8;11434;100;0;12;6.672;47295.5
HAM;585.623;320.018;8;11435;100;0;12;6.72;47295.5
HAM;589.889;319.989;8;11437;100;0;12;6.76799;47295.6
HAM;594.154;319.959;8;11439;100;0;12;6.81598;47295.6
HAM;598.42;319.93;8;11441;100;0;12;6.86398;47295.7
HAM;602.684;319.9;8;11443;100;0;12;6.91197;47295.7
HAM;606.949;319.871;8;11446;100;0;12;6.95996;47295.8
HAM;611.213;319.842;8;11447;100;0;12;7.00795;47295.8
HAM;615.477;319.813;8;11448;100;0;12;7.05595;47295.9
HAM;619.74;319.784;8;11449;100;0;12;7.10394;47295.9
HAM;624.003;319.755;8;11450;100;0;12;7.15193;47296
HAM;628.266;319.726;8;11452;100;0;12;7.19992;47296
HAM;632.528;319.712;8;11452;100;0;12;7.24792;47296.1
HAM;636.79;319.698;8;11452;100;0;12;7.29591;47296.1
HAM;641.052;319.683;8;11452;100;0;12;7.3439;47296.2
HAM;645.314;319.669;8;11452;100;0;12;7.3919;47296.2
HAM;649.575;319.655;8;11452;100;0;12;7.43989;47296.3
HAM;653.837;319.676;8;11451;100;0;12;7.48788;47296.3
HAM;658.099;319.696;8;11451;100;0;12;7.53588;47296.4
HAM;662.361;319.717;8;11451;100;0;12;7.58387;47296.4
HAM;666.623;319.737;8;11451;100;0;12;7.63186;47296.5
HAM;670.886;319.758;8;11451;100;0;12;7.67985;47296.5
HAM;675.149;319.84;8;11451;100;0;12;7.72785;47296.6
HAM;679.414;319.922;8;11451;100;0;12;7.77584;47296.6
HAM;683.679;320.004;8;11451;100;0;12;7.82383;47296.7
HAM;687.946;320.086;8;11451;100;0;12;7.87183;47296.7
HAM;692.213;320.168;8;11451;100;0;12;7.91982;47296.7
HAM;695.789;320.335;8;11445;100;0;12;7.96001;47296.8
HAM;699.367;320.501;8;11439;100;0;12;8.00021;47296.8
HAM;702.946;320.667;8;11433;100;0;12;8.0404;47296.9
HAM;706.527;320.834;8;11427;100;0;12;8.08059;47296.9
HAM;710.11;321;8;11422;100;0;12;8.12079;47296.9
HAM;714.388;320.8;8;11422;100;0;12;8.16878;47297
HAM;718.663;320.6;8;11422;100;0;12;8.21677;47297
HAM;722.936;320.4;8;11422;100;0;12;8.26477;47297.1
HAM;727.206;320.2;8;11422;100;0;12;8.31276;47297.1
HAM;731.474;320;8;11422;100;0;12;8.36075;47297.2
HAM;735.74;320;8;11414;100;0;12;8.40875;47297.2
HAM;740.006;320;8;11407;100;0;12;8.45674;47297.3
HAM;744.272;320;8;11399;100;0;12;8.50473;47297.3
HAM;748.538;320;8;11392;100;0;12;8.55272;47297.4
HAM;752.804;320;8;11385;100;0;12;8.60072;47297.4
HAM;757.068;319.8;8;11382;100;0;12;8.64871;47297.5
HAM;761.33;319.6;8;11380;100;0;12;8.6967;47297.5
HAM;765.59;319.4;8;11378;100;0;12;8.7447;47297.6
HAM;769.847;319.2;8;11376;100;0;12;8.79269;47297.6
HAM;774.101;319;8;11374;100;0;12;8.84068;47297.7
HAM;778.345;317.8;8;11372;100;20;11;8.88867;47297.7
HAM;782.574;316.6;8;11371;100;40;10;8.93667;47297.8
HAM;786.787;315.4;8;11370;100;60;9;8.98466;47297.8
HAM;790.983;314.2;8;11369;100;80;8;9.03265;47297.9
HAM;795.164;313;8;11368;100;100;8;9.08064;47297.9
HAM;799.293;306.4;8;11166;80;100;8;9.12864;47298
HAM;803.333;299.8;8;10965;61;100;8;9.17663;47298
HAM;807.286;293.2;8;10764;41;100;8;9.22462;47298.1
HAM;811.151;286.6;8;10563;22;100;8;9.27262;47298.1
HAM;814.928;280;8;10362;3;100;8;9.32061;47298.1
HAM;818.6;271;8;10025;2;100;8;9.3686;47298.2
HAM;822.153;262;8;9689;1;100;8;9.41659;47298.2
HAM;825.586;253;8;9354;1;100;8;9.46459;47298.3
HAM;828.899;244;8;9018;0;100;8;9.51258;47298.3
HAM;832.092;235;8;8682;0;100;8;9.56057;47298.4
HAM;835.202;231.6;8;8764;0;100;8;9.60857;47298.4
HAM;838.267;228.2;8;8846;0;100;8;9.65656;47298.5
HAM;841.286;224.8;8;8929;0;100;8;9.70455;47298.5
HAM;844.261;221.4;8;9011;0;100;8;9.75254;47298.6
HAM;847.19;218;8;9094;0;100;8;9.80054;47298.6
HAM;850.078;215.4;8;9136;0;100;8;9.84853;47298.7
HAM;852.933;212.8;8;9179;0;100;8;9.89652;47298.7
HAM;855.752;210.2;8;9222;0;100;8;9.94452;47298.8
HAM;858.537;207.6;8;9265;0;100;8;9.99251;47298.8
HAM;861.288;205;6;9308;0;100;8;10.0405;47298.9
HAM;864.008;203.2;6;9495;0;80;8;10.0885;47298.9
HAM;866.705;201.4;6;9682;0;60;8;10.1365;47299
HAM;869.378;199.6;6;9869;0;40;8;10.1845;47299
HAM;872.027;197.8;6;10056;0;20;8;10.2325;47299.1
HAM;874.652;196;5;10244;0;0;8;10.2805;47299.1
HAM;877.257;194.8;5;10182;1;0;8;10.3285;47299.2
HAM;879.846;193.6;5;10121;3;0;8;10.3765;47299.2
HAM;882.419;192.4;5;10060;5;0;8;10.4244;47299.3
HAM;884.976;191.2;5;9999;7;0;8;10.4724;47299.3
HAM;887.517;190;5;9938;9;0;8;10.5204;47299.3
HAM;890.043;189;5;9932;21;0;8;10.5684;47299.4
HAM;892.556;188;5;9926;34;0;8;10.6164;47299.4
HAM;895.056;187;5;9921;47;0;8;10.6644;47299.5
HAM;897.542;186;5;9915;60;0;8;10.7124;47299.5
HAM;900.015;185;5;9910;73;0;8;10.7604;47299.6
HAM;902.485;185.6;5;10013;75;0;8;10.8084;47299.6
HAM;904.964;186.2;5;10116;77;0;8;10.8564;47299.7
HAM;907.45;186.8;5;10220;80;0;8;10.9044;47299.7
HAM;909.944;187.4;5;10323;82;0;8;10.9524;47299.8
HAM;912.447;188;5;10427;85;0;8;11.0004;47299.8
HAM;914.959;189;5;10429;88;0;8;11.0484;47299.9
HAM;917.486;190;5;10432;91;0;8;11.0963;47299.9
HAM;920.025;191;5;10435;94;0;8;11.1443;47300
HAM;922.578;192;5;10438;97;0;8;11.1923;47300
HAM;925.145;193;5;10441;100;0;8;11.2403;47300.1
HAM;927.73;194.8;5;10601;98;0;8;11.2883;47300.1
HAM;930.339;196.6;5;10761;96;0;8;11.3363;47300.2
HAM;932.971;198.4;5;10920;94;0;8;11.3843;47300.2
HAM;935.628;200.2;5;11080;92;0;8;11.4323;47300.3
HAM;938.309;202;5;11241;91;0;8;11.4803;47300.3
HAM;941.004;202.2;5;11236;90;0;8;11.5283;47300.4
HAM;943.701;202.4;5;11232;89;0;8;11.5763;47300.4
HAM;946.4;202.6;5;11228;88;0;8;11.6243;47300.5
HAM;949.102;202.8;5;11224;87;0;8;11.6723;47300.5
HAM;951.807;203;5;11220;87;0;8;11.7203;47300.5
HAM;954.522;204.2;5;11254;89;0;8;11.7682;47300.6
HAM;957.252;205.4;5;11288;92;0;8;11.8162;47300.6
HAM;959.998;206.6;5;11322;94;0;8;11.8642;47300.7
HAM;962.76;207.8;5;11356;97;0;8;11.9122;47300.7
HAM;965.539;209;5;11391;100;0;8;11.9602;47300.8
HAM;968.332;210.085;5;11435;100;0;8;12.0082;47300.8
HAM;971.14;211.169;5;11480;100;0;8;12.0562;47300.9
HAM;973.962;212.254;5;11525;100;0;8;12.1042;47300.9
HAM;976.799;213.338;5;11570;100;0;8;12.1522;47301
HAM;979.651;214.423;5;11615;100;0;8;12.2002;47301
HAM;982.517;215.613;5;11679;100;0;8;12.2482;47301.1
HAM;985.399;216.803;5;11744;100;0;8;12.2962;47301.1
HAM;988.298;217.993;5;11809;100;0;8;12.3442;47301.2
HAM;991.212;219.183;5;11874;100;0;8;12.3922;47301.2
HAM;994.142;220.372;5;11939;100;0;8;12.4401;47301.3
HAM;997.087;221.542;5;11972;100;0;8;12.4881;47301.3
HAM;1000.05;222.711;5;12005;100;0;8;12.5361;47301.4
HAM;1003.03;223.88;5;12039;100;0;8;12.5841;47301.4
HAM;1006.02;225.049;5;12072;100;0;8;12.6321;47301.5
HAM;1009.03;226.218;5;12106;100;0;8;12.6801;47301.5
HAM;1012.05;227.309;5;11850;100;0;8;12.7281;47301.6
HAM;1015.09;228.399;5;11594;100;0;8;12.7761;47301.6
HAM;1018.14;229.49;5;11338;100;0;8;12.8241;47301.7
HAM;1021.21;230.581;5;11082;100;0;8;12.8721;47301.7
HAM;1024.29;231.671;6;10826;100;0;8;12.9201;47301.7
HAM;1027.38;232.655;6;10869;100;0;8;12.9681;47301.8
HAM;1030.49;233.638;6;10913;100;0;8;13.0161;47301.8
HAM;1033.61;234.621;6;10956;100;0;8;13.0641;47301.9
HAM;1036.75;235.605;6;11000;100;0;8;13.112;47301.9
HAM;1039.89;236.588;6;11044;100;0;8;13.16;47302
HAM;1043.05;237.457;6;11090;100;0;8;13.208;47302
HAM;1046.22;238.326;6;11136;100;0;8;13.256;47302.1
HAM;1049.41;239.196;6;11183;100;0;8;13.304;47302.1
HAM;1052.6;240.065;6;11229;100;0;8;13.352;47302.2
HAM;1055.81;240.934;6;11276;100;0;8;13.4;47302.2
HAM;1059.02;241.697;6;11334;100;0;8;13.448;47302.3
HAM;1062.25;242.461;6;11393;100;0;8;13.496;47302.3
HAM;1065.49;243.224;6;11451;100;0;8;13.544;47302.4
HAM;1068.74;243.988;6;11510;100;0;8;13.592;47302.4
HAM;1071.99;244.751;6;11569;100;0;8;13.64;47302.5
HAM;1075.26;245.427;6;11593;100;0;8;13.688;47302.5
HAM;1078.54;246.103;6;11617;100;0;8;13.736;47302.6
HAM;1081.82;246.779;6;11641;100;0;8;13.7839;47302.6
HAM;1085.12;247.455;6;11665;100;0;8;13.8319;47302.7
HAM;1088.42;248.131;6;11689;100;0;8;13.8799;47302.7
HAM;1091.73;248.742;6;11705;100;0;8;13.9279;47302.8
HAM;1095.05;249.354;6;11721;100;0;8;13.9759;47302.8
HAM;1098.38;249.966;6;11738;100;0;8;14.0239;47302.9
HAM;1101.72;250.577;6;11754;100;0;8;14.0719;47302.9
HAM;1105.06;251.189;6;11771;100;0;8;14.1199;47302.9
HAM;1108.42;251.761;6;11786;100;0;8;14.1679;47303
HAM;1111.78;252.332;6;11802;100;0;8;14.2159;47303
HAM;1115.14;252.904;6;11818;100;0;8;14.2639;47303.1
HAM;1118.52;253.475;6;11834;100;0;8;14.3119;47303.1
HAM;1121.9;254.047;6;11850;100;0;8;14.3599;47303.2
HAM;1124.74;254.511;6;11877;100;0;8;14.4001;47303.2
HAM;1127.59;254.975;6;11904;100;0;8;14.4402;47303.3
HAM;1130.43;255.439;6;11931;100;0;8;14.4804;47303.3
HAM;1133.29;255.903;6;11958;100;0;8;14.5206;47303.3
HAM;1136.15;256.367;6;11986;100;0;8;14.5608;47303.4
HAM;1139.57;256.918;6;11676;100;0;8;14.6088;47303.4
HAM;1143;257.47;6;11366;100;0;8;14.6568;47303.5
HAM;1146.44;258.021;6;11056;100;0;8;14.7048;47303.5
HAM;1149.88;258.573;6;10746;100;0;8;14.7528;47303.6
HAM;1153.33;259.125;6;10436;100;0;8;14.8008;47303.6
HAM;1156.79;259.685;6;10482;100;0;8;14.8488;47303.7
HAM;1160.25;260.245;6;10529;100;0;8;14.8968;47303.7
HAM;1163.73;260.805;6;10576;100;0;8;14.9448;47303.8
HAM;1167.21;261.365;6;10623;100;0;8;14.9928;47303.8
HAM;1170.7;261.925;7;10670;100;0;8;15.0408;47303.9
HAM;1174.19;262.497;7;10700;100;0;8;15.0888;47303.9
HAM;1177.69;263.07;7;10730;100;0;8;15.1367;47304
HAM;1181.2;263.643;7;10760;100;0;8;15.1847;47304
HAM;1184.72;264.216;7;10790;100;0;8;15.2327;47304.1
HAM;1188.25;264.788;7;10820;100;0;8;15.2807;47304.1
HAM;1191.78;265.371;7;10839;100;0;8;15.3287;47304.2
HAM;1195.33;265.953;7;10858;100;0;8;15.3767;47304.2
HAM;1198.87;266.536;7;10877;100;0;8;15.4247;47304.3
HAM;1202.43;267.118;7;10896;100;0;8;15.4727;47304.3
HAM;1206;267.701;7;10915;100;0;8;15.5207;47304.3
HAM;1209.57;268.283;7;10912;100;0;8;15.5687;47304.4
HAM;1213.15;268.865;7;10910;100;0;8;15.6167;47304.4
HAM;1216.74;269.448;7;10908;100;0;8;15.6647;47304.5
HAM;1220.33;270.03;7;10906;100;0;8;15.7127;47304.5
HAM;1223.94;270.612;7;10904;100;0;8;15.7607;47304.6
HAM;1227.55;271.178;7;10946;100;0;8;15.8086;47304.6
HAM;1231.17;271.744;7;10988;100;0;8;15.8566;47304.7
HAM;1234.79;272.31;7;11031;100;0;8;15.9046;47304.7
HAM;1238.43;272.876;7;11073;100;0;8;15.9526;47304.8
HAM;1242.07;273.442;7;11116;100;0;8;16.0006;47304.8
HAM;1245.72;273.973;7;11116;100;0;8;16.0486;47304.9
HAM;1249.38;274.503;7;11117;100;0;8;16.0966;47304.9
HAM;1253.04;275.034;7;11118;100;0;8;16.1446;47305
HAM;1256.71;275.564;7;11119;100;0;8;16.1926;47305
HAM;1260.39;276.095;7;11120;100;0;8;16.2406;47305.1
HAM;1264.07;276.57;7;11150;100;0;8;16.2886;47305.1
HAM;1267.76;277.044;7;11180;100;0;8;16.3366;47305.2
HAM;1271.46;277.519;7;11210;100;0;8;16.3846;47305.2
HAM;1275.16;277.994;7;11240;100;0;8;16.4326;47305.3
HAM;1278.87;278.469;7;11271;100;0;8;16.4805;47305.3
HAM;1282.58;278.87;7;11286;100;0;8;16.5285;47305.4
HAM;1286.3;279.272;7;11301;100;0;8;16.5765;47305.4
HAM;1290.03;279.674;7;11316;100;0;8;16.6245;47305.5
HAM;1293.76;280.075;7;11331;100;0;8;16.6725;47305.5
HAM;1297.5;280.477;7;11346;100;0;8;16.7205;47305.5
HAM;1301.24;280.796;7;11346;100;0;8;16.7685;47305.6
HAM;1304.98;281.114;7;11346;100;0;8;16.8165;47305.6
HAM;1308.73;281.433;7;11346;100;0;8;16.8645;47305.7
HAM;1312.49;281.751;7;11346;100;0;8;16.9125;47305.7
HAM;1316.25;282.07;7;11347;100;0;8;16.9605;47305.8
HAM;1320.01;282.308;7;11376;100;0;8;17.0085;47305.8
HAM;1323.77;282.546;7;11405;100;0;8;17.0565;47305.9
HAM;1327.54;282.784;7;11435;100;0;8;17.1044;47305.9
HAM;1331.31;283.022;7;11464;100;0;8;17.1524;47306
HAM;1335.09;283.261;7;11494;100;0;8;17.2004;47306
HAM;1338.86;283.439;7;11499;100;0;8;17.2484;47306.1
HAM;1342.64;283.618;7;11504;100;0;8;17.2964;47306.1
HAM;1346.43;283.796;7;11509;100;0;8;17.3444;47306.2
HAM;1350.21;283.975;7;11514;100;0;8;17.3924;47306.2
HAM;1354;284.154;7;11520;100;0;8;17.4404;47306.3
HAM;1357.79;284.319;7;11528;100;0;8;17.4884;47306.3
HAM;1361.58;284.485;7;11536;100;0;8;17.5364;47306.4
HAM;1365.37;284.65;7;11544;100;0;8;17.5844;47306.4
HAM;1369.17;284.816;7;11552;100;0;8;17.6324;47306.5
HAM;1372.97;284.981;7;11561;100;0;8;17.6804;47306.5
HAM;1376.77;285.213;7;11556;100;0;8;17.7284;47306.6
HAM;1380.57;285.444;7;11551;100;0;8;17.7763;47306.6
HAM;1384.38;285.676;7;11547;100;0;8;17.8243;47306.7
HAM;1388.19;285.908;7;11542;100;0;8;17.8723;47306.7
HAM;1392;286.139;7;11538;100;0;8;17.9203;47306.7
HAM;1395.82;286.511;7;11561;100;0;8;17.9683;47306.8
HAM;1399.64;286.884;7;11585;100;0;8;18.0163;47306.8
HAM;1403.47;287.256;7;11609;100;0;8;18.0643;47306.9
HAM;1407.3;287.628;7;11633;100;0;8;18.1123;47306.9
HAM;1411.14;288;7;11657;100;0;8;18.1603;47307
HAM;1414.98;288;7;11665;100;0;8;18.2083;47307
HAM;1418.81;288;7;11673;100;0;8;18.2563;47307.1
HAM;1422.65;288;7;11682;100;0;8;18.3043;47307.1
HAM;1426.49;288;7;11690;100;0;8;18.3523;47307.2
HAM;1430.33;288;7;11699;100;0;8;18.4003;47307.2
HAM;1434.17;287.8;7;11686;100;0;8;18.4482;47307.3
HAM;1438.01;287.6;7;11674;100;0;8;18.4962;47307.3
HAM;1441.84;287.4;7;11661;100;0;8;18.5442;47307.4
HAM;1445.67;287.2;7;11649;100;0;8;18.5922;47307.4
HAM;1449.5;287;7;11637;100;0;8;18.6402;47307.5
HAM;1453.32;286.8;7;11624;100;0;8;18.6882;47307.5
HAM;1457.14;286.6;7;11611;100;0;8;18.7362;47307.6
HAM;1460.96;286.4;7;11598;100;0;8;18.7842;47307.6
HAM;1464.78;286.2;7;11585;100;0;8;18.8322;47307.7
HAM;1468.59;286;7;11573;100;0;8;18.8802;47307.7
HAM;1472.4;285.6;7;11538;97;0;8;18.9282;47307.8
HAM;1476.21;285.2;7;11503;94;0;8;18.9762;47307.8
HAM;1480.01;284.8;7;11469;92;0;8;19.0242;47307.9
HAM;1483.8;284.4;7;11434;89;0;8;19.0722;47307.9
HAM;1487.59;284;7;11400;87;0;8;19.1201;47307.9
HAM;1491.99;282;7;11299;79;19;8;19.1761;47308
HAM;1496.36;280;7;11198;71;39;8;19.2321;47308.1
HAM;1500.7;278;7;11098;64;60;8;19.2881;47308.1
HAM;1505.01;276;7;10997;56;80;8;19.3441;47308.2
HAM;1509.29;274;7;10897;49;100;8;19.4001;47308.2
HAM;1512.93;273;7;10805;45;100;8;19.4481;47308.3
HAM;1516.57;272;7;10712;41;100;8;19.4961;47308.3
HAM;1520.19;271;7;10621;37;100;8;19.5441;47308.4
HAM;1523.79;270;7;10528;33;100;8;19.5921;47308.4
HAM;1527.39;269;7;10437;30;100;8;19.6401;47308.5
HAM;1530.95;265.6;7;10349;28;100;8;19.6881;47308.5
HAM;1534.47;262.2;7;10262;27;100;8;19.7361;47308.6
HAM;1537.94;258.8;7;10174;25;100;8;19.784;47308.6
HAM;1541.37;255.4;7;10087;24;100;8;19.832;47308.7
HAM;1544.75;252;7;10000;23;100;8;19.88;47308.7
HAM;1548.08;247;7;9946;19;100;8;19.928;47308.8
HAM;1551.34;242;7;9892;16;100;8;19.976;47308.8
HAM;1554.53;237;7;9839;13;100;8;20.024;47308.9
HAM;1557.65;232;7;9785;10;100;8;20.072;47308.9
HAM;1560.71;227;7;9732;7;100;8;20.12;47308.9
HAM;1564.21;222.2;7;9740;7;100;8;20.176;47309
HAM;1567.63;217.4;7;9748;7;100;8;20.232;47309.1
HAM;1570.97;212.6;7;9756;7;100;8;20.288;47309.1
