TLA;SPACE;SPEED;GEAR;RPM;THROTTLE;BRAKE;DRS;TIME_0;TIME
VER;4149.85;291.79;7;11698;100;0;8;62.0561;47408.5
VER;4153.76;291.938;7;11710;100;0;8;62.1043;47408.5
VER;4157.67;292.085;7;11722;100;0;8;62.1525;47408.6
VER;4161.58;292.233;7;11735;100;0;8;62.2007;47408.6
VER;4165.48;292.319;7;11747;100;0;8;62.2487;47408.7
VER;4169.37;292.405;7;11760;100;0;8;62.2967;47408.7
VER;4173.27;292.491;7;11772;100;0;8;62.3447;47408.8
VER;4177.17;292.577;7;11785;100;0;8;62.3927;47408.8
VER;4181.07;292.664;7;11798;100;0;8;62.4407;47408.9
VER;4185.63;292.731;7;11777;100;0;8;62.4967;47408.9
VER;4190.18;292.798;7;11756;100;0;8;62.5527;47409
VER;4194.73;292.865;7;11735;100;0;8;62.6087;47409
VER;4199.29;292.933;7;11714;100;0;8;62.6647;47409.1
VER;4203.85;293;7;11694;100;0;8;62.7206;47409.1
VER;4207.75;293;7;11716;100;0;8;62.7686;47409.2
VER;4211.66;293;7;11738;100;0;8;62.8166;47409.2
VER;4215.57;293;7;11761;100;0;8;62.8646;47409.3
VER;4219.47;293;7;11783;100;0;8;62.9126;47409.3
VER;4223.38;293;7;11806;100;0;8;62.9606;47409.4
VER;4227.27;291.4;7;11669;79;20;8;63.0086;47409.4
VER;4231.15;289.8;7;11534;60;39;8;63.0566;47409.5
VER;4235;288.2;7;11397;39;60;8;63.1046;47409.5
VER;4238.83;286.6;7;11262;20;79;8;63.1526;47409.6
VER;4242.64;285;7;11126;0;100;8;63.2006;47409.6
VER;4246.99;274.6;7;10965;0;100;8;63.2566;47409.7
VER;4251.18;264.2;7;10805;0;100;8;63.3126;47409.7
VER;4255.21;253.8;7;10644;0;100;8;63.3686;47409.8
VER;4259.08;243.4;7;10484;0;100;8;63.4245;47409.9
VER;4262.78;233;6;10324;0;100;8;63.4805;47409.9
VER;4265.85;227.2;6;10507;0;100;8;63.5285;47410
VER;4268.84;221.4;6;10691;0;100;8;63.5765;47410
VER;4271.75;215.6;6;10875;0;100;8;63.6245;47410.1
VER;4274.59;209.8;6;11059;0;100;8;63.6725;47410.1
VER;4277.35;204;6;11243;0;100;8;63.7205;47410.1
VER;4280.03;197.8;6;11043;0;100;8;63.7685;47410.2
VER;4282.62;191.6;6;10843;0;100;8;63.8165;47410.2
VER;4285.13;185.4;6;10643;0;100;8;63.8645;47410.3
VER;4287.56;179.2;6;10443;0;100;8;63.9125;47410.3
VER;4289.91;173;4;10244;0;100;8;63.9605;47410.4
VER;4292.2;170.2;4;10423;0;100;8;64.0085;47410.4
VER;4294.45;167.4;4;10603;0;100;8;64.0564;47410.5
VER;4296.66;164.6;4;10782;0;100;8;64.1044;47410.5
VER;4298.84;161.8;4;10962;0;100;8;64.1524;47410.6
VER;4300.98;159;3;11142;0;100;8;64.2004;47410.6
VER;4303.08;156.8;3;10944;0;100;8;64.2484;47410.7
VER;4305.16;154.6;3;10746;0;100;8;64.2964;47410.7
VER;4307.2;152.4;3;10548;0;100;8;64.3444;47410.8
VER;4309.22;150.2;3;10350;0;100;8;64.3924;47410.8
VER;4311.21;148;3;10153;0;100;8;64.4404;47410.9
VER;4313.17;146;3;10075;0;100;8;64.4884;47410.9
VER;4315.1;144;3;9998;0;100;8;64.5364;47411
VER;4317.01;142;3;9921;1;100;8;64.5844;47411
VER;4318.89;140;3;9844;1;100;8;64.6324;47411.1
VER;4320.74;138;3;9767;2;100;8;64.6804;47411.1
VER;4322.58;137.4;3;9740;2;79;8;64.7283;47411.2
VER;4324.4;136.8;3;9714;3;59;8;64.7763;47411.2
VER;4326.22;136.2;3;9687;3;40;8;64.8243;47411.3
VER;4328.04;135.6;3;9661;4;20;8;64.8723;47411.3
VER;4329.84;135;3;9635;5;0;8;64.9203;47411.3
VER;4331.63;133.8;3;9645;12;0;8;64.9683;47411.4
VER;4333.41;132.6;3;9655;20;0;8;65.0163;47411.4
VER;4335.17;131.4;3;9666;28;0;8;65.0643;47411.5
VER;4336.91;130.2;3;9676;36;0;8;65.1123;47411.5
VER;4338.64;129;3;9687;44;0;8;65.1603;47411.6
VER;4340.36;129.4;3;9773;46;0;8;65.2083;47411.6
VER;4342.09;129.8;3;9859;49;0;8;65.2563;47411.7
VER;4343.82;130.2;3;9945;51;0;8;65.3043;47411.7
VER;4345.56;130.6;3;10031;54;0;8;65.3523;47411.8
VER;4347.3;131;3;10118;57;0;8;65.4002;47411.8
VER;4349.06;132;3;10218;60;0;8;65.4482;47411.9
VER;4350.82;133;3;10319;63;0;8;65.4962;47411.9
VER;4352.6;134;3;10420;66;0;8;65.5442;47412
VER;4354.4;135;3;10521;69;0;8;65.5922;47412
VER;4356.2;136;3;10622;73;0;8;65.6402;47412.1
VER;4358.03;138.4;3;10860;78;0;8;65.6882;47412.1
VER;4359.89;140.8;3;11098;83;0;8;65.7362;47412.2
VER;4361.79;143.2;3;11337;89;0;8;65.7842;47412.2
VER;4363.71;145.6;3;11575;94;0;8;65.8322;47412.3
VER;4365.67;148;3;11814;100;0;8;65.8802;47412.3
VER;4367.65;149.8;3;11656;100;0;8;65.9282;47412.4
VER;4369.66;151.6;3;11498;100;0;8;65.9762;47412.4
VER;4371.69;153.4;3;11341;100;0;8;66.0242;47412.5
VER;4373.75;155.2;3;11183;100;0;8;66.0721;47412.5
VER;4375.83;157;3;11026;100;0;8;66.1201;47412.5
VER;4377.95;160;3;10986;100;0;8;66.1681;47412.6
VER;4380.1;163;3;10947;100;0;8;66.2161;47412.6
VER;4382.29;166;3;10907;100;0;8;66.2641;47412.7
VER;4384.52;169;3;10868;100;0;8;66.3121;47412.7
VER;4386.8;172;4;10829;100;0;8;66.3601;47412.8
VER;4389.1;173.8;4;10917;100;0;8;66.4081;47412.8
VER;4391.43;175.6;4;11005;100;0;8;66.4561;47412.9
VER;4393.78;177.4;4;11094;100;0;8;66.5041;47412.9
VER;4396.16;179.2;4;11182;100;0;8;66.5521;47413
VER;4398.56;181;4;11271;100;0;8;66.6001;47413
VER;4400.99;182.6;4;11277;87;20;8;66.6481;47413.1
VER;4403.43;184.2;4;11284;75;40;8;66.6961;47413.1
VER;4405.9;185.8;4;11290;64;59;8;66.744;47413.2
VER;4408.38;187.4;4;11297;52;79;8;66.792;47413.2
VER;4410.89;189;4;11304;40;100;8;66.84;47413.3
VER;4413.41;189.2;4;11230;32;79;8;66.888;47413.3
VER;4415.94;189.4;4;11157;25;59;8;66.936;47413.4
VER;4418.46;189.6;4;11083;17;40;8;66.984;47413.4
VER;4420.99;189.8;4;11010;10;20;8;67.032;47413.5
VER;4423.53;190;4;10937;3;0;8;67.08;47413.5
VER;4426.04;187.6;4;10838;3;0;8;67.128;47413.6
VER;4428.53;185.2;4;10739;3;0;8;67.176;47413.6
VER;4430.98;182.8;4;10640;4;0;8;67.224;47413.7
VER;4433.4;180.4;4;10541;4;0;8;67.272;47413.7
VER;4435.79;178;4;10443;5;0;8;67.32;47413.7
VER;4438.15;176.2;4;10379;7;0;8;67.368;47413.8
VER;4440.49;174.4;4;10315;10;0;8;67.4159;47413.8
VER;4442.8;172.6;4;10252;12;0;8;67.4639;47413.9
VER;4445.09;170.8;4;10188;15;0;8;67.5119;47413.9
VER;4447.35;169;4;10125;18;0;8;67.5599;47414
VER;4449.6;168.4;4;10163;22;0;8;67.6079;47414
VER;4451.84;167.8;4;10202;27;0;8;67.6559;47414.1
VER;4454.08;167.2;4;10241;32;0;8;67.7039;47414.1
VER;4456.3;166.6;4;10280;37;0;8;67.7519;47414.2
VER;4458.52;166;4;10319;42;0;8;67.7999;47414.2
VER;4460.73;165.8;4;10349;47;0;8;67.8479;47414.3
VER;4462.94;165.6;4;10379;52;0;8;67.8959;47414.3
VER;4465.15;165.4;4;10409;57;0;8;67.9439;47414.4
VER;4467.35;165.2;4;10439;62;0;8;67.9919;47414.4
VER;4469.55;165;4;10470;68;0;8;68.0399;47414.5
VER;4471.76;165.8;4;10497;68;0;8;68.0878;47414.5
VER;4473.97;166.6;4;10524;68;0;8;68.1358;47414.6
VER;4476.2;167.4;4;10551;68;0;8;68.1838;47414.6
VER;4478.44;168.2;4;10578;68;0;8;68.2318;47414.7
VER;4480.68;169;4;10606;69;0;8;68.2798;47414.7
VER;4482.94;169.8;4;10647;68;0;8;68.3278;47414.8
VER;4485.21;170.6;4;10688;67;0;8;68.3758;47414.8
VER;4487.49;171.4;4;10730;66;0;8;68.4238;47414.9
VER;4489.78;172.2;4;10771;65;0;8;68.4718;47414.9
VER;4492.08;173;4;10813;65;0;8;68.5198;47414.9
VER;4494.4;174;4;10998;71;0;8;68.568;47415
VER;4496.74;175;4;11184;78;0;8;68.6162;47415
VER;4499.09;176;4;11370;86;0;8;68.6644;47415.1
VER;4501.45;177;4;11556;93;0;8;68.7126;47415.1
VER;4503.83;178;4;11742;100;0;8;68.7607;47415.2
VER;4506.21;179.6;4;11729;100;0;8;68.8087;47415.2
VER;4508.62;181.2;4;11715;100;0;8;68.8567;47415.3
VER;4511.04;182.8;4;11703;100;0;8;68.9047;47415.3
VER;4513.49;184.4;4;11690;100;0;8;68.9527;47415.4
VER;4515.96;186;4;11677;100;0;8;69.0007;47415.4
VER;4518.45;187.6;4;11754;100;0;8;69.0487;47415.5
VER;4520.96;189.2;4;11832;100;0;8;69.0967;47415.5
VER;4523.5;190.8;4;11909;100;0;8;69.1447;47415.6
VER;4526.05;192.4;4;11987;100;0;8;69.1927;47415.6
VER;4528.62;194;4;12065;100;0;8;69.2407;47415.7
VER;4531.22;195.6;4;11812;100;0;8;69.2887;47415.7
VER;4533.84;197.2;4;11560;100;0;8;69.3367;47415.8
VER;4536.48;198.8;4;11309;100;0;8;69.3847;47415.8
VER;4539.14;200.4;4;11057;100;0;8;69.4326;47415.9
VER;4541.82;202;5;10805;100;0;8;69.4806;47415.9
VER;4544.53;203.4;5;10854;100;0;8;69.5286;47416
VER;4547.25;204.8;5;10903;100;0;8;69.5766;47416
VER;4549.99;206.2;5;10952;100;0;8;69.6246;47416.1
VER;4552.74;207.6;5;11001;100;0;8;69.6726;47416.1
VER;4555.52;209;5;11051;100;0;8;69.7206;47416.1
VER;4558.32;210.2;5;11131;100;0;8;69.7686;47416.2
VER;4561.13;211.4;5;11211;100;0;8;69.8166;47416.2
VER;4563.95;212.6;5;11291;100;0;8;69.8646;47416.3
VER;4566.79;213.8;5;11371;100;0;8;69.9126;47416.3
VER;4569.65;215;5;11452;100;0;8;69.9606;47416.4
VER;4572.53;216.6;5;11501;100;0;8;70.0086;47416.4
VER;4575.43;218.2;5;11550;100;0;8;70.0566;47416.5
VER;4578.35;219.8;5;11600;100;0;8;70.1045;47416.5
VER;4581.29;221.4;5;11649;100;0;8;70.1525;47416.6
VER;4584.25;223;5;11699;100;0;8;70.2005;47416.6
VER;4587.23;224.2;5;11680;100;0;8;70.2485;47416.7
VER;4590.23;225.4;5;11661;100;0;8;70.2965;47416.7
VER;4593.24;226.6;5;11643;100;0;8;70.3445;47416.8
VER;4596.27;227.8;5;11624;100;0;8;70.3925;47416.8
VER;4599.31;229;5;11606;100;0;8;70.4405;47416.9
VER;4602.38;230.2;5;11436;100;0;8;70.4885;47416.9
VER;4605.45;231.4;5;11267;100;0;8;70.5365;47417
VER;4608.55;232.6;5;11098;100;0;8;70.5845;47417
VER;4611.65;233.8;5;10929;100;0;8;70.6325;47417.1
VER;4614.78;235;6;10760;100;0;8;70.6805;47417.1
VER;4617.92;236;6;10797;100;0;8;70.7285;47417.2
VER;4621.07;237;6;10835;100;0;8;70.7764;47417.2
VER;4624.24;238;6;10872;100;0;8;70.8244;47417.3
VER;4627.42;239;6;10910;100;0;8;70.8724;47417.3
VER;4630.61;240;6;10948;100;0;8;70.9204;47417.3
VER;4633.82;241.2;6;10980;100;0;8;70.9684;47417.4
VER;4637.04;242.4;6;11012;100;0;8;71.0164;47417.4
VER;4640.28;243.6;6;11045;100;0;8;71.0644;47417.5
VER;4643.54;244.8;6;11077;100;0;8;71.1124;47417.5
VER;4646.81;246;6;11110;100;0;8;71.1604;47417.6
VER;4650.09;246.8;6;11169;100;0;8;71.2084;47417.6
VER;4653.39;247.6;6;11229;100;0;8;71.2564;47417.7
VER;4656.69;248.4;6;11289;100;0;8;71.3044;47417.7
VER;4660.01;249.2;6;11349;100;0;8;71.3524;47417.8
VER;4663.34;250;6;11409;100;0;8;71.4004;47417.8
VER;4666.67;250.6;6;11447;100;0;8;71.4483;47417.9
VER;4670.02;251.2;6;11486;100;0;8;71.4963;47417.9
VER;4673.37;251.8;6;11524;100;0;8;71.5443;47418
VER;4676.73;252.4;6;11563;100;0;8;71.5923;47418
VER;4680.1;253;6;11602;100;0;8;71.6403;47418.1
VER;4683.48;254;6;11639;100;0;8;71.6883;47418.1
VER;4686.87;255;6;11676;100;0;8;71.7363;47418.2
VER;4690.28;256;6;11713;100;0;8;71.7843;47418.2
VER;4693.7;257;6;11750;100;0;8;71.8323;47418.3
VER;4697.13;258;6;11788;100;0;8;71.8803;47418.3
VER;4700.58;258.6;6;11552;100;0;8;71.9283;47418.4
VER;4704.03;259.2;6;11316;100;0;8;71.9763;47418.4
VER;4707.49;259.8;6;11080;100;0;8;72.0243;47418.5
VER;4710.96;260.4;6;10844;100;0;8;72.0723;47418.5
VER;4714.43;261;6;10609;100;0;8;72.1202;47418.5
VER;4717.92;261.8;6;10633;100;0;8;72.1682;47418.6
VER;4721.41;262.6;6;10658;100;0;8;72.2162;47418.6
VER;4724.92;263.4;6;10683;100;0;8;72.2642;47418.7
VER;4728.43;264.2;6;10708;100;0;8;72.3122;47418.7
VER;4731.96;265;7;10733;100;0;8;72.3602;47418.8
VER;4735.5;265.8;7;10769;100;0;9;72.4082;47418.8
VER;4739.05;266.6;7;10805;100;0;10;72.4562;47418.9
VER;4742.61;267.4;7;10841;100;0;11;72.5042;47418.9
VER;4746.18;268.2;7;10877;100;0;12;72.5522;47419
VER;4749.76;269;7;10913;100;0;14;72.6002;47419
VER;4753.35;269.6;7;10931;100;0;13;72.6482;47419.1
VER;4756.95;270.2;7;10950;100;0;13;72.6962;47419.1
VER;4760.55;270.8;7;10968;100;0;12;72.7442;47419.2
VER;4764.17;271.4;7;10987;100;0;12;72.7921;47419.2
VER;4767.79;272;7;11006;100;0;12;72.8401;47419.3
VER;4772.03;273;7;11056;100;0;12;72.8961;47419.3
VER;4776.28;274;7;11107;100;0;12;72.9521;47419.4
VER;4780.55;275;7;11158;100;0;12;73.0081;47419.4
VER;4784.84;276;7;11209;100;0;12;73.0641;47419.5
VER;4789.14;277;7;11260;100;0;12;73.1201;47419.5
VER;4792.83;277.8;7;11260;100;0;12;73.1681;47419.6
VER;4796.54;278.6;7;11260;100;0;12;73.2161;47419.6
VER;4800.26;279.4;7;11260;100;0;12;73.2641;47419.7
VER;4803.99;280.2;7;11260;100;0;12;73.3121;47419.7
VER;4807.73;281;7;11260;100;0;12;73.3601;47419.8
VER;4811.48;281.4;7;11297;100;0;12;73.4081;47419.8
VER;4815.24;281.8;7;11335;100;0;12;73.456;47419.9
VER;4819;282.2;7;11373;100;0;12;73.504;47419.9
VER;4822.76;282.6;7;11411;100;0;12;73.552;47420
VER;4826.53;283;7;11449;100;0;12;73.6;47420
VER;4830.31;283.6;7;11466;100;0;12;73.648;47420.1
VER;4834.09;284.2;7;11484;100;0;12;73.696;47420.1
VER;4837.88;284.8;7;11502;100;0;12;73.744;47420.2
VER;4841.69;285.4;7;11520;100;0;12;73.792;47420.2
VER;4845.49;286;7;11538;100;0;12;73.84;47420.3
VER;4849.31;286.6;7;11547;100;0;12;73.888;47420.3
VER;4853.14;287.2;7;11556;100;0;12;73.936;47420.4
VER;4856.97;287.8;7;11566;100;0;12;73.984;47420.4
VER;4860.81;288.4;7;11575;100;0;12;74.032;47420.5
VER;4864.66;289;7;11585;100;0;12;74.08;47420.5
VER;4868.51;289.4;7;11594;100;0;12;74.1279;47420.6
VER;4872.37;289.8;7;11603;100;0;12;74.1759;47420.6
VER;4876.24;290.2;7;11613;100;0;12;74.2239;47420.7
VER;4880.11;290.6;7;11622;100;0;12;74.2719;47420.7
VER;4883.99;291;7;11632;100;0;12;74.3199;47420.7
VER;4887.86;290.4;7;11606;80;20;11;74.3679;47420.8
VER;4891.73;289.8;7;11580;60;40;10;74.4159;47420.8
VER;4895.59;289.2;7;11555;40;60;9;74.4639;47420.9
VER;4899.44;288.6;7;11529;20;80;8;74.5119;47420.9
VER;4903.29;288;7;11504;0;100;8;74.5599;47421
VER;4907.11;286.2;7;11411;0;100;8;74.6079;47421
VER;4910.92;284.4;7;11318;0;100;8;74.6559;47421.1
VER;4914.7;282.6;7;11225;0;100;8;74.7039;47421.1
VER;4918.45;280.8;7;11132;0;100;8;74.7519;47421.2
VER;4922.18;279;7;11040;0;100;8;74.7998;47421.2
VER;4925.89;277;7;10915;0;100;8;74.8478;47421.3
VER;4929.57;275;7;10790;0;100;8;74.8958;47421.3
VER;4933.22;273;7;10665;0;100;8;74.9438;47421.4
VER;4936.85;271;7;10540;0;100;8;74.9918;47421.4
VER;4940.45;269;7;10415;0;100;8;75.0398;47421.5
VER;4944.02;267;7;10370;0;79;8;75.0878;47421.5
VER;4947.57;265;7;10325;0;60;8;75.1358;47421.6
VER;4951.09;263;7;10280;0;39;8;75.1838;47421.6
VER;4954.58;261;7;10235;0;20;8;75.2318;47421.7
VER;4958.04;259;7;10191;0;0;8;75.2798;47421.7
VER;4960.93;258;7;10137;0;0;8;75.32;47421.7
VER;4963.81;257;7;10085;0;0;8;75.3602;47421.8
VER;4966.67;256;7;10031;0;0;8;75.4004;47421.8
VER;4969.52;255;7;9979;0;0;8;75.4406;47421.9
VER;4972.36;254;7;9926;0;0;8;75.4807;47421.9
VER;4975.74;253;7;9912;0;0;8;75.5287;47422
VER;4979.11;252;7;9898;0;0;8;75.5767;47422
VER;4982.46;251;7;9884;0;0;8;75.6247;47422.1
VER;4985.8;250;7;9870;0;0;8;75.6727;47422.1
VER;4989.13;249;7;9857;0;0;8;75.7207;47422.1
VER;4992.44;247.6;7;9825;0;0;8;75.7687;47422.2
VER;4995.73;246.2;7;9793;0;0;8;75.8167;47422.2
VER;4999;244.8;7;9761;0;0;8;75.8647;47422.3
VER;5002.26;243.4;7;9729;0;0;8;75.9127;47422.3
VER;5005.49;242;7;9697;0;0;8;75.9607;47422.4
VER;5008.71;241.2;7;9650;0;0;8;76.0087;47422.4
VER;5011.92;240.4;7;9604;0;0;8;76.0567;47422.5
VER;5015.12;239.6;7;9558;0;0;8;76.1047;47422.5
VER;5018.31;238.8;7;9512;0;0;8;76.1526;47422.6
VER;5021.49;238;7;9466;0;0;8;76.2006;47422.6
VER;5024.66;237.2;7;9396;0;0;8;76.2486;47422.7
VER;5027.81;236.4;7;9326;0;0;8;76.2966;47422.7
VER;5030.96;235.6;7;9256;0;0;8;76.3446;47422.8
VER;5034.1;234.8;7;9186;0;0;8;76.3926;47422.8
VER;5037.22;234;7;9116;0;0;8;76.4406;47422.9
VER;5040.33;232.6;7;9097;0;0;8;76.4886;47422.9
VER;5043.42;231.2;7;9079;0;0;8;76.5366;47423
VER;5046.49;229.8;7;9060;0;0;8;76.5846;47423
VER;5049.55;228.4;7;9042;0;0;8;76.6326;47423.1
VER;5052.58;227;7;9024;0;0;8;76.6806;47423.1
VER;5055.61;226.4;7;8976;0;0;8;76.7286;47423.2
VER;5058.62;225.8;7;8930;0;0;8;76.7766;47423.2
VER;5061.63;225.2;7;8882;0;0;8;76.8245;47423.3
VER;5064.63;224.6;7;8836;0;0;8;76.8725;47423.3
VER;5067.62;224;7;8789;0;0;8;76.9205;47423.3
VER;5070.59;222.8;7;8748;0;0;8;76.9685;47423.4
VER;5073.56;221.6;7;8707;0;0;8;77.0165;47423.4
VER;5076.5;220.4;7;8667;0;0;8;77.0645;47423.5
VER;5079.43;219.2;7;8626;0;0;8;77.1125;47423.5
VER;5082.35;218;7;8586;0;0;8;77.1605;47423.6
VER;5085.25;217.2;7;8544;0;0;8;77.2085;47423.6
VER;5088.14;216.4;7;8502;0;0;8;77.2565;47423.7
VER;5091.02;215.6;7;8461;0;0;8;77.3045;47423.7
VER;5093.89;214.8;7;8419;0;0;8;77.3525;47423.8
