TLA;SPACE;SPEED;GEAR;RPM;THROTTLE;BRAKE;DRS;TIME_0;TIME
NOR;-18;296;8;10647;99;0;14;0;47312.6
NOR;-14.0511;296.429;8;10669;99;0;14;0.0479927;47312.6
NOR;-10.0964;296.858;8;10691;99;0;14;0.0959854;47312.7
NOR;-6.13605;297.288;8;10713;99;0;14;0.143978;47312.7
NOR;-2.16996;297.717;8;10735;99;0;14;0.191971;47312.8
NOR;1.80186;298.146;8;10758;99;0;14;0.239964;47312.8
NOR;5.77976;298.63;8;10770;99;0;14;0.287956;47312.9
NOR;9.76413;299.115;8;10782;99;0;14;0.335949;47312.9
NOR;13.7549;299.599;8;10794;99;0;14;0.383942;47313
NOR;17.7522;300.084;8;10806;99;0;14;0.431934;47313
NOR;21.756;300.568;8;10819;99;0;14;0.479927;47313.1
NOR;25.766;301.021;8;10828;99;0;14;0.52792;47313.1
NOR;29.782;301.474;8;10838;99;0;14;0.575912;47313.2
NOR;33.804;301.927;8;10847;99;0;14;0.623905;47313.2
NOR;37.8321;302.38;8;10857;99;0;14;0.671898;47313.3
NOR;41.8663;302.833;8;10867;99;0;14;0.719891;47313.3
NOR;45.9063;303.256;8;10888;99;0;14;0.767883;47313.4
NOR;49.9519;303.679;8;10910;99;0;14;0.815876;47313.4
NOR;54.0031;304.103;8;10931;99;0;14;0.863869;47313.5
NOR;58.06;304.526;8;10953;99;0;14;0.911861;47313.5
NOR;62.1226;304.949;8;10975;99;0;14;0.959854;47313.5
NOR;66.1907;305.345;8;10990;99;0;14;1.00785;47313.6
NOR;70.264;305.74;8;11005;99;0;14;1.05584;47313.6
NOR;74.3426;306.135;8;11020;99;0;14;1.10383;47313.7
NOR;78.4265;306.531;8;11035;99;0;14;1.15183;47313.7
NOR;82.5157;306.926;8;11050;99;0;14;1.19982;47313.8
NOR;86.6099;307.295;8;11067;99;0;14;1.24781;47313.8
NOR;90.709;307.663;8;11084;99;0;14;1.29581;47313.9
NOR;94.813;308.032;8;11101;99;0;14;1.3438;47313.9
NOR;98.9219;308.401;8;11118;99;0;14;1.39179;47314
NOR;103.036;308.769;8;11135;99;0;14;1.43979;47314
NOR;107.154;309.112;8;11142;99;0;14;1.48778;47314.1
NOR;111.277;309.455;8;11149;99;0;14;1.53577;47314.1
NOR;115.405;309.798;8;11157;99;0;14;1.58376;47314.2
NOR;119.538;310.141;8;11164;99;0;14;1.63176;47314.2
NOR;123.674;310.484;8;11172;99;0;14;1.67975;47314.3
NOR;127.816;310.803;8;11179;99;0;14;1.72774;47314.3
NOR;131.961;311.121;8;11187;99;0;14;1.77573;47314.4
NOR;136.111;311.439;8;11194;99;0;14;1.82373;47314.4
NOR;140.265;311.757;8;11202;99;0;14;1.87172;47314.5
NOR;144.423;312.075;8;11210;99;0;14;1.91971;47314.5
NOR;148.586;312.369;8;11224;99;0;14;1.9677;47314.6
NOR;152.752;312.663;8;11239;99;0;14;2.0157;47314.6
NOR;156.922;312.956;8;11253;99;0;14;2.06369;47314.7
NOR;161.096;313.25;8;11268;99;0;14;2.11168;47314.7
NOR;165.274;313.544;8;11283;99;0;14;2.15968;47314.7
NOR;169.456;313.814;8;11284;99;0;14;2.20767;47314.8
NOR;173.641;314.084;8;11286;99;0;14;2.25566;47314.8
NOR;177.83;314.354;8;11288;99;0;14;2.30365;47314.9
NOR;182.023;314.624;8;11290;99;0;14;2.35165;47314.9
NOR;186.219;314.895;8;11292;99;0;14;2.39964;47315
NOR;190.418;315.142;8;11309;99;0;14;2.44763;47315
NOR;194.621;315.388;8;11327;99;0;14;2.49563;47315.1
NOR;198.828;315.635;8;11345;99;0;14;2.54362;47315.1
NOR;203.037;315.882;8;11363;99;0;14;2.59161;47315.2
NOR;207.25;316.129;8;11381;99;0;14;2.63961;47315.2
NOR;211.466;316.354;8;11387;99;0;14;2.6876;47315.3
NOR;215.685;316.578;8;11394;99;0;14;2.73559;47315.3
NOR;219.907;316.802;8;11400;99;0;14;2.78358;47315.4
NOR;224.132;317.026;8;11407;99;0;14;2.83158;47315.4
NOR;228.36;317.251;8;11414;99;0;14;2.87957;47315.5
NOR;232.59;317.453;8;11423;99;0;14;2.92756;47315.5
NOR;236.824;317.655;8;11432;99;0;14;2.97556;47315.6
NOR;241.06;317.857;8;11441;99;0;14;3.02355;47315.6
NOR;245.299;318.059;8;11450;99;0;14;3.07154;47315.7
NOR;249.54;318.261;8;11460;99;0;14;3.11953;47315.7
NOR;253.784;318.442;8;11455;99;0;14;3.16753;47315.8
NOR;258.03;318.622;8;11450;99;0;14;3.21552;47315.8
NOR;262.279;318.803;8;11446;99;0;14;3.26351;47315.9
NOR;266.531;318.984;8;11441;99;0;14;3.3115;47315.9
NOR;270.784;319.164;8;11437;99;0;14;3.3595;47315.9
NOR;275.04;319.324;8;11445;99;0;14;3.40749;47316
NOR;279.298;319.484;8;11453;99;0;14;3.45548;47316
NOR;283.558;319.644;8;11461;99;0;14;3.50348;47316.1
NOR;287.821;319.803;8;11469;99;0;14;3.55147;47316.1
NOR;292.085;319.963;8;11478;99;0;14;3.59946;47316.2
NOR;296.352;320.103;8;11474;99;0;14;3.64745;47316.2
NOR;300.62;320.243;8;11471;99;0;14;3.69545;47316.3
NOR;304.89;320.383;8;11467;99;0;14;3.74344;47316.3
NOR;309.163;320.523;8;11464;99;0;14;3.79143;47316.4
NOR;313.437;320.662;8;11461;99;0;14;3.83943;47316.4
NOR;317.017;320.765;8;11489;99;0;14;3.87962;47316.5
NOR;320.599;320.867;8;11517;99;0;14;3.91982;47316.5
NOR;324.182;320.97;8;11545;99;0;14;3.96001;47316.5
NOR;327.766;321.072;8;11573;99;0;14;4.0002;47316.6
NOR;331.352;321.175;8;11601;99;0;14;4.0404;47316.6
NOR;335.634;321.28;8;11597;99;0;14;4.08839;47316.7
NOR;339.918;321.386;8;11594;99;0;14;4.13638;47316.7
NOR;344.203;321.492;8;11591;99;0;14;4.18438;47316.8
NOR;348.49;321.597;8;11588;99;0;14;4.23237;47316.8
NOR;352.778;321.703;8;11585;99;0;14;4.28036;47316.9
NOR;357.067;321.792;8;11581;99;0;14;4.32835;47316.9
NOR;361.358;321.881;8;11578;99;0;14;4.37635;47317
NOR;365.649;321.969;8;11574;99;0;14;4.42434;47317
NOR;369.942;322.058;8;11571;99;0;14;4.47233;47317.1
NOR;374.236;322.147;8;11568;99;0;14;4.52032;47317.1
NOR;378.531;322.22;8;11570;99;0;14;4.56832;47317.2
NOR;382.827;322.293;8;11572;99;0;14;4.61631;47317.2
NOR;387.125;322.366;8;11575;99;0;14;4.6643;47317.3
NOR;391.423;322.439;8;11577;99;0;14;4.7123;47317.3
NOR;395.722;322.512;8;11580;99;0;14;4.76029;47317.3
NOR;400.021;322.571;8;11574;99;0;14;4.80828;47317.4
NOR;404.322;322.63;8;11568;99;0;14;4.85627;47317.4
NOR;408.624;322.689;8;11563;99;0;14;4.90427;47317.5
NOR;412.926;322.748;8;11557;99;0;14;4.95226;47317.5
NOR;417.229;322.807;8;11552;99;0;14;5.00025;47317.6
NOR;421.533;322.853;8;11556;99;0;14;5.04825;47317.6
NOR;425.837;322.899;8;11560;99;0;14;5.09624;47317.7
NOR;430.142;322.945;8;11565;99;0;14;5.14423;47317.7
NOR;434.448;322.992;8;11569;99;0;14;5.19223;47317.8
NOR;438.754;323.038;8;11574;99;0;14;5.24022;47317.8
NOR;443.061;323.073;8;11578;99;0;14;5.28821;47317.9
NOR;447.368;323.108;8;11583;99;0;14;5.3362;47317.9
NOR;451.676;323.143;8;11588;99;0;14;5.3842;47318
NOR;455.984;323.178;8;11593;99;0;14;5.43219;47318
NOR;460.293;323.213;8;11598;99;0;14;5.48018;47318.1
NOR;464.602;323.239;8;11600;99;0;14;5.52818;47318.1
NOR;468.911;323.264;8;11602;99;0;14;5.57617;47318.2
NOR;473.221;323.29;8;11604;99;0;14;5.62416;47318.2
NOR;477.531;323.316;8;11606;99;0;14;5.67215;47318.3
NOR;481.841;323.341;8;11608;99;0;14;5.72015;47318.3
NOR;486.152;323.359;8;11595;99;0;14;5.76814;47318.4
NOR;490.463;323.377;8;11582;99;0;14;5.81613;47318.4
NOR;494.774;323.394;8;11569;99;0;14;5.86412;47318.5
NOR;499.085;323.412;8;11556;99;0;14;5.91212;47318.5
NOR;503.397;323.43;8;11544;99;0;14;5.96011;47318.5
NOR;507.709;323.441;8;11560;99;0;14;6.0081;47318.6
NOR;512.021;323.453;8;11577;99;0;14;6.0561;47318.6
NOR;516.333;323.464;8;11593;99;0;14;6.10409;47318.7
NOR;520.645;323.476;8;11610;99;0;14;6.15208;47318.7
NOR;524.958;323.487;8;11627;99;0;14;6.20007;47318.8
NOR;529.27;323.494;8;11617;99;0;14;6.24807;47318.8
NOR;533.583;323.501;8;11607;99;0;14;6.29606;47318.9
NOR;537.895;323.508;8;11598;99;0;14;6.34405;47318.9
NOR;542.208;323.514;8;11588;99;0;14;6.39204;47319
NOR;546.521;323.521;8;11579;99;0;14;6.44004;47319
NOR;550.834;323.524;8;11578;99;0;14;6.48803;47319.1
NOR;555.147;323.528;8;11577;99;0;14;6.53602;47319.1
NOR;559.46;323.531;8;11577;99;0;14;6.58402;47319.2
NOR;563.774;323.535;8;11576;99;0;14;6.63201;47319.2
NOR;568.087;323.538;8;11576;99;0;14;6.68;47319.3
NOR;572.4;323.539;8;11580;99;0;14;6.728;47319.3
NOR;576.713;323.54;8;11584;99;0;14;6.77599;47319.4
NOR;581.027;323.541;8;11589;99;0;14;6.82398;47319.4
NOR;585.34;323.543;8;11593;99;0;14;6.87197;47319.5
NOR;589.653;323.544;8;11598;99;0;14;6.91997;47319.5
NOR;593.966;323.544;8;11591;99;0;14;6.96796;47319.6
NOR;598.28;323.544;8;11584;99;0;14;7.01595;47319.6
NOR;602.593;323.544;8;11577;99;0;14;7.06395;47319.7
NOR;606.906;323.543;8;11570;99;0;14;7.11194;47319.7
NOR;611.219;323.543;8;11563;99;0;14;7.15993;47319.7
NOR;615.533;323.543;8;11565;99;0;14;7.20792;47319.8
NOR;619.846;323.542;8;11567;99;0;14;7.25592;47319.8
NOR;624.159;323.541;8;11570;99;0;14;7.30391;47319.9
NOR;628.472;323.54;8;11572;99;0;14;7.3519;47319.9
NOR;632.785;323.539;8;11575;99;0;14;7.39989;47320
NOR;637.099;323.538;8;11573;99;0;14;7.44789;47320
NOR;641.412;323.537;8;11571;99;0;14;7.49588;47320.1
NOR;645.725;323.535;8;11570;99;0;14;7.54387;47320.1
NOR;650.038;323.534;8;11568;99;0;14;7.59187;47320.2
NOR;654.351;323.532;8;11567;99;0;14;7.63986;47320.2
NOR;658.664;323.53;8;11578;99;0;14;7.68785;47320.3
NOR;662.978;323.528;8;11589;99;0;14;7.73585;47320.3
NOR;667.291;323.526;8;11600;99;0;14;7.78384;47320.4
NOR;671.604;323.523;8;11611;99;0;14;7.83183;47320.4
NOR;675.917;323.521;8;11623;99;0;14;7.87983;47320.5
NOR;680.23;323.517;8;11625;99;0;14;7.92782;47320.5
NOR;684.543;323.513;8;11628;99;0;14;7.97581;47320.6
NOR;688.855;323.509;8;11630;99;0;14;8.0238;47320.6
NOR;693.168;323.504;8;11633;99;0;14;8.0718;47320.7
NOR;697.481;323.5;8;11636;99;0;14;8.11979;47320.7
NOR;701.793;323.493;8;11620;99;0;14;8.16778;47320.8
NOR;706.106;323.485;8;11604;99;0;14;8.21577;47320.8
NOR;710.418;323.477;8;11588;99;0;14;8.26377;47320.9
NOR;714.731;323.47;8;11572;99;0;14;8.31176;47320.9
NOR;719.043;323.462;8;11556;99;0;14;8.35975;47320.9
NOR;723.355;323.449;8;11553;99;0;14;8.40775;47321
NOR;727.667;323.435;8;11551;99;0;14;8.45574;47321
NOR;731.979;323.421;8;11548;99;0;14;8.50373;47321.1
NOR;736.29;323.408;8;11546;99;0;14;8.55172;47321.1
NOR;740.602;323.394;8;11544;99;0;14;8.59972;47321.2
NOR;744.913;323.371;8;11542;99;0;14;8.64771;47321.2
NOR;749.224;323.349;8;11541;99;0;14;8.6957;47321.3
NOR;753.534;323.326;8;11540;99;0;14;8.74369;47321.3
NOR;757.844;323.303;8;11539;99;0;14;8.79169;47321.4
NOR;762.154;323.28;8;11538;99;0;14;8.83968;47321.4
NOR;766.464;323.224;8;11466;99;0;13;8.88767;47321.5
NOR;770.772;323.168;8;11394;99;0;12;8.93567;47321.5
NOR;775.08;323.112;8;11322;99;0;11;8.98366;47321.6
NOR;779.387;323.056;8;11250;99;0;10;9.03165;47321.6
NOR;783.694;323;8;11179;99;0;10;9.07965;47321.7
NOR;787.964;317.6;8;11051;79;20;9;9.12764;47321.7
NOR;792.162;312.2;8;10924;59;40;9;9.17563;47321.8
NOR;796.288;306.8;8;10797;39;60;8;9.22363;47321.8
NOR;800.342;301.4;8;10670;19;80;8;9.27162;47321.9
NOR;804.324;296;8;10543;0;100;8;9.31961;47321.9
NOR;808.223;289;8;10367;0;100;8;9.3676;47322
NOR;812.03;282;8;10192;0;100;8;9.4156;47322
NOR;815.742;275;8;10016;0;100;8;9.46359;47322.1
NOR;819.362;268;8;9841;0;100;8;9.51158;47322.1
NOR;822.888;261;8;9666;0;100;8;9.55957;47322.1
NOR;826.315;253.2;8;9696;0;100;8;9.60757;47322.2
NOR;829.639;245.4;8;9726;0;100;8;9.65556;47322.2
NOR;832.858;237.6;8;9756;0;100;8;9.70355;47322.3
NOR;835.974;229.8;8;9786;0;100;8;9.75154;47322.3
NOR;838.985;222;8;9817;0;100;8;9.79954;47322.4
NOR;841.926;219.2;8;9973;0;100;8;9.84753;47322.4
NOR;844.83;216.4;8;10129;0;100;8;9.89552;47322.5
NOR;847.696;213.6;8;10285;0;100;8;9.94352;47322.5
NOR;850.525;210.8;8;10441;0;100;8;9.99151;47322.6
NOR;853.317;208;8;10598;0;100;8;10.0395;47322.6
NOR;856.078;206.2;8;10787;0;100;8;10.0875;47322.7
NOR;858.814;204.4;8;10976;0;100;8;10.1355;47322.7
NOR;861.527;202.6;8;11166;0;100;8;10.1835;47322.8
NOR;864.216;200.8;8;11355;0;100;8;10.2315;47322.8
NOR;866.881;199;8;11545;1;100;8;10.2795;47322.9
NOR;869.533;197.2;8;11543;4;80;8;10.3277;47322.9
NOR;872.161;195.4;8;11541;8;60;8;10.3758;47323
NOR;874.765;193.6;8;11539;13;39;8;10.424;47323
NOR;877.344;191.8;8;11537;17;19;8;10.4722;47323.1
NOR;879.9;190;5;11536;21;0;8;10.5204;47323.1
NOR;882.432;189.8;5;11479;22;0;8;10.5684;47323.2
NOR;884.961;189.6;5;11423;24;0;8;10.6164;47323.2
NOR;887.487;189.4;5;11367;25;0;8;10.6644;47323.3
NOR;890.011;189.2;5;11311;27;0;8;10.7124;47323.3
NOR;892.532;189;4;11255;29;0;8;10.7604;47323.3
NOR;895.046;188.2;4;11370;37;0;8;10.8084;47323.4
NOR;897.549;187.4;4;11485;45;0;8;10.8564;47323.4
NOR;900.042;186.6;4;11601;53;0;8;10.9044;47323.5
NOR;902.525;185.8;4;11716;61;0;8;10.9524;47323.5
NOR;904.996;185;4;11832;70;0;8;11.0004;47323.6
NOR;907.468;185.8;4;11825;75;0;8;11.0484;47323.6
NOR;909.95;186.6;4;11819;81;0;8;11.0963;47323.7
NOR;912.443;187.4;4;11812;86;0;8;11.1443;47323.7
NOR;914.947;188.2;4;11806;92;0;8;11.1923;47323.8
NOR;917.461;189;4;11800;98;0;8;11.2403;47323.8
NOR;919.987;190;4;11767;98;0;8;11.2883;47323.9
NOR;922.527;191;4;11734;98;0;8;11.3363;47323.9
NOR;925.08;192;4;11702;98;0;8;11.3843;47324
NOR;927.646;193;4;11669;98;0;8;11.4323;47324
NOR;930.226;194;4;11637;99;0;8;11.4803;47324.1
NOR;932.827;196.2;4;11429;93;0;8;11.5283;47324.1
NOR;935.457;198.4;4;11222;87;0;8;11.5763;47324.2
NOR;938.117;200.6;4;11015;82;0;8;11.6243;47324.2
NOR;940.806;202.8;4;10808;76;0;8;11.6723;47324.3
NOR;943.524;205;5;10601;71;0;8;11.7202;47324.3
NOR;946.258;205.2;5;10722;75;0;8;11.7682;47324.4
NOR;948.995;205.4;5;10844;79;0;8;11.8162;47324.4
NOR;951.735;205.6;5;10965;84;0;8;11.8642;47324.5
NOR;954.477;205.8;5;11087;88;0;8;11.9122;47324.5
NOR;957.222;206;5;11209;93;0;8;11.9602;47324.5
NOR;959.976;207.2;5;11269;94;0;8;12.0082;47324.6
NOR;962.746;208.4;5;11329;95;0;8;12.0562;47324.6
NOR;965.533;209.6;5;11389;96;0;8;12.1042;47324.7
NOR;968.335;210.8;5;11449;97;0;8;12.1522;47324.7
NOR;971.153;212;5;11510;99;0;8;12.2002;47324.8
NOR;973.986;213;5;11527;99;0;8;12.2482;47324.8
NOR;976.832;214;5;11544;99;0;8;12.2962;47324.9
NOR;979.692;215;5;11562;99;0;8;12.3442;47324.9
NOR;982.565;216;5;11579;99;0;8;12.3922;47325
NOR;985.451;217;5;11597;99;0;8;12.4401;47325
NOR;988.349;217.8;5;11639;99;0;8;12.4881;47325.1
NOR;991.258;218.6;5;11681;99;0;8;12.5361;47325.1
NOR;994.178;219.4;5;11724;99;0;8;12.5841;47325.2
NOR;997.108;220.2;5;11766;99;0;8;12.6321;47325.2
NOR;1000.05;221;5;11809;99;0;8;12.6801;47325.3
NOR;1003.5;222.4;5;11613;99;0;8;12.7361;47325.3
NOR;1006.97;223.8;5;11417;99;0;8;12.7921;47325.4
NOR;1010.46;225.2;5;11221;99;0;8;12.8481;47325.4
NOR;1013.97;226.6;5;11025;99;0;8;12.9041;47325.5
NOR;1017.51;228;5;10829;99;0;8;12.9601;47325.5
NOR;1020.56;229.8;5;10785;99;0;8;13.0081;47325.6
NOR;1023.63;231.6;5;10741;99;0;8;13.0561;47325.6
NOR;1026.73;233.4;5;10698;99;0;8;13.104;47325.7
NOR;1029.86;235.2;5;10654;99;0;8;13.152;47325.7
NOR;1033.01;237;6;10611;99;0;8;13.2;47325.8
NOR;1036.17;237.6;6;10710;99;0;8;13.248;47325.8
NOR;1039.34;238.2;6;10809;99;0;8;13.296;47325.9
NOR;1042.52;238.8;6;10908;99;0;8;13.344;47325.9
NOR;1045.71;239.4;6;11007;99;0;8;13.392;47326
NOR;1048.9;240;6;11106;99;0;8;13.44;47326
NOR;1052.11;241;6;11110;99;0;8;13.488;47326.1
NOR;1055.33;242;6;11114;99;0;8;13.536;47326.1
NOR;1058.56;243;6;11118;99;0;8;13.584;47326.2
NOR;1061.81;244;6;11122;99;0;8;13.632;47326.2
NOR;1065.07;245;6;11126;99;0;8;13.68;47326.3
NOR;1068.34;245.8;6;11217;99;0;8;13.728;47326.3
NOR;1071.62;246.6;6;11309;99;0;8;13.7759;47326.4
NOR;1074.91;247.4;6;11400;99;0;8;13.8239;47326.4
NOR;1078.22;248.2;6;11492;99;0;8;13.8719;47326.5
NOR;1081.53;249;6;11584;99;0;8;13.9199;47326.5
NOR;1084.85;249.4;6;11569;99;0;8;13.9679;47326.6
NOR;1088.18;249.8;6;11555;99;0;8;14.0159;47326.6
NOR;1091.51;250.2;6;11541;99;0;8;14.0639;47326.7
NOR;1094.85;250.6;6;11527;99;0;8;14.1119;47326.7
NOR;1098.2;251;6;11513;99;0;8;14.1599;47326.7
NOR;1101.54;251.4;6;11527;99;0;8;14.2079;47326.8
NOR;1104.9;251.8;6;11542;99;0;8;14.2559;47326.8
NOR;1108.26;252.2;6;11557;99;0;8;14.3039;47326.9
NOR;1111.62;252.6;6;11572;99;0;8;14.3519;47326.9
NOR;1114.99;253;6;11587;99;0;8;14.3999;47327
NOR;1118.37;253.6;6;11630;99;0;8;14.4478;47327
NOR;1121.75;254.2;6;11673;99;0;8;14.4958;47327.1
NOR;1125.15;254.8;6;11716;99;0;8;14.5438;47327.1
NOR;1128.55;255.4;6;11759;99;0;8;14.5918;47327.2
NOR;1131.96;256;6;11803;99;0;8;14.6398;47327.2
NOR;1135.38;256.8;6;11579;99;0;8;14.6878;47327.3
NOR;1138.8;257.6;6;11355;99;0;8;14.7358;47327.3
NOR;1142.24;258.4;6;11131;99;0;8;14.7838;47327.4
NOR;1145.69;259.2;6;10907;99;0;8;14.8318;47327.4
NOR;1149.15;260;6;10683;99;0;8;14.8798;47327.5
NOR;1152.62;260.6;6;10675;99;0;8;14.9278;47327.5
NOR;1156.1;261.2;6;10668;99;0;8;14.9758;47327.6
NOR;1159.59;261.8;6;10660;99;0;8;15.0238;47327.6
NOR;1163.08;262.4;6;10653;99;0;8;15.0718;47327.7
NOR;1166.59;263;7;10646;99;0;8;15.1197;47327.7
NOR;1170.1;263.71;7;10662;99;0;8;15.1677;47327.8
NOR;1173.62;264.421;7;10679;99;0;8;15.2157;47327.8
NOR;1177.15;265.131;7;10695;99;0;8;15.2637;47327.9
NOR;1180.69;265.841;7;10712;99;0;8;15.3117;47327.9
NOR;1184.23;266.551;7;10729;99;0;8;15.3597;47327.9
NOR;1187.79;267.129;7;10749;99;0;8;15.4077;47328
NOR;1191.36;267.707;7;10769;99;0;8;15.4557;47328
NOR;1194.93;268.284;7;10789;99;0;8;15.5037;47328.1
NOR;1198.51;268.862;7;10809;99;0;8;15.5517;47328.1
NOR;1202.1;269.44;7;10829;99;0;8;15.5997;47328.2
NOR;1205.69;269.942;7;10853;99;0;8;15.6477;47328.2
NOR;1209.3;270.445;7;10877;99;0;8;15.6957;47328.3
NOR;1212.9;270.947;7;10901;99;0;8;15.7437;47328.3
NOR;1216.52;271.45;7;10925;99;0;8;15.7916;47328.4
NOR;1220.14;271.953;7;10950;99;0;8;15.8396;47328.4
NOR;1223.77;272.432;7;10970;99;0;8;15.8876;47328.5
NOR;1227.41;272.911;7;10990;99;0;8;15.9356;47328.5
NOR;1231.05;273.39;7;11011;99;0;8;15.9836;47328.6
NOR;1234.69;273.869;7;11031;99;0;8;16.0316;47328.6
NOR;1238.35;274.349;7;11052;99;0;8;16.0796;47328.7
NOR;1242.01;274.827;7;11061;99;0;8;16.1276;47328.7
NOR;1245.68;275.304;7;11070;99;0;8;16.1756;47328.8
NOR;1249.35;275.782;7;11079;99;0;8;16.2236;47328.8
NOR;1253.03;276.26;7;11088;99;0;8;16.2716;47328.9
NOR;1256.72;276.738;7;11097;99;0;8;16.3196;47328.9
NOR;1260.41;277.214;7;11124;99;0;8;16.3676;47329
NOR;1264.11;277.689;7;11151;99;0;8;16.4156;47329
NOR;1267.81;278.165;7;11178;99;0;8;16.4635;47329.1
NOR;1271.52;278.64;7;11205;99;0;8;16.5115;47329.1
NOR;1275.24;279.116;7;11232;99;0;8;16.5595;47329.1
NOR;1278.97;279.572;7;11243;99;0;8;16.6075;47329.2
NOR;1282.7;280.028;7;11254;99;0;8;16.6555;47329.2
NOR;1286.43;280.484;7;11265;99;0;8;16.7035;47329.3
NOR;1290.17;280.941;7;11276;99;0;8;16.7515;47329.3
NOR;1293.92;281.397;7;11287;99;0;8;16.7995;47329.4
NOR;1297.68;281.809;7;11306;99;0;8;16.8475;47329.4
NOR;1301.44;282.221;7;11325;99;0;8;16.8955;47329.5
NOR;1305.2;282.632;7;11344;99;0;8;16.9435;47329.5
NOR;1308.97;283.044;7;11363;99;0;8;16.9915;47329.6
NOR;1312.75;283.456;7;11383;99;0;8;17.0395;47329.6
NOR;1315.91;283.748;7;11394;99;0;8;17.0797;47329.7
NOR;1319.08;284.04;7;11405;99;0;8;17.1198;47329.7
NOR;1322.26;284.332;7;11417;99;0;8;17.16;47329.7
NOR;1325.43;284.624;7;11428;99;0;8;17.2002;47329.8
NOR;1328.61;284.916;7;11440;99;0;8;17.2404;47329.8
NOR;1332.41;285.185;7;11443;99;0;8;17.2884;47329.9
NOR;1336.22;285.455;7;11446;99;0;8;17.3364;47329.9
NOR;1340.02;285.724;7;11449;99;0;8;17.3844;47330
NOR;1343.83;285.993;7;11452;99;0;8;17.4324;47330
NOR;1347.65;286.262;7;11456;99;0;8;17.4804;47330.1
NOR;1351.47;286.442;7;11459;99;0;8;17.5284;47330.1
NOR;1355.29;286.621;7;11462;99;0;8;17.5764;47330.2
NOR;1359.11;286.8;7;11465;99;0;8;17.6244;47330.2
NOR;1362.93;286.979;7;11468;99;0;8;17.6724;47330.3
NOR;1366.76;287.158;7;11472;99;0;8;17.7204;47330.3
NOR;1370.59;287.267;7;11480;99;0;8;17.7683;47330.4
NOR;1374.42;287.375;7;11489;99;0;8;17.8163;47330.4
NOR;1378.25;287.483;7;11497;99;0;8;17.8643;47330.5
NOR;1382.08;287.591;7;11506;99;0;8;17.9123;47330.5
NOR;1385.92;287.7;7;11515;99;0;8;17.9603;47330.5
NOR;1389.76;287.789;7;11534;99;0;8;18.0083;47330.6
NOR;1393.59;287.879;7;11553;99;0;8;18.0563;47330.6
NOR;1397.43;287.968;7;11572;99;0;8;18.1043;47330.7
NOR;1401.27;288.057;7;11591;99;0;8;18.1523;47330.7
NOR;1405.11;288.147;7;11611;99;0;8;18.2003;47330.8
NOR;1408.95;288.318;7;11597;99;0;8;18.2483;47330.8
NOR;1412.8;288.488;7;11583;99;0;8;18.2963;47330.9
NOR;1416.65;288.659;7;11570;99;0;8;18.3443;47330.9
NOR;1420.5;288.829;7;11556;99;0;8;18.3923;47331
NOR;1424.35;289;7;11543;99;0;8;18.4403;47331
NOR;1428.2;289;7;11532;99;0;8;18.4882;47331.1
NOR;1432.05;289;7;11522;99;0;8;18.5362;47331.1
NOR;1435.91;289;7;11511;99;0;8;18.5842;47331.2
NOR;1439.76;289;7;11501;99;0;8;18.6322;47331.2
NOR;1443.61;289;7;11491;99;0;8;18.6802;47331.3
NOR;1447.46;288.6;7;11490;99;0;8;18.7282;47331.3
NOR;1451.31;288.2;7;11490;99;0;8;18.7762;47331.4
NOR;1455.14;287.8;7;11490;99;0;8;18.8242;47331.4
NOR;1458.98;287.4;7;11490;99;0;8;18.8722;47331.5
NOR;1462.81;287;7;11490;99;0;8;18.9202;47331.5
NOR;1466.63;286.6;7;11470;98;0;8;18.9682;47331.6
NOR;1470.45;286.2;7;11450;97;0;8;19.0162;47331.6
NOR;1474.26;285.8;7;11430;97;0;8;19.0642;47331.7
NOR;1478.07;285.4;7;11410;96;0;8;19.1121;47331.7
NOR;1481.87;285;7;11391;96;0;8;19.1601;47331.7
NOR;1485.67;284.3;7;11335;90;0;8;19.2081;47331.8
NOR;1489.45;283.6;7;11279;84;0;8;19.2561;47331.8
NOR;1493.23;282.9;7;11223;78;0;8;19.3041;47331.9
NOR;1496.99;282.2;7;11167;72;0;8;19.3521;47331.9
NOR;1500.75;281.5;7;11111;67;0;8;19.4001;47332
NOR;1504.5;280.8;7;11032;61;0;8;19.4481;47332
NOR;1508.24;280.1;7;10954;56;0;8;19.4961;47332.1
NOR;1511.97;279.4;7;10876;50;0;8;19.5441;47332.1
NOR;1515.69;278.7;7;10798;45;0;8;19.5921;47332.2
NOR;1519.4;278;7;10720;40;0;8;19.6401;47332.2
NOR;1523.09;275.6;7;10651;38;0;8;19.6881;47332.3
NOR;1526.75;273.2;7;10583;36;0;8;19.7361;47332.3
NOR;1530.37;270.8;7;10514;35;0;8;19.784;47332.4
NOR;1533.97;268.4;7;10446;33;0;8;19.832;47332.4
NOR;1537.53;266;7;10378;32;0;8;19.88;47332.5
NOR;1541.05;262.4;7;10454;25;20;8;19.928;47332.5
NOR;1544.53;258.8;7;10530;19;40;8;19.976;47332.6
NOR;1547.95;255.2;7;10606;12;60;8;20.024;47332.6
NOR;1551.33;251.6;7;10682;6;80;8;20.072;47332.7
NOR;1554.66;248;7;10758;0;100;8;20.12;47332.7
NOR;1557.95;245;7;10831;0;100;8;20.168;47332.8
NOR;1561.19;242;7;10905;0;100;8;20.216;47332.8
